Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
22.80978714991209,0.20010882363052318,1000.0,0.19781979248496245,43.32294558176282,16.568044042485276,59.8909896242481,2.614849735470899,0.9914387165680569,547.1098880881608,48.48957869598213,0.0544428526800227,0.00048785768382852057,0.05898491083676269,0.9982609737078372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.489283768422238,0.0733319792090278,1000.0,0.19781979248496245,55.1188127611015,4.772176863146612,59.89098962424812,11.550035621428755,0.9941404685710443,307.27430829757265,130.19904290155256,0.0022555481766401535,0.00016489483614483575,0.1111111111111111,0.998702635004234
15.916487757511202,0.10985240862482223,1000.0,0.19781979248496245,52.36646020992988,7.524529414318227,59.890989624248114,6.959433251770289,0.9984142331696682,384.39865527797815,87.31990249322277,0.013367541543720565,0.00025397805183322036,0.15089163237311384,0.9947945521671083
24.826354728275117,0.23045481080503621,1000.0,0.19781979248496245,38.31850131828896,21.57248830595914,59.8909896242481,1.7762671034895836,0.9939597483639996,597.6192264288896,42.267441542628966,0.06971756313145618,0.0005729576174921014,0.0672153635116598,0.9975089428462423
15.459105540470945,0.10464170036235707,1000.0,0.19781979248496245,52.779463772487,7.111525851761131,59.89098962424813,7.421679239120877,0.9987461991895913,374.0134969756238,91.60721087677479,0.011458215828696161,0.00024109239101900126,0.1755829903978052,0.9935571562966822
18.693458629694053,0.1436195692301869,1000.0,0.19781979248496245,49.4795478076024,10.411441816645723,59.89098962424813,4.752420335144641,0.9936870157967133,448.3659253749422,67.0775931785686,0.02739372634865196,0.00033891424483591267,0.07818930041152262,0.9978604588099842
21.944543425170735,0.1876182583654317,1000.0,0.19781979248496245,44.904070290141675,14.986919334106432,59.89098962424811,2.996217520698292,0.9907676476175779,525.8884636390434,51.635582113445494,0.0482468555252886,0.0004539989168531083,0.05898491083676269,0.9983500422603595
25.21128055164983,0.23644076722490875,1000.0,0.19781979248496245,36.91944831577449,22.971541308473643,59.89098962424813,1.6071820266651329,0.9941191502776769,607.4240777617455,41.22874633324976,0.07280576850890369,0.0005902544296962471,0.07133058984910837,0.9971335784833869
21.339599649369745,0.17907761297464753,1000.0,0.19781979248496245,45.89521841328763,13.99577121096047,59.8909896242481,3.2792203960397575,0.99067735626614,511.2074589571958,54.0394223019343,0.04406159079682221,0.00043118941210471044,0.06035665294924554,0.9983456608977112
25.980818819473075,0.24859109937545637,1000.0,0.19781979248496245,32.19352257358852,27.69746705065959,59.89098962424811,1.1623273173213093,0.9932062717265747,627.1712094317764,39.274277668175834,0.0792382939273264,0.0006258434063868583,0.07956104252400548,0.9962146647205546
25.720366674818987,0.2444515398276316,1000.0,0.19781979248496245,34.40665405462417,25.484335569623944,59.890989624248114,1.3501099120526094,0.9937734985077137,620.4667220926574,39.918324820680986,0.07702205048129425,0.0006136476834420118,0.07681755829903977,0.9965534505876033
24.766360903994165,0.22952738739592896,1000.0,0.19781979248496245,38.51484959489297,21.376140029355145,59.89098962424812,1.801768211753937,0.9939129418726271,596.0956069103171,42.43321910519857,0.06924395970727396,0.0005702945839968331,0.0672153635116598,0.9975167832773342
26.05698436630074,0.24980690487376905,1000.0,0.19781979248496245,30.77773205255459,29.11325757169352,59.890989624248114,1.0571723887909892,0.992969093071824,629.135783472876,39.0891754839451,0.07990697664402362,0.0006294367441983785,0.08093278463648834,0.9960529669968854
15.114757184345727,0.10078582975748718,1000.0,0.19781979248496245,53.08033604547276,6.810653578775354,59.89098962424812,7.793721326671458,0.9988404128402711,366.2177242377729,95.06519923285688,0.010110335190890093,0.00023159399102318297,0.19753086419753085,0.9924123966797789
24.704045539933826,0.22856566063602432,1000.0,0.19781979248496245,38.71381783158542,21.177171792662683,59.89098962424811,1.8280919761437981,0.9938598838560087,594.5143458881266,42.60654985885979,0.06874587652022572,0.0005675348969918861,0.06584362139917695,0.9976242974487793
10.129891573158126,0.051729567321206246,1000.0,0.19781979248496245,56.61349604242147,3.2774935818266586,59.89098962424813,17.273411718130305,0.9941369782286288,254.6586985510715,184.06278657277673,-0.0012855646243138952,0.00011365809544365346,0.0054869684499314125,0.9999984155732305
