mass_ratio total_mass dec ra theta_jn psi delta_phase chi_1 chi_2 time_jitter
0.8515486350904012 234.05518436826355 -0.07449897185748482 6.2073159684879995 2.544455745619923 2.6946653798562625 3.0996003918623947 0.006554414712758097 2.4223808192151598e-05 1.0934870400077087e-05
0.8501413527196728 234.03760807728412 -0.08389082453186711 6.100993060683951 2.5345468716193795 2.385780371744592 3.1253822231589434 0.0068330292684832174 3.125850205825262e-05 1.1106153892564475e-05
0.8519845877148543 234.05964017105504 -0.07767905793187001 6.172020004432968 2.5314841744403327 2.659828982371895 3.1096391755917385 0.006447292035036066 0.00011317315188729882 2.325717309273193e-05
0.8502948456068125 234.0364471678942 -0.08427310540606928 6.089599707925517 2.5361926233419263 2.2477935623783094 3.125483047730498 0.0068767375172530615 3.786219754284868e-05 1.0101262422314555e-05
0.8517401221437367 234.05654308045456 -0.07442797383882482 6.201766974338118 2.5179877615856068 3.0348336939891025 3.0994597332454688 0.0065988702194025636 0.0001623815253469283 2.3106474849825427e-05
0.8519761637129776 234.05287647457112 -0.07406667633903607 6.204537302989282 2.514744165761421 3.115240595700683 3.097526846507285 0.0066714767388858015 0.00013656457311258112 2.3148458250622848e-05
0.8533923889123203 234.05920346881274 -0.07866830270997065 6.151951886447449 2.459109835695594 0.41189314138085303 3.103754860304647 0.006824003051023221 4.97011536210097e-05 4.587317781901655e-05
0.8498247280309967 234.03236559154786 -0.08429637266274899 6.085878150932461 2.527970013854551 2.0869016557962423 3.1240753190088952 0.007002670956965235 0.00013119624589239687 1.2340590692768902e-05
0.8550432748992006 234.1017870311593 -0.0662281041053407 6.260803590120119 2.5442287317100805 1.3946692195178838 3.0808115190723218 0.006402674814341595 0.00017562427385519613 -1.0649290894451646e-05
0.8530189612258957 234.05196845060047 -0.08141275913121354 6.1115353064822315 2.4638382514284403 0.4047121272844569 3.1143650981305093 0.006861474645435672 1.9190554197846517e-05 4.1406301353012764e-05
0.8509104518922274 234.0501039890669 -0.08112044134445187 6.138683099641163 2.5267527141959794 2.683162718102957 3.1193380491800142 0.006605810620639331 8.805202555523096e-05 1.827902401302004e-05
0.8520530718888766 234.05641148368358 -0.07741219105327898 6.16233786214821 2.514356890020577 2.992480568897786 3.110329243906246 0.006427822200147903 6.476116257890097e-05 3.6481080084302354e-05
0.8523845110806093 234.04719686969935 -0.07507135513802643 6.191412755732491 2.510641609754299 2.9573173765919134 3.1037095631028553 0.006528658530600251 4.626915739619851e-05 3.06471746700064e-05
0.8547984182778133 234.10010065944005 -0.06649958745072947 6.260002627127106 2.5448128030668227 1.3189066126885884 3.081940057968709 0.0064263678477546405 0.00022190676589300688 -1.0593474213141721e-05
0.8521454039637816 234.0573460048521 -0.07486289121685082 6.190346887212859 2.5189971695448197 3.038530462166337 3.1016718674196926 0.006497869044268851 3.930798379978834e-05 2.9222029343720893e-05
0.850949877769153 234.0443096986139 -0.07795765328086267 6.172409753096632 2.534178174882177 2.650437170990631 3.1085848823177797 0.006680416976602602 2.7073927615793297e-05 1.6158819942857917e-05
0.8500187654003845 234.03273175946256 -0.07610928418199715 6.190550344890808 2.5178868550800573 3.008950442064762 3.1027242070305214 0.006927127277992424 0.00019513807183973143 1.868476179094742e-05
0.8508249976909571 234.03984196897866 -0.07831430584855557 6.166992968472554 2.50888296319357 3.0534301806807616 3.1088241323702777 0.006797390662522096 0.000132758645715717 2.6285102552683925e-05
0.8502598469865817 234.03526452290686 -0.08095759701548624 6.135928405996956 2.509371297587018 0.16110133515316713 3.111774870246569 0.007039118762804124 0.00027656464161965495 2.741421417122255e-05
0.8500844589487127 234.03380059411577 -0.07987407889182714 6.157243977432007 2.5166882863715836 2.9012074444109026 3.114567192935675 0.006807204790219569 0.00015061594397730802 2.027004800757347e-05
0.8530961833342295 234.04991897828546 -0.07994637730552463 6.1254267335556465 2.4617076502339152 0.39066814645244297 3.1102624399251892 0.006811175766264163 6.575683860330075e-05 5.07505824151142e-05
0.8487411832725607 234.0112063717679 -0.08188239320781601 6.128850218812448 2.523888252373007 2.0167880743113775 3.112581313881084 0.007091546833870015 6.171764301335272e-05 2.8247849150801014e-05
0.8528723199724274 234.07376496305 -0.0733851948550565 6.211436871869315 2.530517253435861 2.9194464615141986 3.09782674225375 0.006453402581588535 0.00011300394013009437 1.3306407556144036e-05
0.8501125174676811 234.0281602919039 -0.07769303641986634 6.177463199382574 2.512409523701538 3.0591679535699545 3.106585309258765 0.006884604279332403 5.272702503471054e-06 2.5038740384305744e-05
0.8534310665321462 234.06512867229654 -0.07530225621172916 6.190316643236473 2.4754332428516133 0.46629552236635613 3.0927712181649065 0.006887261154038383 9.217170282389353e-05 3.0685341000681165e-05
0.8527655766722357 234.06011640760403 -0.07566894626309424 6.176911547264237 2.505430388727808 3.0566512256162013 3.1056995673095926 0.00635905363588327 2.5284428460694123e-05 4.2486265825036895e-05
0.8521087218399562 234.0628266946225 -0.07558327935757887 6.192234772266653 2.5352278352394046 2.7332631957990268 3.1038293085052655 0.006458268051564423 0.00019493157514139465 2.0055949141169465e-05
0.8537171199225827 234.06441009364588 -0.07920450337029389 6.143167391072781 2.459393646006988 0.3888277536700618 3.1054363708859825 0.006820390500352231 3.773915432789561e-05 4.189143180210488e-05
0.8524202315813963 234.0488244452098 -0.08180289949969974 6.114267042501444 2.4734732320550146 0.564613023841974 3.115196110533323 0.006930411024015423 4.6885165237152434e-05 3.484833549190908e-05
0.8535534639452048 234.05072454887775 -0.08156166203648053 6.092515298330361 2.449257951469943 0.4069217715480527 3.1181927589752756 0.00679820678663365 3.2353412947721042e-06 5.0582925475147226e-05
0.8506453423518135 234.03846281584603 -0.08405588120409581 6.083899902651517 2.5287916200709297 2.115749766208658 3.1249338878167454 0.00687826484039933 1.4458113470547479e-05 1.247027123137828e-05
0.8528483953134568 234.06603570708722 -0.07390042134500746 6.203836053309184 2.518460608050575 3.0012595511551208 3.0992821754107354 0.0064095379052923965 9.481146983551649e-05 2.3103651616889582e-05
0.851637120658147 234.05058383651703 -0.07366230357982298 6.209776105594698 2.523204828299782 3.091702313554261 3.0961011995499415 0.006730741087837404 0.00015393383242053244 1.7629467703773622e-05
0.8530095298259933 234.04707581199554 -0.07906499531297675 6.1363342476917015 2.45304984826699 0.30608050089403704 3.1066841714638254 0.006930245117618804 3.094430659352791e-05 5.016581410765761e-05
0.8531525962901763 234.06017235400972 -0.08052421245938617 6.1239979858697176 2.4727044612056597 0.5985511651081619 3.1122221629176745 0.006787752861464148 2.4282658638114448e-05 3.580431387526569e-05
0.8535685622305507 234.0620264098665 -0.08131116287851503 6.109905947760269 2.467623603865996 0.6325655321680244 3.11749646732125 0.006675385349512387 7.701629086636617e-05 4.26234580771373e-05
0.8527005197314113 234.0638033830367 -0.0768315157877342 6.167591443695944 2.509750784531162 3.019162717307696 3.1092137984981028 0.0063277870688844065 8.961873164916517e-05 4.025984714537713e-05
0.8500367084923998 234.02847689894116 -0.07885994013318952 6.164439757692398 2.5112678842365628 3.0118560155070084 3.110536509620375 0.00689564310425818 1.3629677608785969e-05 2.319784563696765e-05
0.8540253224532544 234.05520391354324 -0.08043019995757164 6.105391484319492 2.446562562626705 0.2789756492849528 3.1163477384637783 0.00665239125358121 5.9836393658394464e-05 5.9563180600488556e-05
0.8527148474267043 234.04998730462972 -0.0799572740139929 6.134929114323571 2.4651871127628375 0.4404223896632959 3.1081424660020422 0.006895648859422656 7.907371893283742e-06 4.570846615367717e-05
0.8537946341629105 234.04999702229148 -0.08008709155894826 6.1194855170141915 2.4405993146642952 0.19582692592587025 3.113747262465433 0.006756451836491148 2.8399362695939966e-05 5.827153194167239e-05
0.8531803744347535 234.04567005599563 -0.08103784258961169 6.1112380739608945 2.4456848487673932 0.27629799007852845 3.11535867785197 0.006819234306134843 2.4358021922822982e-05 5.4859786272617853e-05
0.853081880893734 234.0552643306314 -0.08148850477466363 6.113683705928752 2.4692606151885435 0.5615625545278586 3.1156347908795468 0.006777080985359219 4.718318433445538e-05 4.160755934885503e-05
0.8525832275501207 234.04322585910697 -0.0813205216536889 6.112296275270277 2.4517851182816846 0.3877732470697239 3.114029181064338 0.006946211487794086 3.548148404461395e-05 4.94694405409657e-05
0.8534094117259181 234.04808550055947 -0.08062736048183411 6.114142570980679 2.445889438490312 0.26590940164623045 3.1146247500213255 0.006790398964649703 2.4975019776016688e-05 5.532611942795534e-05
0.8529099565418943 234.05619595555632 -0.07300172024106105 6.215823409675644 2.5237072345155025 2.9908164781744873 3.0965144755837244 0.00654828830267417 1.612711682560833e-05 1.6366448066868302e-05
0.8525076595694552 234.04339421025713 -0.0781520341177481 6.153476559998511 2.4669715672090584 0.5703959714804072 3.1037981518788307 0.0069082691852642136 5.082211934632062e-05 4.6187950873720417e-05
0.8527148466377203 234.0398404302866 -0.07994391167763108 6.119519659419967 2.4502875464947564 0.320154318639557 3.110978078587712 0.006941777473768189 2.39548923585122e-05 5.264109897750509e-05
0.852079964184129 234.0407227599814 -0.08062852265279179 6.130401780175666 2.468878327957262 0.5038139666551245 3.110072817053128 0.006991084624433122 8.463163064415507e-05 4.014330869155731e-05
0.8535188654694216 234.05558847829582 -0.07707811887707906 6.167119132810974 2.4611885258821284 0.47589939631535516 3.0992730044495027 0.006817214225104944 9.697445422738971e-05 4.754116915151258e-05
0.853276476511095 234.05151395281885 -0.08161856308671894 6.104138105735942 2.463141672114588 0.5324451688487163 3.1170599535943158 0.006829947114435037 3.634128548143394e-05 4.064302860708386e-05
0.8530259470879338 234.04595818383842 -0.07924694893426654 6.1278958791541545 2.4505490934730574 0.3534813679441497 3.1084589891319654 0.006858197320902977 6.0617644914562657e-05 5.506592407737709e-05
0.8534467292816816 234.05865504790714 -0.08275536323697803 6.078703225772269 2.46693157656902 0.5531332168304874 3.1247662919823274 0.006741831117796486 4.7444966322703565e-05 3.7042213449256034e-05
0.8532796855337231 234.05052167972084 -0.08131505489594702 6.106857791119637 2.4492593460301952 0.2930087433553264 3.115334507313978 0.0068724831445615125 3.9202399340533835e-05 4.6751172024871493e-05
0.8530414096011426 234.04859668802862 -0.08011482502623718 6.124926766644846 2.4562472613546116 0.44504990720316007 3.1094800162079546 0.006899417569040527 5.496449544510926e-06 4.762714862280304e-05
0.8537169839833644 234.06009350178755 -0.0821197051095054 6.086710608396873 2.46677533833301 0.5082670619453121 3.1210561304444058 0.006762347615772223 3.415267310191372e-05 3.6831933567721474e-05
0.8533792508432845 234.05334105636044 -0.08142347571348174 6.10356058377647 2.4529850011439036 0.35861632635126445 3.116176896940177 0.0067963218829582605 7.972006484675659e-05 4.923605665943715e-05
0.8548055122617046 234.07314405126505 -0.07475706228136342 6.183014978165506 2.450896869235213 0.24970084862755665 3.09468865641354 0.006700348578310331 5.429722680733373e-05 4.6370817996438385e-05
0.853427757919832 234.0544167372081 -0.07945022476020037 6.136267431464399 2.4442995948323345 0.2935631464584769 3.107822454826945 0.006844965385020488 8.119852882763432e-05 5.350477184158588e-05
0.8529056098669753 234.04831122672724 -0.07861320427709931 6.149104651447797 2.4702738337498817 0.5588803175779266 3.105123604879538 0.00680703996436241 2.805610845857623e-05 4.801621314203279e-05
0.853875518161002 234.06386001291824 -0.07622909860888209 6.171515232932719 2.4547858675150387 0.3414910375201537 3.096847177433493 0.006833467773290058 2.3890196443745148e-05 4.697414271177651e-05
0.8528008035554437 234.04924471572994 -0.07988309676327358 6.132664393163574 2.472032712217778 0.6319088341609089 3.1106903167699516 0.006804021813607879 1.1314659361821553e-05 4.195887094500094e-05
0.8542535394820399 234.06865538470043 -0.07680737866415696 6.163337203732506 2.474512758560218 0.5873357320066136 3.101242481613338 0.006549910533151694 4.561498247070646e-05 4.9008489332258974e-05
0.8530109949723289 234.052319665575 -0.08267269905849707 6.082682555903682 2.4670621838521085 0.5342615663940152 3.1232673878406123 0.006823037997892377 5.7449674481615306e-05 3.7503678197670044e-05
0.8531367496374329 234.04829744684085 -0.08057419285832092 6.120902812347839 2.4556796865594617 0.4548541825524557 3.1116228317675083 0.006863903400185079 6.90284014371822e-06 4.926577301365216e-05
0.8534535081402259 234.05871344565386 -0.08120219663715049 6.115088564221653 2.4572521172955795 0.459009874734619 3.1126897746654705 0.006887269921084658 6.8857188154794835e-06 3.9501244826983394e-05
0.853459325414255 234.05660473043378 -0.07741842947609955 6.164774022605769 2.458625175010626 0.3619838533333315 3.099792447784886 0.006850015562606521 5.3289315219413964e-05 4.5827587580597046e-05
0.8532447240334656 234.0559855170031 -0.08132598149676552 6.11226779386288 2.474228627336984 0.6383838846978609 3.1172351200996373 0.006726608671710745 5.0871118613953737e-05 3.938858016044866e-05
0.8540815742749439 234.06715126977412 -0.07602179894155274 6.172959883949488 2.475103393077375 0.5629679057039945 3.0986082599865963 0.006596747277933344 6.061408809787279e-05 4.95710783272416e-05
0.8538794910197551 234.0485452973552 -0.08000887889081808 6.113612004370747 2.437730264848578 0.1499685833782403 3.1158919199166535 0.006765468205110338 1.6690775380818933e-05 5.5571389812448515e-05
0.8538333524110278 234.0601676813308 -0.07788398823131978 6.158062767390252 2.452143594015933 0.3292440736670037 3.1016846711212778 0.0067924106919195855 7.750343630356399e-05 4.8753161515279354e-05
0.8541140680685291 234.06877362297382 -0.08170145227655341 6.089554014578444 2.466381699752605 0.5711963172479774 3.1210588228061065 0.006624343025900524 2.0683852902740453e-05 4.0677156051947654e-05
0.8528302697978208 234.04574896745942 -0.08037116510112031 6.122538345014939 2.4613121327239207 0.5032545629046473 3.111841698750039 0.0068269064863093 6.988034799939162e-05 5.106640985538672e-05
0.8522082049218324 234.039060536255 -0.07936683248633512 6.146371933793771 2.4653758760257505 0.5014281232464488 3.1051926804904335 0.006988894554698333 5.475226782648074e-05 4.237014594460852e-05
0.8546333265017978 234.06615724107044 -0.07772836626544749 6.145015948196281 2.449329067449796 0.3688983009432762 3.1040638363982813 0.0065456944886484155 2.040436589337704e-05 6.27594124699033e-05
0.8531854151041673 234.04563237032806 -0.08080847249013512 6.109097201257948 2.4591016816699356 0.44396336839800565 3.1151984739395724 0.0067262354273066455 1.463528300915856e-05 5.5877711330260395e-05
0.8536988252073475 234.05650759436477 -0.08232226814227615 6.082812031778702 2.459630693232813 0.426015594100705 3.1214540163162288 0.006796293797638224 8.895738150220101e-06 4.001535877947999e-05
0.8533307408240923 234.04656529402808 -0.08051823356038285 6.117466171969011 2.445535979149075 0.3155756095272037 3.1122768034553867 0.006882064071142958 1.1701296881946637e-05 5.024959452245583e-05
0.8534023128094805 234.05423746879228 -0.08200444264690084 6.090278545211105 2.466665454948468 0.5666497495636009 3.1210523653520794 0.006767238571866308 4.212341222072781e-05 3.9640319380385494e-05
0.853573162056856 234.05618456839838 -0.07852085126240131 6.145588657279937 2.467642480714011 0.54971838162566 3.1058576413716783 0.006695450115349612 5.4445339743201174e-05 5.0151633400897394e-05
0.8532170792960192 234.04601240585254 -0.07836997157998456 6.142991452084511 2.454615353534714 0.4014204729875663 3.1054424185486265 0.006758064594656804 1.7251420358273734e-05 6.155919192757646e-05
0.853680156172232 234.05375888606036 -0.08114536687648248 6.092741949151135 2.4458424823214644 0.31183348933418387 3.1185790733786827 0.006727787759882618 3.800258884248942e-05 5.442159882228486e-05
0.8549142680695458 234.0653864717319 -0.07531699063106309 6.176152256434778 2.4473537000167083 0.23334744010370637 3.097995988874661 0.006621923143272506 7.472220804759379e-07 5.748954361304854e-05
