index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
1536,13.302810967994349,0.22632632288105337,0.0,0.0,0.0,0.0,-0.028675197659001336,0.10946601724715081,17155.255425255084,0,0,1.0188912057469808,5.259098181613142,-0.5242005379550003,1.9566635923063904,0,0.98,0.014513555,0.035091024,14926.908,1.2506938,2.483484,0.7805202,0.028962575,0.027564727,0.4259245,0.0012491858133605567,-0.0015157915233614495,-411.0677918847317,-0.0021325957060668106,0.02684670292162275,-0.021378608680876297,0.0022391417840092183,-0.0012147478143616787,0.031473728513883345,9.585603763780988,0.9999408458601886,0.9999431212783655,2.1259491718851735,1.4490416789400147,-0.0419133373854903
1247,24.25568681985268,0.2444383554262585,0.0,0.0,0.0,0.0,-0.03747106553032515,-0.010413788744263902,37204.477479948946,0,0,0.2999130307167574,5.385677933902588,-0.594354040765672,0.7355696929977236,0,0.98,0.073456034,0.01785236,127342.82,2.473844,3.7009647,11.528391,0.02599506,0.02261959,0.31315854,0.006237468980614347,-0.003368222441841263,-5058.931145905292,-0.06151112423916533,0.1263353345687797,0.49595297364298024,0.003774828098020985,-0.0013914713215604365,-0.004924641028972363,11.44411917875244,0.999804369619186,0.9998110505793303,4.050221050990748,10.73256476769207,-0.46929750243420987
129,9.862649429735107,0.22816823690957594,0.0,0.0,0.0,0.0,0.06559574588668865,-0.30078887749424266,11513.866644142852,0,0,1.9160332204735113,2.880120293693188,-0.3259422357791981,2.3203359667134498,0,0.98,0.0044849077,0.037496045,835.3834,0.747322,1.3967363,0.06663278,0.055125277,0.049854822,0.08732589,0.0016484508709570882,-0.0037008827716022725,29.059629908495495,-0.06726973003110541,0.17794249140327212,0.0010621169902231683,-0.00012287270966686,-4.186045432321409e-05,-0.002216329585680571,24.127955220246545,0.9986018153104584,0.9984903122953525,1.5348757798659696,0.09004272043293371,0.0031502923614286082
588,20.853006932826922,0.24663724357475364,0.0,0.0,0.0,0.0,-0.0560094829652367,0.053757314546007684,32894.73175167606,0,0,1.0420748324027753,4.774140205943204,-0.08052838401276263,2.3472885300948287,0,0.98,0.03304898,0.020005954,9131.746,2.7465632,3.6524925,0.24661095,0.024523977,0.024575911,0.21061422,0.012668029644484128,-0.00530539459806963,2018.7059093853916,-0.24547483394725,0.4002469947247063,-0.04858320799022627,-0.0010886120909280842,0.0013951013098257184,0.11053756555474341,13.9916598639886,0.9998489141623497,0.9998543154101169,3.6509427053845376,0.8397895124257446,0.1877402055493964
833,43.229561812434845,0.24976024739464028,0.0,0.0,0.0,0.0,-0.19701355553183353,-0.0676391162916966,101797.7927001197,0,0,0.8822533969047001,2.6587718970059777,-1.241790578046246,2.400120724090667,0,0.98,0.22210245,0.01606657,41342.68,9.326561,10.268984,0.43084812,0.08052628,0.025868842,0.2660849,0.04658531701992548,-0.003980780378955347,9021.887165968526,0.6949847520286762,-0.6647267445780862,-0.07287364734915469,-0.012842217900451848,0.0022249676219039936,0.0965403988308944,12.658577254727302,0.9996751609401016,0.9996824365220683,9.650088339901993,3.4011735795264944,0.75003593452589
1709,85.08570188900192,0.246252345011698,0.0,0.0,0.0,0.0,-0.20960043370190584,0.06950205567929738,122417.32453483396,0,0,2.103503375815383,1.9942117966083337,0.9399940163961844,2.368983165670061,0,0.98,1.828262,0.018725596,41460.08,2.75906,3.9353755,0.34790188,0.13356972,0.0693026,0.41748187,0.010020529306967656,-0.0015538928719686432,897.7094851047726,0.13416791055394287,-0.16168395202698704,0.0018772040843227265,0.001345612904282872,0.0009982482124950753,0.01556324274243752,8.389397629041978,0.9996821106589149,0.9996736137929673,11.357342537531624,3.371502592039274,0.07379544143336325
1003,7.402252057238957,0.24807814824266705,0.0,0.0,0.0,0.0,0.00913383669253191,0.440090377192274,4293.340227416289,0,0,1.3402520507670133,1.9029892416160867,-0.05841772618379526,0.5911044962781437,0,0.98,0.0021145921,0.03594128,312.92914,5.3091526,5.946456,0.030069811,0.010622069,0.01045865,0.03320915,0.0004277354751918617,-0.003690691441353898,31.539294222248213,0.3438130345284799,-0.3576128598030948,-0.005894977545932212,-0.0003722660220165928,-0.0002766704862372939,0.03361093085760423,29.276891327436097,0.9999706913864072,0.9999716922560359,0.6880188166502341,0.04084676759184758,0.004145270137958401
220,4.554749640130458,0.24299460911150278,0.0,0.0,0.0,0.0,0.15364299769578782,0.02781160152577706,2264.643382827038,0,0,2.7963654420248,0.7061263691460679,-0.2336978225423283,0.4282490883117749,0,0.98,0.00036020315,0.011582304,901.2718,0.46847248,0.66761154,1.1610308,0.0014900052,0.001809591,0.050063375,2.1318701566681172e-05,-0.0005019953264511561,-21.07426390202808,0.001200195371153399,-0.0028996061589478535,-0.031475639307831725,-0.00010086321197780094,-0.0004374034014692881,0.01998374793623748,122.54462333387283,0.9999781361716067,0.999978878834053,0.40370535526839574,0.1312318390752864,-0.003191537652014076
1940,14.212398714774409,0.2055619524717236,0.0,0.0,0.0,0.0,-0.0991520290791597,-0.027576297355375305,18503.13292088468,0,0,0.6668823781507893,1.7845011537285138,0.3479274704573332,2.697911213684108,0,0.98,0.010501976,0.017616201,10733.151,0.48713365,1.2946758,0.8560306,0.021091402,0.026077868,0.24370424,0.0008108449069354114,0.003370857917257011,1265.802011529524,-0.08445964011515933,0.21095349595608587,-0.0610583794232176,-0.015093858221492076,-0.01660729281225124,0.03798455786802333,19.258308163767165,0.999915814505517,0.9999191721044481,2.2623662804093754,1.0447300392337193,0.12680593841622967
1238,12.308524549557545,0.24987474652270988,0.0,0.0,0.0,0.0,0.11279080260846389,0.19681399725454962,3909.552284313478,0,0,1.087761755954093,6.222257411241465,-0.10136292179541972,4.617285775217559,0,0.98,0.0016846268,0.010225383,163.46008,5.235812,5.395072,0.027816115,0.003515186,0.002599109,0.026735548,0.0030552475879928546,-0.007695648472629455,180.30113163860582,1.4349098198632104,-1.3836888520619317,-0.03740347334715443,0.0007664696226703554,-0.00026639788658554367,0.09093188337073495,77.07848905792999,0.9999033694779472,0.9999068499965515,0.6370280285356356,0.021844952693260145,0.02408463561148244
1317,19.054587369483485,0.22972184975000262,0.0,0.0,0.0,0.0,-0.1440147515870521,0.18831572397304747,21385.378346807145,0,0,0.5390006369191902,4.454921605081428,-0.6464354065701908,5.500294535787404,0,0.98,0.0148923835,0.012313752,12325.233,0.49810743,0.95825803,1.0311961,0.01752027,0.041075945,0.1334429,0.004880933571078935,-0.007471321622306499,697.7643785408292,0.09640797546658998,-0.08350818441611775,-0.0820402482535761,-0.010967013727026085,0.024712476277229112,0.0433593978894799,29.84912717079363,0.9999597968464076,0.9999612613903122,2.5494574851798326,1.177521753475034,0.06866620678869051
545,11.93389682846588,0.24882445763362326,0.0,0.0,0.0,0.0,0.034676320401712896,0.1176386719324578,13326.290140396863,0,0,1.2134715347708624,3.9521141676850724,-0.904607560692781,4.899189716999113,0,0.98,0.005748533,0.038974248,961.69867,4.443475,4.947194,0.0551925,0.017063502,0.06826778,0.059032336,0.0018834689813040718,-0.004438477027991104,256.9864435921883,0.041904876679930175,-0.002431478210290794,-0.015152191521514926,0.00044778546739105405,-0.0006758477355562199,0.05823070595513778,22.302790057852206,0.9999170646603951,0.9999201479429255,1.7289611506942257,0.1012101025130645,0.027156594988700267
1262,21.301935348973878,0.2461927988496369,0.0,0.0,0.0,0.0,0.23042863239017905,0.015934407423080728,29400.806694374867,0,0,1.1006540508788298,5.227074943766696,0.32347808349629226,5.8631892763869216,0,0.98,0.026869774,0.025366923,7630.417,1.6093547,2.2329452,0.17740144,0.023347246,0.018845556,0.16884337,0.011443790986784047,-0.00700019429505704,1228.1608772986228,-0.2594366143717206,0.37911276250064974,-0.02757219981881991,-0.0004972408377375629,0.00032603212762677435,0.07934366996960249,18.345443736952433,0.9997504700899363,0.9997589030852905,3.322667876696536,0.7116098933365675,0.11590719601213806
367,8.645642051078664,0.23960028625064256,0.0,0.0,0.0,0.0,0.11031132646281012,0.06368998371561196,10458.505407175307,0,0,1.1722212254878657,3.355028276425872,-0.3343978447915106,2.1039756339939917,0,0.98,0.0029100014,0.03575545,926.1017,1.1897911,1.7823167,0.07099364,0.018042523,0.011256159,0.06957594,0.0010272802409356273,-0.005532742136680465,263.2831492131007,0.05760925929832388,-0.0561567124697764,-0.01990127634354626,0.00028050408148433897,0.0008836186299391439,0.0668375108998571,20.86140321558022,0.9999426017514035,0.9999447490578766,1.4195087375124587,0.10133793220071374,0.02896204038247907
1461,5.476479887049088,0.22607884488901184,0.0,0.0,0.0,0.0,-0.15004877689025523,-0.022865854514499354,2624.198187893778,0,0,1.5346854885557915,3.3159242276986425,0.02473673868748505,2.4036150846898203,0,0.98,0.00054777844,0.0135733085,56.163548,0.46554878,0.86208415,0.016686987,0.004762109,0.003967935,0.015898652,0.00015427594517000446,-0.0022961545661879332,3.1171329276833784,0.05191263808201981,-0.08514426292176347,-0.0005358491153258546,0.0001054665523479447,9.73966992290265e-05,0.004467016126870306,47.775176003196194,0.9999858645648195,0.9999865502245551,0.457222836542925,0.008210394105959362,0.0004566876464072167
1794,52.95973419081999,0.24506582799414275,0.0,0.0,0.0,0.0,-0.04959700964203753,0.00046008311885618555,52232.86820173991,0,0,1.7357885081372322,0.8680355225796678,0.3207591549949238,6.278035919707043,0,0.98,0.26257354,0.0152906105,4099.3384,1.9359549,2.9133775,0.06832795,0.020924162,0.04290934,0.06947908,0.014857352599043222,-0.0024702153228199223,187.56042273140156,0.10664860323256749,-0.12860176652865368,5.525934327502694e-05,-0.00032746201318150557,-0.0010641178464522738,0.0011043505176476242,14.79733931592029,0.9996161722251178,0.999620542120439,5.405807852882263,0.36209912520806853,0.016628862702054548
498,33.810537243444756,0.22032559201414928,0.0,0.0,0.0,0.0,0.061277127308371065,0.02686073029176319,83043.12872849622,0,0,1.9682594769137833,6.001495247133293,0.6599503287584367,6.222939621042352,0,0.98,0.18511902,0.02545317,22720.637,1.3932881,3.4907815,0.1796851,0.07635357,0.06716992,0.16539027,0.0057999203028978145,-0.0028027881092368328,-207.5364010017785,-0.03823523718081892,0.13673013540462609,0.0002048295167250374,-0.0013156571008489327,0.0006077163878248504,0.008421561958469022,8.366744416252903,0.9996899258037932,0.9996196288882042,8.072679809442112,1.9077470140223127,-0.017614169945179725
1009,12.63792042928653,0.2343852818327761,0.0,0.0,0.0,0.0,0.019085342798211533,-0.547804315957694,13228.253117376144,0,0,2.6022767818892922,6.130588171787261,-0.4180382673483658,1.0296030267352028,0,0.98,0.00434319,0.00773728,6947.8994,0.36956123,0.6998289,0.9848878,0.009276749,0.0063298247,0.14670347,0.0008205029525507145,-0.004081660346743913,12.621227556598809,0.05421296858511973,-0.08956728538814285,-0.00047785680075849025,-1.7648980627382137e-05,-8.927324792724057e-06,0.018469940794199623,35.549027814481356,0.9997526491105465,0.999763701332168,1.7185790448126557,0.7111395001652518,0.001337290887749809
1690,34.34035731881054,0.24972716332607892,0.0,0.0,0.0,0.0,-0.012808337670800609,0.07887376697861025,51385.7596280185,0,0,2.290074828273338,0.70327207453537,0.7114976883371145,5.02286236883447,0,0.98,0.09926989,0.019603003,12400.823,8.435925,9.201365,0.26016042,0.019820252,0.073966295,0.1673372,0.0026362933403023246,-0.002976155469667981,65.16671668716604,0.530511322267128,-0.5419949886180497,0.0005817822329529384,0.0002095925628825158,-0.0036255645786278036,0.021045796333394425,17.700632411477585,0.9997018189347506,0.9997099307447589,5.330627760422903,1.0891803236644684,0.005787953261206624
1328,26.87838014515888,0.24069121747319752,0.0,0.0,0.0,0.0,0.0072701221937657365,-0.006647112558195184,36629.75151255762,0,0,2.2818295961491826,4.79360263142198,-0.057348729107000285,4.740953334652396,0,0.98,0.075421624,0.015196753,10213.272,1.3101951,2.2338455,0.32391486,0.022555092,0.018079273,0.26293355,0.002912169697329128,-0.0028585745898029973,-47.959679935132435,0.03279977003076789,-0.02771770951148511,-0.004811311431479942,0.0006199305220450981,-0.000688383334004341,0.018368984095554933,18.708820332572227,0.9997637040561584,0.9997712581819169,3.99730016019983,0.9279039650925154,-0.004420447201346267
1943,18.15183152633729,0.21653506676655843,0.0,0.0,0.0,0.0,0.11282696390819516,0.3524386618178564,11084.15950571039,0,0,1.0006466401159635,2.8444597554282796,-0.392555611412158,2.1059838976208534,0,0.98,0.006606673,0.010855253,901.4108,0.19885293,0.4314457,0.07859333,0.02099204,0.021995163,0.06137524,0.007494163413869197,-0.00320707979573401,454.18698490564435,-0.03428731692556276,0.14868525969330695,-0.04648145757118693,0.006450617888666789,0.00796003939302377,0.08831523335154498,49.34775036565664,0.9999635252004433,0.9999647418699117,1.4881319816829472,0.09771662744058607,0.0493976920586654
953,29.888138248779565,0.24883161450857963,0.0,0.0,0.0,0.0,0.2610140206518185,0.11160095710280617,27054.99922785037,0,0,0.44766468744003207,4.738020189748846,1.1792867441399264,3.906938885933169,0,0.98,0.03684833,0.00964107,16252.879,1.4365326,1.740562,1.3117241,0.013845334,0.004274459,0.097683035,0.004711189138527272,-0.005446975336151203,3813.6686390490527,-0.10004180039721143,0.11945852044986331,-0.21707170108063537,-0.0028774335756992712,-0.002718485696131961,0.005468425046037859,55.97028546954788,0.9996768234751477,0.9996859880700216,3.099580666015495,1.5072426842591695,0.3615489420141169
593,16.162114791970616,0.24720707654170243,0.0,0.0,0.0,0.0,-0.019511792444578284,-0.09157262351199019,12472.27652966853,0,0,1.5370482174552293,2.108895974432088,-0.21866078583811044,5.987415249112332,0,0.98,0.0074827005,0.013417574,875.84015,1.3823116,1.7825044,0.05508912,0.018699814,0.014523553,0.055410292,0.0018923268729105032,-0.0031332292709896833,21.214206381909,0.02118914114012259,-0.006927006252685654,2.1297816984996523e-06,-0.0003195842431939317,-0.00025401391662648786,0.0043108323528459275,26.73061111892771,0.9998669291456868,0.999872101710133,1.6380916650806514,0.09317921844239319,0.0022693426202002875
1511,16.79270355923969,0.2425830914331018,0.0,0.0,0.0,0.0,-0.11253445787885547,-0.14316324167225686,31103.052582795997,0,0,2.4058590340468404,4.4756073667416105,0.6479996452968746,3.073827290293998,0,0.98,0.017185295,0.011291976,15654.933,1.0255342,1.5968318,0.737903,0.017144492,0.0076800208,0.2742722,0.0009140380290777129,-0.0024182149508663567,100.18080917122084,0.05417795257740355,-0.06224807128012752,0.001169227537297901,0.00023507007954258328,-3.5034899319994956e-05,0.0198842835129075,24.781876853154838,0.9998697912458366,0.9998750920102668,3.483163342695384,1.4344130996194369,0.009411515408919602
488,66.74807255885183,0.22398458305656319,0.0,0.0,0.0,0.0,0.03740643159788458,0.282392493941268,89238.76575067436,0,0,1.220409095233483,2.593489991763062,1.058011086255529,2.698609085808335,0,0.98,1.0287211,0.02694209,25358.996,1.5946996,3.9725797,0.18496361,0.26806083,0.06952236,0.31312847,0.09400169848322261,-0.001730128498139888,1393.3063396315292,0.019349919896922568,-0.007393491681539465,-0.013248843846813239,0.007021740843821196,-0.0004471653000437459,0.06378978105038265,7.969088787936688,0.9998633881254881,0.9998612288253271,8.596810780893897,2.115951644639999,0.11743284475579685
804,62.993602462991625,0.2427281347392274,0.0,0.0,0.0,0.0,0.005205327965560948,-0.017908444118181203,69239.51132495185,0,0,1.366928388542686,3.471329375468272,-0.8140926216902313,5.87313109692534,0,0.98,0.45264482,0.016030986,8379.6045,1.9316508,3.166714,0.05497672,0.087252095,0.06288573,0.084883496,0.03796617530571817,-0.0028231554571799596,603.8590331454367,0.1263584236995176,-0.17109189785788342,-0.005117673445184028,-0.00030079438710703583,-0.0001923894975111242,0.027923417465615094,11.58658699310481,0.9995251610185614,0.9995254373260373,6.892001397369086,0.7190226235722887,0.0520713143327729
988,22.46329933783057,0.24862670659964928,0.0,0.0,0.0,0.0,-0.18335409853405643,0.30924436824882284,31007.411556506948,0,0,1.9626520909696095,5.0147499977481695,-0.5046266464947298,5.8268781628109325,0,0.98,0.05664267,0.03777843,7081.779,8.482482,9.690317,0.20211628,0.063004345,0.06782338,0.16197526,0.004296868732002352,-0.003000789250776153,84.21029802272987,0.2570864742017976,-0.22771325277359744,0.00248915664069938,0.001149541717638298,-0.0012123482946533488,0.0027810378172572143,8.853050892071225,0.9998734296865109,0.9998778457333768,3.4741748918474142,0.657328527588521,0.007914369829291612
1641,43.352462986378086,0.24962180263388967,0.0,0.0,0.0,0.0,-0.2992971497060748,-0.3138665472882176,27418.344618878684,0,0,0.8969708881042157,1.8596050084726994,-1.1355241995361318,1.4416799909058031,0,0.98,0.071298525,0.00446085,3559.6384,2.0482626,2.3086407,0.1416478,0.0169288,0.006116298,0.084860444,0.043501226309624816,-0.002933508897626269,2620.329943151361,0.10517434189763161,-0.08250165870178806,-0.06774684713309788,-0.0024891795373790386,0.002198052398672206,0.0861239357757327,49.66781057529092,0.9996978747979398,0.9997055112277162,3.1342893661555804,0.337119122577088,0.24864976896845326
213,119.0659012719804,0.24487045361325424,0.0,0.0,0.0,0.0,0.12923052277670127,0.0599667898714734,57869.26397339748,0,0,0.7103980119065283,6.209794082827036,0.3332819967275982,4.170109002287567,0,0.98,1.0547103,0.0039592683,12451.068,0.5286535,0.7819504,0.28659004,0.014316585,0.015718237,0.08040144,-0.014983471007797238,-0.002932529264012903,4086.555031775137,0.1867253475804488,-0.2685973453194141,-0.07977116790326709,-0.00552302144493803,0.017003325426893635,0.02299102755680124,45.978103206024585,0.9994162421279141,0.9993806776597746,5.902985436347264,1.0821866126499833,0.35744096873362885
1774,14.657373359709664,0.24901671802250475,0.0,0.0,0.0,0.0,-0.2020178553944319,0.031650799863407644,17229.933338994502,0,0,1.2726788306029113,4.062591363795598,-0.6672240539253183,1.0594431647241815,0,0.98,0.007912509,0.018962875,1723.2711,5.145219,5.799962,0.0542629,0.016386742,0.04239048,0.05494945,0.0026814060748356593,-0.003516010875876976,198.52382244865237,0.0983777922165118,-0.048965228722392194,-0.010009123650128713,9.772383721345076e-05,0.0009119628315147637,0.04555478387306957,15.87045731740792,0.9999128350926603,0.9999164069183141,2.133547387750191,0.17404419709501662,0.020175510325915802
1234,25.961164702638293,0.24029817984631377,0.0,0.0,0.0,0.0,0.18506657566316598,0.1144642460010798,29515.652625045404,0,0,0.48354857841919896,5.56508765894113,-0.5962057348939254,0.8573927138120668,0,0.98,0.06355081,0.021588966,38501.066,1.2807114,2.1519592,2.6893256,0.021062514,0.01704797,0.24673961,0.004369055183205296,-0.0017121727842041028,-1475.8144208278443,-0.060415211522041226,0.1164725976904692,0.13327604758959047,0.01349448953139309,-0.007795632201869837,-0.0027116480734451077,16.237021776411833,0.9997340662347436,0.9997422686861805,3.333531344071064,3.4528975150901324,-0.14000788206257608
610,16.790879314623147,0.24948669651843106,0.0,0.0,0.0,0.0,-0.23357516260123248,-0.0021430629375749108,25542.33761217007,0,0,2.2400129215994014,4.993864008182724,-0.21961316861726932,2.6897913487777863,0,0.98,0.022696804,0.020257035,10406.764,8.404949,9.284699,0.3990018,0.036129896,0.0377309,0.27222106,0.0012898974328170545,-0.002173333632376673,143.18899726715668,0.4033012587368196,-0.40989237403310064,0.0048939076947009715,0.0007120101452386909,-0.0007020263771840595,0.011337869875002732,13.812014309104036,0.9998926873377163,0.9998970851672863,2.9544318798128324,0.9800698086422988,0.013786285764119999
248,16.316852776646716,0.24754406833482245,0.0,0.0,0.0,0.0,-0.3536827913831689,-0.1804754227851883,21186.09903097925,0,0,1.1857455187196742,3.1460567839402076,-0.8182177614497422,3.4701996377379274,0,0.98,0.010173679,0.0084466515,1907.0713,1.8005701,2.3183258,0.07597897,0.029342309,0.031435568,0.07852754,0.0042302583211901125,-0.0028278560196405155,482.47483161960116,-0.13123253221884018,0.21611836099148668,-0.018120827317308963,-0.0006559755057169972,-0.00016824363415820785,0.06525596006917317,19.31311839520576,0.9999185984523613,0.9999225827608356,2.5297905598847863,0.187210530918684,0.0475722928579998
1677,11.95065050103264,0.21751801829764975,0.0,0.0,0.0,0.0,-0.043120778906620444,-0.10000344040004014,13638.764749500182,0,0,3.038330213379871,2.4783051040786126,-0.9231512552711794,4.551176438854007,0,0.98,0.0021135828,0.0065674507,24272.74,0.2029896,0.46138188,17.192291,0.0068055424,0.004196614,0.081975445,0.0006276483908740324,-0.002976504683754539,-25.841518380180684,0.043589575823670616,-0.07528479155517884,-0.03154391521301008,-3.969214624917581e-05,-4.5659487746420846e-05,0.019468283443573355,53.255325286193695,0.9998970405282563,0.9999012625918837,1.7619704926500632,2.3532256296346215,-0.0027252232762635664
1530,13.765964804740799,0.24992387044322023,0.0,0.0,0.0,0.0,0.10856655840180666,0.09456142078314539,16773.06403341747,0,0,1.839296309232556,6.073739333048063,1.0160344875078628,4.1192551531249295,0,0.98,0.005535045,0.02400628,1207.4159,11.113831,11.561169,0.047268003,0.02171152,0.013777965,0.0585698,0.001660493160386214,-0.005075349458723042,22.397117488645303,0.3186258691515276,-0.31249545768771414,-0.000219471681284455,0.0003394342741489356,-9.220538419306315e-05,0.0012842032359859708,20.109869329717277,0.9998885320879766,0.9998926003584014,2.0869851093640572,0.122662410699236,0.0022869856305831604
59,14.202404438034607,0.24001891775604545,0.0,0.0,0.0,0.0,-0.13299891182321963,0.06664945924440902,25422.607884218658,0,0,1.4904383174307303,2.8665322117674545,1.2885785642607637,6.1786753026713885,0,0.98,0.011550424,0.027830103,3360.3562,1.8752874,2.9121377,0.093720414,0.11024254,0.01980122,0.13960372,0.0013024647497339738,-0.002130501304956865,47.73704759213408,0.016526473757646726,0.0011813974018814587,-0.0012655251991578243,0.0002920608792970211,6.95559730005722e-05,0.010516550857045849,10.48011486549568,0.999936447616927,0.9999389928324721,2.9428965748573015,0.3212377648541662,0.004600036793477091
337,17.837963710085308,0.24771839552128036,0.0,0.0,0.0,0.0,-0.011457038934714638,0.09890139335181508,25272.711731205396,0,0,1.0671287042807007,0.7403064137105464,-0.15212018830216634,0.7815602717173007,0,0.98,0.015914379,0.025090609,5821.932,2.8617418,3.501414,0.17428872,0.011027673,0.017800303,0.14875211,0.00761160539239739,-0.005983444046442451,1245.7924610789012,-0.15049954579275332,0.2644452167651621,-0.037388796809937404,0.00039184134652180027,0.0012639648835348779,0.09372700073781297,17.937933574800454,0.9998677945186262,0.9998725944255906,2.9284449288815835,0.5539282858240901,0.1197780598321847
371,19.710295001084585,0.23235597730564855,0.0,0.0,0.0,0.0,-0.2089705208425323,0.0777141815891117,13723.967406254218,0,0,1.2666203564057603,3.872424547195668,0.18481336828878958,3.3591811074819384,0,0.98,0.012959617,0.011537945,1147.1222,0.506213,0.94534993,0.055656504,0.0077731656,0.017226033,0.049903717,0.004969273627123724,-0.001615954728612051,202.7779217555797,-0.043679751709352475,0.11895671036399952,-0.009827812798867772,8.424658825841443e-06,-0.00034915899603204923,0.04661397226679896,29.032376783375195,0.9999429249925393,0.9999451304248553,1.7709499956340606,0.12005940370040014,0.021335052659894105
1628,10.555422305240988,0.24997229176654062,0.0,0.0,0.0,0.0,-0.27118943034074794,-0.10098228318017768,8687.802883703089,0,0,1.5130429026662775,5.986230229779822,-0.24279594756249434,5.1915742906642235,0,0.98,0.002613801,0.004769367,636.44226,24.2284,24.881388,0.048515894,0.015351691,0.012058309,0.044612683,0.0005194001092818901,-0.0008991357446426358,22.3073312620923,1.3594293594817775,-1.3184904539515059,-0.0018282857247151792,0.00025765262678209165,-0.00033588857384750636,0.0075383029499154165,21.42593445243556,0.999944666996265,0.999947284675964,1.221130422841335,0.07207620413016147,0.002542365415255432
1573,9.86571345808402,0.2439169693258877,0.0,0.0,0.0,0.0,0.12113654851704032,-0.027372489457015696,11084.567746756386,0,0,1.2355429454274773,5.402022999067771,-0.7172663839726927,3.1891566614778655,0,0.98,0.0068961936,0.070224375,3354.658,3.1540313,4.4389677,0.14120877,0.035674047,0.029592263,0.12816773,0.0011418934415122622,-0.005339243686958008,111.76343013441486,0.058963648766917995,-0.061873065290909794,-0.011857264137528781,-0.0008184376136849778,0.0007561451797956332,0.05312240935970555,8.809514312844502,0.9999195024408758,0.9999225683883075,1.4881765304739822,0.35781089796103527,0.012186984214661578
1668,21.421424958782453,0.2109648264983643,0.0,0.0,0.0,0.0,0.15117302225473345,0.11560091157170214,37365.022339843905,0,0,1.900282456533763,1.7140694866649848,1.22796825624865,5.136414043194702,0,0.98,0.03166101,0.035033148,5768.71,0.75853425,1.9210206,0.12377054,0.1218317,0.045638286,0.21795127,0.004508087439205816,-0.0027250691004297427,93.09755467762724,-0.002856428434336471,0.046335919008740414,0.0002463480714454521,0.0008243511599167175,0.00045420440920476083,0.002924178557790878,11.474212974124196,0.9998184931074614,0.9998244223428566,4.064987247735719,0.526081315176925,0.008559368277780699
991,19.69650850680811,0.24658246203846473,0.0,0.0,0.0,0.0,0.03188432037519085,0.037666379144124434,23975.89592373869,0,0,2.999366908209561,5.1926004152556,1.0809354010143872,1.5783194557773896,0,0.98,0.011720311,0.006247332,20307.004,0.8164216,1.1013247,5.9512115,0.009931671,0.0038568208,0.10689884,0.0016638858673129321,-0.003644889359123375,-11.329209912188308,0.08854587389131355,-0.09108052580212493,-0.013908035529804142,4.36045721757146e-06,-4.687062484766226e-05,0.02083942608551914,47.350710027070285,0.9998346432449621,0.9998405255669466,2.802941414283384,1.891964663812998,-0.0011002885875335267
473,26.562572693949576,0.24145522886714973,0.0,0.0,0.0,0.0,0.043326414302503176,0.015830911952439575,36534.41964351702,0,0,1.6349283874773821,5.7456754081948995,-0.4444755171190582,3.782519340116639,0,0.98,0.08954574,0.027399756,5767.826,2.5118835,4.096321,0.16473363,0.0574536,0.04356769,0.13685057,0.007398645909245781,-0.0037247360477138587,64.98705124362908,-0.01482532612684893,0.058865844642362206,-6.357012629583787e-05,0.00012459890774580513,-7.33285968409029e-05,0.0003430139724395142,8.777948015798188,0.9997577058128891,0.9997654145236761,3.9885127589829024,0.5272356391353625,0.00599057131299352
560,13.225900172426513,0.2431855343848019,0.0,0.0,0.0,0.0,0.009933737474267498,0.02731009861342608,20010.963562005476,0,0,2.018755042554413,0.10209351172440011,0.0011317064956910539,3.9272246345536854,0,0.98,0.006452503,0.022164162,2340.915,1.3717947,1.9675424,0.11094255,0.016759712,0.012328899,0.10987883,0.0011591287268837283,-0.0032932766102540503,23.003961535799707,0.05000611163789425,-0.047283283754879266,-7.606709239574283e-05,-6.141058674857129e-05,2.349483702164782e-05,0.003291233135943726,16.98782744117537,0.9999062781409244,0.9999098668938464,2.413284827432145,0.2312055641296804,0.0022896576764810384
1103,27.792752198814306,0.22283432676804876,0.0,0.0,0.0,0.0,-0.3016414868037138,-0.022024158823176956,61645.11770488711,0,0,1.4721732792365998,2.0278942695357185,0.23216743658579642,5.261382314250943,0,0.98,0.2384685,0.03881625,28719.443,2.4814496,6.3524504,0.20564845,0.1628259,0.16394374,0.2170221,0.007292728733422669,-0.0015125061238886466,133.71131906262244,-0.007557158299778026,0.05155097606562913,-0.0020974456610499195,-9.887170483154336e-05,7.144782339151522e-07,0.012751874042268185,3.8816885919428716,0.9999311722277967,0.9999335219315442,6.2333327652665895,2.4583760171985167,0.011661444659158526
