index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
554,10.289107349425308,0.2498119454810964,0.0,0.0,0.0,0.0,-0.11262416283503064,0.018219828755411588,10839.822758880347,0,0,1.7327116254070762,4.5714129520841285,-1.4244576781378413,4.392344162888915,0,0.0,0.004073484,0.022610985,541.7652,4.4327264,4.314807,0.041042503,0.10794037,0.025882551,0.13971771,0.0006822590975123517,0.022690279354785806,19515.162092522853,-4.196520752801483,4.094102126922013,0.0009327359240717262,-0.017123343508977467,0.007646556457401819,0.03196995434577839,23.00913698232894,0.9986794199226666,0.9371512162093054,1.4614146110360346,0.0591040468582793,1.9513536955432018
1880,10.363990088884114,0.24068915875310287,0.0,0.0,0.0,0.0,0.43152982923628525,-0.1136966867666434,14166.414474592128,0,0,2.2185741754298696,1.6196180502499635,-0.6633072322163781,3.7593167553300493,0,0.0,0.0052923206,0.02417442,3791.9922,0.2285612,0.31833163,0.21341169,0.010512481,0.005130842,0.1710472,-0.014761513039350827,0.09838008070202975,23210.53413220947,0.9060512878154534,-1.2026218274733826,-0.19088402377306485,0.008866477042919853,0.00205709133356283,0.36442412481054715,30.487137451438677,0.9922698468939857,0.883891969851856,1.8174380018620746,0.3899781915617293,2.2486459197484243
1317,19.054587369483485,0.22972184975000262,0.0,0.0,0.0,0.0,-0.1440147515870521,0.18831572397304747,21385.378346807145,0,0,0.5390006369191902,4.454921605081428,-0.6464354065701908,5.500294535787404,0,0.0,0.017716555,0.023243073,9342.967,0.21310934,0.08656714,0.7723351,0.017587861,0.041828375,0.123149,-0.0025251539695407173,0.01376672478647482,34736.415375970966,-0.053470963974342686,-0.08939788326547549,0.27126422761581864,0.0024500368924651322,-0.0048567195669628116,-0.3026124945623785,30.36712345650049,0.9976798637083717,0.926032497977178,2.5494574851798326,0.8984710750134206,3.1999297685213977
1695,14.316049845874433,0.2411644153448829,0.0,0.0,0.0,0.0,-0.017602968859410022,-0.3435452106159353,18208.049164374526,0,0,1.1102813790743757,5.30810913369812,-0.5762840373313197,5.642406262499577,0,0.0,0.027074533,0.06394869,8549.121,0.25939035,0.7087863,0.47934973,0.036291935,0.033497002,0.4079141,-0.02093809386039394,0.08674224691252073,32068.5563299821,0.3373192492428397,-0.8870113267334128,0.12465403397719788,0.013445317997298848,-0.01357517118563409,-0.2981887083773235,9.071083190906421,0.9995711957694465,0.8856304021994045,2.232628859297179,0.8384574116415435,2.999368713583777
1634,57.95955146821014,0.2499669357519129,0.0,0.0,0.0,0.0,0.06701730177643815,0.027247812136172268,77650.83960429866,0,0,0.657157169864241,1.6150741668065016,-0.6506953902874136,4.754044582153407,0,0.0,0.25674766,0.019312238,41164.113,5.026123,5.1199856,0.803241,0.02732205,0.012167504,0.22013874,1.7673316355752917,-0.019924911060874403,67523.82174942731,-9.55437311045194,10.17575395046428,1.132977240973634,0.012585856358880513,0.0038616898720582778,0.3103253571466593,26.941636594340185,0.9896072570805146,0.5966385875640117,7.613732289286164,3.4470642205792625,5.602805350612746
1811,22.051175029140378,0.24982469428329424,0.0,0.0,0.0,0.0,-0.04522546681450431,0.04449685697071743,34937.68869843468,0,0,0.9615554397876646,5.081182978883508,-0.9445172976951357,3.3985013981953474,0,0.0,0.050449498,0.0668917,12094.764,9.668294,9.273668,0.29706064,0.054909714,0.034706045,0.2494455,0.07470599821435635,-0.029251925626382815,62702.90135999888,3.521428911730147,-3.224939315221049,-0.050720078981337624,-0.009916677788880295,0.009716588253023841,-0.023963018554302964,11.502720335861577,0.9955600596455563,0.8474401841927213,3.8409303705723326,1.1012595938466805,5.4617689832270955
1218,6.2038414524247125,0.24460430706480923,0.0,0.0,0.0,0.0,-0.021659939871730628,-0.026390353409738863,657.3163790743777,0,0,2.2808316095956873,1.7258656418144311,1.0292494610249507,3.5816144977646127,0,0.0,0.00010434444,0.0012077308,9.621921,0.011516992,0.00966973,0.017173823,0.002104833,0.0014604755,0.013038217,-0.0015013050803299765,0.024824549372319,1216.100181448449,-0.09474329228767236,-0.04298285831867494,0.04428372363408474,0.00931888885335133,0.0092411814606606,0.3551539139234403,305.34394523936214,0.9988273275763723,0.9645641154008856,0.13505006533974603,0.0018200081507301902,0.208291874440552
54,13.945014996978852,0.23954516084764044,0.0,0.0,0.0,0.0,0.07982335624521911,-0.09083481697597397,19013.365661238724,0,0,1.434150756220126,5.203885142919024,0.2945683862021933,5.006550463208104,0,0.0,0.014139804,0.04088065,2174.617,0.06899462,0.19254452,0.09623794,0.027082004,0.019671047,0.09599375,-0.012063350873516083,0.0761302667114486,34506.36832621374,-0.09770183496735835,-0.25533404371525903,-0.01933490977872119,0.0035764598045722068,-0.0023970338606831613,-0.01980209321966146,17.2857729091742,0.9943184432706238,0.8901174061020121,2.3136251177328933,0.21635146311711306,3.2061530310556923
1229,23.258229246639928,0.24663878520624416,0.0,0.0,0.0,0.0,0.045086543941072664,0.17582089597906853,46883.51973742248,0,0,1.8762058893526454,3.0334324715555385,-0.16817099340638464,5.895023486269865,0,0.0,0.060952265,0.086257644,8988.715,1.422306,1.0076091,0.106567346,0.06272706,0.050025735,0.11186714,0.10181203072297643,-0.055579175113161156,81332.83657370634,0.8210911754291964,-0.4149832229951196,0.01902989865123244,-0.009570381225215275,-0.01156905823263251,0.05072933039851118,8.988973696208713,0.9988734121315817,0.8385728273880866,4.928835950208695,0.7985770995086208,6.904509022113956
1758,15.605993916914903,0.19222519428194046,0.0,0.0,0.0,0.0,0.08384991880639425,-0.20657700926560288,18178.84292758662,0,0,2.154414272660601,0.8173582479309729,0.7382578242510469,4.887753107548062,0,0.0,0.013523037,0.018664913,2215.1191,0.06518161,0.07468589,0.11752173,0.013409743,0.068841405,0.105922006,-0.03673126691345015,0.0810341516842941,31461.066841891236,-0.27178652403011566,-0.15452011179003652,0.016801315446173765,-0.003365469920122764,-0.04677139221978352,0.2728669972495907,23.550809928465878,0.9967289264553542,0.8136240656048184,2.2296817852967563,0.221676617318332,2.945596769364268
1501,36.10326365662064,0.24522415362826622,0.0,0.0,0.0,0.0,-0.0876508491646292,0.22310785962740373,40122.032956103954,0,0,1.7963378568209838,4.743713925055341,0.15572827444207693,0.6116435040507214,0,0.0,0.070202984,0.04013725,5571.9443,0.8955069,0.67747915,0.103866324,0.029565198,0.021223815,0.09755851,0.33632962752223067,-0.07817677450765814,66498.39445924811,1.7258161839364166,-1.1324415239374102,0.008829562710246873,-0.0030552027578677372,0.004632499825486225,0.07134243080423498,15.236762569981224,0.9861550157009995,0.7667473790674505,4.317468304781054,0.5045438182299096,5.734181025800682
925,16.579252576449775,0.24882174017783845,0.0,0.0,0.0,0.0,0.049096725782486826,-0.24462889125294188,16940.842702426642,0,0,1.780305450915005,3.4475297845523807,0.2653393378295672,3.78717848894676,0,0.0,0.01841732,0.041401003,1448.2456,2.253077,2.5217664,0.05191229,0.014740063,0.009822157,0.048230737,0.010128068812899802,0.03198243345964848,30001.844819686106,1.6140992614108636,-1.7392273195575034,-0.004244703493377486,0.0014364934484992608,4.6265184233245926e-05,-0.018919509910586836,18.08877434644576,0.9881687279319532,0.8840571094363462,2.104106083011133,0.14677539394390715,2.8300357152122047
451,12.070997930766074,0.20870011831432267,0.0,0.0,0.0,0.0,-0.14656247187870045,0.22947743910913934,15025.126724127518,0,0,0.8052429553569639,3.680087602718164,-0.4664029327172259,5.602971190930172,0,0.0,0.0068902336,0.017373698,3163.1062,0.12592985,0.04755269,0.22743054,0.01134856,0.014138254,0.1228079,0.0025552467793791282,-0.005374898609687572,26313.67320183527,0.06974237385360416,-0.09713702631896334,0.004017976163520012,-0.0015230333775650474,-0.0004861498588924527,-0.2898968247279392,25.122319503088526,0.9955048077940756,0.9837604321022397,1.907018221583765,0.3236111396221384,2.5212524524745983
1951,32.26322787098522,0.21793084200061885,0.0,0.0,0.0,0.0,-0.12951428244981605,0.25555140887911215,15388.828342805982,0,0,2.468756007333716,2.2269149426015917,0.7575831194528879,3.629763640970893,0,0.0,0.03836931,0.016198268,4904.632,0.12796791,0.03768551,0.4343277,0.015497941,0.0086365575,0.110360324,0.028727697886768443,-0.0034953483532699677,26435.27883719107,0.06973638521625494,-0.0927565532160643,-0.1462380686139394,0.0010150947548542607,0.0014350958244459234,0.29942232883587205,30.21195928220595,0.9856984436646624,0.94055465065606,1.94471696519024,0.4966604043629774,2.527645821514618
759,38.2814790383099,0.24664146022977051,0.0,0.0,0.0,0.0,-0.08997021884751237,-0.06550859166689145,70110.48925044923,0,0,1.8770075637678136,2.4839415063985073,0.0025923871131925402,1.8780015906804657,0,0.0,0.16703643,0.068276934,50754.258,0.73025113,0.631866,0.2834536,0.6230924,0.5798901,0.2468408,0.43488609885050894,-0.05621090284499876,91958.52697958899,0.16672776546622414,0.5131327464729272,-0.13310749299779165,0.20127267680822955,0.18705296966800986,-0.1007629623400462,7.448718981374299,0.9969369082118933,0.7316746193274131,6.967093287415272,4.262523981694123,7.616064487235358
1234,25.961164702638293,0.24029817984631377,0.0,0.0,0.0,0.0,0.18506657566316598,0.1144642460010798,29515.652625045404,0,0,0.48354857841919896,5.56508765894113,-0.5962057348939254,0.8573927138120668,0,0.0,0.05188813,0.049050897,30842.357,0.16003641,0.09398518,2.1775298,0.02095943,0.017379792,0.2291907,0.07863007795430536,0.02479833735511942,52885.021020865504,-0.13363011295155533,0.19195675293083567,-0.10564017941798998,-0.004625372239226177,0.003733123162815522,0.0018066341925534926,16.1822769208469,0.9821328248712807,0.8040985716263496,3.333531344071064,2.787421670655058,4.684608943183596
957,15.133627921213874,0.19662105550730558,0.0,0.0,0.0,0.0,-0.052252664842698845,-0.24390614316269663,20672.14655714633,0,0,1.183936976222105,5.030062491787331,0.0582774909296393,4.738122353988331,0,0.0,0.021629456,0.03186693,5430.1387,0.13244957,0.12374277,0.15198426,0.040868483,0.032099433,0.1482454,-0.03593968415313689,0.08495028234922694,35548.44198541412,-0.3378071476131529,-0.2107381112047768,-0.01192466176910026,0.013940982420723533,-0.014268296215454225,-0.13314097505543093,14.83701965269032,0.9896519642429337,0.8426555360472511,2.4789497975387422,0.5293377817468636,3.2791338746572154
58,55.1078787501548,0.23878139462274786,0.0,0.0,0.0,0.0,0.00029928044306922857,-0.030370920794796353,67057.86246152362,0,0,0.6912582926096744,1.7902569746285937,-0.5320739972093738,5.086368433535986,0,0.0,0.21990679,0.016765885,38675.016,0.0735859,0.04685487,0.7098481,0.024464557,0.013667598,0.20960805,1.5207319608793517,-0.022682469516527387,82458.38094526393,0.10565306911308864,0.49365563230192383,0.4823390165298436,0.0009677562449877863,0.0008604175732804418,0.2313679057012295,26.95624275535146,0.9885070564572918,0.6052386064517961,6.703519688302729,3.274338363310317,6.865223466128633
383,38.02146583088712,0.2499583963264507,0.0,0.0,0.0,0.0,0.020605046201387683,0.3593816932490997,25228.042061968325,0,0,1.5976060355197503,1.8435934914417966,1.0197236714449551,4.253839817906448,0,0.0,0.0511945,0.017530516,2413.3472,33.946114,33.81948,0.04037877,0.044726208,0.032424197,0.07646624,0.2851005281135019,0.02591865641168925,39836.019661396436,-52.68583582958783,52.75368301204823,0.009853351569642748,-0.012588552559701644,-0.0038601498703997325,-0.0032484463222614036,16.261459609202827,0.9882469079590555,0.7274782787824837,2.924136149701669,0.23143075130539525,3.6066257753843574
102,11.202923981428468,0.24991351313251567,0.0,0.0,0.0,0.0,0.20114334936431483,0.13935009243104848,11649.411777231275,0,0,2.7726185592005064,4.115786837153298,-0.6701738403357339,0.7576496431058692,0,0.0,0.0040585645,0.017907895,7705.508,2.6928265,2.769164,1.7498894,0.0062602214,0.022922786,0.09075558,-0.014738885791874743,0.09295874473405039,14516.313701290585,13.383571485361275,-13.707970198130711,-1.4845786257056572,0.0003142466360628438,-0.0008829450506373564,0.4167088000233017,44.181344775995626,0.9940144560790427,0.9178791474936139,1.549558424903192,0.798269496561363,1.464821372242672
871,25.438504136654963,0.24999368554310097,0.0,0.0,0.0,0.0,-0.06323879838230964,0.009492932024129963,46620.405916820346,0,0,0.9176366544623595,1.30433682873806,0.05897714289537115,1.2827574896038196,0,0.0,0.048250604,0.04348454,14751.812,123.32857,123.020164,0.3589246,0.017408645,0.03308152,0.25840825,0.09648858257717466,-0.0017738211356272864,87235.77324560433,0.4603343563394636,-0.5181874528126678,-0.10963510874187399,-7.084729746044963e-05,0.009093455386326872,0.029104661523115246,14.793462590593156,0.9946111860259821,0.8233887865302492,4.905232826991599,1.304291714381475,7.3895145482836515
181,27.230417745547868,0.24558300897592106,0.0,0.0,0.0,0.0,0.28130503052435984,-0.195138792466149,19178.910238611752,0,0,1.3248473457742034,5.504271918624601,0.8451276548075417,1.9125414391230333,0,0.0,0.025759276,0.026172506,1167.0356,0.55869377,0.7036536,0.032216087,0.014168938,0.012639053,0.034817193,-0.03749432425122343,0.15410755523097033,32539.499002537177,3.207069060969059,-3.904489384871571,0.0023818821898079095,0.003465223665071102,0.0017930476604429981,-0.03559400170237169,28.678394366631057,0.9999222017685924,0.7674967219121392,2.3302134016617617,0.1163772761451094,3.0299517963183162
1517,13.925672042617133,0.24982417608638377,0.0,0.0,0.0,0.0,-0.10954923784876808,-0.09277222385615663,15227.624137774888,0,0,2.3874328678396317,0.6248436219168861,-1.3839478793724243,3.997004422215631,0,0.0,0.008400714,0.021349037,3360.165,0.90387106,0.7734244,0.28843883,0.029031638,0.006136108,0.13207692,-0.0014880716121231984,0.03391814956248611,27867.329765097984,-1.45586005017203,1.278480949110945,0.06290266011556946,-0.0041089157639823135,0.0009716159534107649,0.18402350031050624,38.073939728984975,0.9980849383015425,0.9122111546486752,1.9280248480110382,0.3428600572542455,2.6595345080592345
1555,36.14943657166426,0.21406326648680205,0.0,0.0,0.0,0.0,-0.05749806589505241,0.12286197475493779,19473.250386900756,0,0,0.9704218884670065,4.398561450569054,0.775812984159554,5.6975936864783385,0,0.0,0.0336769,0.00990452,2601.9026,0.060441177,0.01336672,0.101128876,0.013354724,0.0051827203,0.084901005,0.20627268849445415,0.004478854982605932,31433.814557750182,0.029388389094349272,0.01987217126815739,0.11487618904462212,0.006850604805779459,0.0019569656592301247,-0.013640422267231014,52.9812708490063,0.9673558519215478,0.7892073485541384,2.359657334043501,0.2576818042549509,2.9284303148553747
859,28.620999831296096,0.24999877930799907,0.0,0.0,0.0,0.0,0.15443294149793668,0.12505852816294039,49836.63993089081,0,0,0.5928169598097351,6.2095076375447125,-1.0436688949743673,0.8152439779530511,0,0.0,0.05429323,0.039806228,30195.666,240.09587,240.31906,1.0246899,0.039536025,0.018634524,0.25937846,0.1489083421401324,0.0037971740975363067,60828.72985122431,13.097528022856675,-12.487125867647963,0.9415897820991052,-0.011104457582593909,0.0027174678756853006,0.15656091640499953,18.895721363812587,0.9877938628311473,0.7918595848749692,5.192811972502645,2.6239473320472335,5.19452555307137
794,13.481647797931945,0.2493978775437416,0.0,0.0,0.0,0.0,-0.02442719594398149,0.09467040140955649,14464.344185680839,0,0,0.6184004599645558,5.8759990400417035,-0.010983409480897599,3.602439555685029,0,0.0,0.008138815,0.023604201,5816.5522,1.44715,1.3225452,0.6452504,0.016888892,0.014569805,0.12730168,-0.0066197680477426855,0.05173974496907659,26546.632547694462,-3.284420179612175,3.0625174892076346,-0.06099754397632927,-0.004460144853267472,0.004536411177320092,-0.24540775718961397,36.588285427883704,0.9976693108397956,0.9100100314795362,1.8486117711994208,0.5915173753663479,2.5498424827288586
704,9.650387580487692,0.22881970361095347,0.0,0.0,0.0,0.0,0.057607058002708704,0.11061919199375779,11404.13223769947,0,0,2.1148578262632265,1.2025145880665007,-0.6818963287088307,3.63424216233922,0,0.0,0.0036561624,0.01701229,2332.103,0.0990217,0.050282113,0.15652813,0.012850944,0.0053339372,0.13071844,-0.004535716032255277,0.037369211706351005,19687.22523997935,-0.1834167739735187,0.024491036416914434,-0.014234431312439885,5.964496156910754e-05,0.001831783066120988,0.20130218580140766,32.114909208662425,0.9996883130874318,0.9394503586361332,1.5229675453435023,0.24927461657572048,1.959096879944537
926,12.918002140455064,0.21029126145762353,0.0,0.0,0.0,0.0,-0.06832662700300379,0.008809769293839571,18592.830200882574,0,0,1.867093569611154,0.39678770292779586,0.9804922119859505,0.44326718083248384,0,0.0,0.0100158965,0.025942901,2011.9207,0.14047714,0.04669448,0.064718865,0.03872371,0.03723039,0.063691564,0.001367346543908478,0.023326771317439186,32477.67565239523,-0.10635669836008144,-0.0015920354166915071,-0.006400060263922493,0.005773457415955369,-0.015114213830892561,0.024554851632030042,15.4985807059477,0.999572953235825,0.915923925736948,2.2713919868047916,0.2008780039526381,3.0312247953663856
