index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
145,54.61931562075359,0.2269312247710529,0.0,0.0,0.0,0.0,0.06256154207309678,0.007605584634711691,96176.06068815354,0,0,2.1564507139160853,1.958819772245951,1.013353965802732,2.684689121059325,0,0.9,0.5473018,0.0636435,38221.758,1.199545,2.216157,0.4044906,0.11937764,0.06183316,0.38187727,0.07348935230102463,-0.008986437024973933,5967.504368976065,-0.04143947623402345,0.20518393352784575,-0.014485118992474486,0.0057462450600431906,0.0044812768441203936,0.08381863760187315,8.771308732784291,0.9881727669751388,0.9882559942435222,9.180032045686291,3.1589518140403143,0.4988974643385582
1119,14.04087290132244,0.23770637045123677,0.0,0.0,0.0,0.0,-0.27755228223985057,0.11877520844231429,16615.28458512909,0,0,2.0406580346753045,0.9598892889592735,-0.6062616270545989,0.7581828529071638,0,0.9,0.008056122,0.045257747,3441.6653,1.917748,2.6652281,0.12376943,0.015386918,0.008741436,0.11639373,0.003841512464680068,-0.0037680451897713044,496.7157457047381,-0.04361764330466541,0.15278472898601828,0.0040329887446784105,0.0007709784683623124,0.0002788672903041727,0.022859560121810608,24.223375265870263,0.9993236548039663,0.9993540761040858,2.0708611468742357,0.34700050452588194,0.05068473761214287
1986,19.917333957469967,0.24949159490591563,0.0,0.0,0.0,0.0,0.1934593719884213,0.015159020401561746,24698.59947900278,0,0,0.6966066106872637,6.053942152376085,0.5117189417338635,3.0436194668294716,0,0.9,0.013978667,0.029921995,21693.854,1.5157809,1.702046,1.2112665,0.029805413,0.03433359,0.10827216,0.007758345836683626,-0.004646346478490203,27102.470058043946,-0.6133913479971083,0.6763571376144518,-1.3485943713602302,0.036711754312459106,-0.04562186261594195,0.1637639802269198,34.85516469868031,0.9951905234586089,0.9953576122174754,2.872990195560555,2.011782259171551,2.4945117107366395
1745,9.456857684115324,0.23707908182403353,0.0,0.0,0.0,0.0,-0.037073114466351274,-0.26876188341486856,7488.32877643853,0,0,1.5103718721799635,5.697402589718518,1.0698390654869252,5.628080021395564,0,0.9,0.0041477596,0.042980827,244.46939,1.0975696,1.6881249,0.032621067,0.011769074,0.0067563737,0.03409771,0.0031629735628822533,-0.016127664837778014,359.0930701221668,0.14332464474512413,-0.14684675233018116,-0.026045878065728518,0.0006338521281517402,-0.0008843229447743868,0.04741807040397404,34.14395406625896,0.9978574452423963,0.9979522378358029,1.0825093034351314,0.028576819721130686,0.041915461631061524
120,24.055584655263935,0.24819119739376821,0.0,0.0,0.0,0.0,-0.2570240426759848,-0.03703158733372546,18661.67183619894,0,0,1.9789421333746473,4.9183144308870075,1.1255771877100016,3.1328607547675165,0,0.9,0.011320477,0.020373778,1545.6312,2.6846838,3.0242658,0.056141034,0.0167367,0.0062331776,0.058506466,0.020021830663706292,-0.006478182085673212,1001.9640187336722,-0.3698504131007499,0.5693345455577882,-0.0005064881022625715,0.0011584277864417738,0.0005778061959909936,0.01870133362621723,33.90514578824009,0.9963171290641855,0.9964564955848917,2.278314870871312,0.154500548008925,0.10035371952478078
415,29.468566922707026,0.2352977341448852,0.0,0.0,0.0,0.0,-0.16705545978256828,0.17552483430126214,65656.31006642386,0,0,0.6830465231610698,4.620642689146228,-1.033814602588215,4.356730943174561,0,0.9,0.051643398,0.049351223,104808.984,1.7252554,2.545407,2.2601674,0.05482184,0.065153524,0.21583141,0.029017772515899366,-0.006404573038064487,43482.30343112232,-0.0527158294640742,0.21530695702797917,-0.847745253925802,-0.03083046119602963,0.059639869595686665,0.15874446961871783,12.808642872431301,0.9980542050605247,0.998111875735649,6.582130440536402,8.676546732873536,3.6786180423886448
1376,34.85294223001526,0.22435956548394345,0.0,0.0,0.0,0.0,0.0026560761821050297,-0.008173663395450094,22920.10424392078,0,0,0.28539970461227554,2.151976565426333,1.1028771480163604,6.218499479673041,0,0.9,0.019002968,0.012963922,24237.316,0.23401381,0.4114786,3.6730795,0.031718265,0.007877353,0.05162679,0.007417068116652574,-0.007299608249333525,7187.196891909241,-0.07599352474368903,0.2693196601260153,-0.5422120419526282,-0.08094237363034379,-0.00960219144418704,-0.10116452580098585,50.08691883404359,0.9925413415999863,0.9927287830452537,2.700100733703288,2.253291086878852,0.6893134066483748
1816,13.838749373384246,0.24877219365376252,0.0,0.0,0.0,0.0,0.011887666294732598,-0.08584710954199855,15430.201511816489,0,0,2.172277537362539,3.5486096637138047,-0.15615201665716527,4.745304458059636,0,0.9,0.008124087,0.046295866,1934.1849,3.0374095,3.4895434,0.11943833,0.009675316,0.010358529,0.0988231,0.0059178767314345205,-0.013543594867952535,659.2299350283022,-0.2665925701843871,0.38243602014425343,0.0003713667008931184,0.0006024939055036859,0.0002839475593354908,0.03869593722103929,24.088518414578278,0.9973308742042004,0.9974356731791855,1.9489966645572636,0.19821860638569877,0.06795837966470275
838,37.54512287061966,0.2111918210419842,0.0,0.0,0.0,0.0,-0.2096036531600864,-0.04325381023315569,35328.02028893932,0,0,2.086803549786805,3.6142201518170776,-0.28539779200668525,1.930130848460773,0,0.9,0.06810845,0.02854997,4697.104,0.59322196,1.2272152,0.1118775,0.024944268,0.027097285,0.102071695,0.05211182087095491,-0.004583379009572939,1597.6612016845606,-0.03737365281084297,0.2252510365698804,-0.0033686145611937384,0.0015375770367692281,0.003079236468093112,0.042922088073588105,19.13681895904656,0.996036837837056,0.996117972764163,3.8770789600863793,0.43154856486719684,0.14748230284990882
1450,48.41499120950943,0.24999845214964234,0.0,0.0,0.0,0.0,0.09003993258563266,0.021550320010945433,49404.87568619759,0,0,0.9666376474752197,2.1441618210313136,0.1378589512515822,4.794863739603893,0,0.9,0.36194584,0.006038657,39487.395,95.58317,96.10394,0.74351084,0.04213583,0.03896114,0.2497406,0.19228646573212968,0.004657402046957652,41453.764679640655,-24.909345255527484,25.801318600151678,-0.7395731588697136,0.0023724504379564982,0.0006841859134597766,0.2657688258912405,16.717211085944687,0.9896954579074032,0.9898616274131823,5.154321781568184,3.4132610067360165,3.579003363490063
1448,27.04931014501435,0.24997575735062255,0.0,0.0,0.0,0.0,0.02010285875568179,0.05222580378505716,47165.60827856736,0,0,0.7585514969240695,4.184111676025987,0.6356981417632093,3.7792657354673653,0,0.9,0.03492366,0.03860673,51114.324,32.671772,32.954163,1.3548925,0.018845938,0.013587997,0.18526511,0.014826528769311299,-0.008817343792367163,24830.237072206586,-6.6278975749075855,6.525826649826,-0.5484944701209518,-0.026466820542091315,-0.005959708982993171,0.04844156094329244,23.45663980023988,0.9940001236965166,0.9941921280645277,4.954125656967338,4.402076650490611,2.175220704920962
928,15.364805054837749,0.24079294741193677,0.0,0.0,0.0,0.0,-0.09051048378862378,0.004384398683759441,30236.993131874762,0,0,1.8669377581256519,1.6533201264479835,-0.15945907896838585,4.171420508363711,0,0.9,0.019870969,0.09672413,5728.556,3.4066713,4.5769663,0.18395759,0.030013064,0.020864783,0.16660684,0.0070570591901326805,-0.008814451731634835,1340.8929056549573,-0.030285413488516585,0.15404179137768445,-0.0011006153434149056,-0.0001357649083198918,0.00014654733196097254,0.008710833624861393,12.0166865748242,0.9976906598122288,0.9977814840945205,3.4016457528145336,0.5343751017441893,0.126093574404333
859,28.620999831296096,0.24999877930799907,0.0,0.0,0.0,0.0,0.15443294149793668,0.12505852816294039,49836.63993089081,0,0,0.5928169598097351,6.2095076375447125,-1.0436688949743673,0.8152439779530511,0,0.9,0.07313548,0.035455536,73959.97,181.46873,181.611,2.4125652,0.05417984,0.02298216,0.14909834,-0.03493566932969661,0.026260966820166404,13146.072382141143,134.8917281398105,-129.41950867323715,-0.7408024321396187,-0.07509324084824043,0.013342741499032768,0.16955764474387086,14.966696341198263,0.9932131641336818,0.9934154132366985,5.192811972502645,6.2778968283877825,1.157068146959074
258,13.939220443728589,0.2428540017731164,0.0,0.0,0.0,0.0,-0.09963335101911801,-0.016064432080596477,21547.24331031108,0,0,1.5392711587772239,1.846769545328196,-0.8676597288240855,3.571020808526396,0,0.9,0.024853129,0.14248408,3440.7366,5.844592,7.6086454,0.042142574,0.060270265,0.045445494,0.061334528,0.006630454222904765,-0.011136674181877339,955.8045757373487,0.003897356913088449,0.11796109989400558,-0.013786436307301505,-0.0016992430810631406,-0.000804234120622774,0.02563393622451065,7.2565727126073,0.997905837339141,0.9979902427413103,2.5654134088581126,0.33554946635539284,0.0938898508328867
664,11.661951166363599,0.22401598717199375,0.0,0.0,0.0,0.0,-0.11521187387609641,-0.17841761491164185,16553.474700338043,0,0,2.7790936278308673,4.234873097492028,0.4073564656798565,3.6470416396123126,0,0.9,0.0069067297,0.038851835,20541.715,0.79260427,1.3819553,3.326833,0.008519723,0.0065650987,0.1570366,0.003308465568634232,-0.01021622944769532,714.5571602809962,0.0736469947845718,-0.041372199253920695,0.015123127029949387,0.0006792234309893598,-0.0007938829684268355,0.06161682041653409,38.98616331977459,0.9976329605295833,0.9977369461925154,2.0645383695691644,1.9756266646414966,0.07288354681439468
887,21.96853165313422,0.2495023389890209,0.0,0.0,0.0,0.0,0.1068078752167192,-0.045429690619876055,37404.673836035596,0,0,1.631390374359851,1.5311091653890043,-0.1441457295000741,1.9166614251960432,0,0.9,0.07006601,0.14860532,8968.258,9.011814,10.331017,0.07558914,0.047753155,0.06674572,0.07476457,0.02060434334755889,-0.009949533076594123,2057.8230849202105,-1.9352483892317274,2.1593131147638873,6.78966906919412e-05,-0.0005509032575325612,-0.0001224693500748727,-0.0005982040540034379,6.91907764131457,0.9949047124116813,0.9950819798403646,4.0686331060288285,0.8143866466502461,0.1886196229738566
670,18.088041382085912,0.23420376622516284,0.0,0.0,0.0,0.0,-0.03030811654941781,-0.09476508184567484,29205.889312561707,0,0,3.015843446028231,5.173070837412141,-0.05070252474793491,1.5522055586975014,0,0.9,0.015514006,0.042981084,70869.016,1.0111856,1.5631994,19.20675,0.021615794,0.019847741,0.22167829,0.008652615382246976,-0.011851034772971837,919.6071402423418,0.02590863684529094,0.07264827076653758,-0.12906069090315142,0.00010473170476776404,-3.164553400236684e-05,0.07886632838690688,22.83550773653516,0.9958591789697683,0.9960163859954689,3.3042183160987157,6.202043227584706,0.08691223240080426
1842,16.307910669296817,0.21070774063574338,0.0,0.0,0.0,0.0,-0.036440526410595496,-0.1525240846370378,24627.57193371869,0,0,1.185432346290541,3.955514570361084,-0.5100681383687637,6.010408439747571,0,0.9,0.024014674,0.07257373,6083.0015,1.0325941,2.0174348,0.18779594,0.021135349,0.03354287,0.11633414,0.024857623751386258,-0.024510181772287885,16183.590544036526,0.10258749682533211,0.08524398658686988,-0.5279378777439341,0.0073855090797218,0.005912864298220494,0.383251404899401,12.526981408649496,0.9951702225776696,0.9953564665305837,2.866117872516664,0.580138295520868,1.514149754044134
952,9.57906927434757,0.23869903770622938,0.0,0.0,0.0,0.0,-0.10088397729221805,-0.016240819004141323,11014.350016453538,0,0,1.0502382371023278,3.8199590442494813,-0.41354741483489654,1.920908515948153,0,0.9,0.005441373,0.05330504,3354.1296,1.7671677,2.488284,0.28497937,0.0070554763,0.0117256185,0.115665585,0.009386069973014792,-0.052428871496178184,14705.745110505855,1.2607235474278022,-1.5954620820308358,-1.1456186697760804,0.0013619544833050052,0.001791546376714773,0.51314974747992,25.832652143835368,0.9988538006234143,0.9989022658395158,1.480509011795033,0.3580831455233777,1.4910359567969085
1834,25.45982613453026,0.23832104721482208,0.0,0.0,0.0,0.0,0.23833458478867128,0.043989458722275984,31684.41305914723,0,0,1.0839160562826033,2.25831871013559,0.9998875292171157,3.7819179318327913,0,0.9,0.054306716,0.08683616,17080.9,1.1940242,1.76428,0.4054373,0.097505435,0.035144564,0.2383478,0.0755563863103488,0.0037822584565587966,43542.43550797046,-0.7622059346713583,1.4088512183680184,-1.1856433961006922,0.004874078584072216,0.0046996106721988165,0.5860025921813568,9.79833453459467,0.9918392792706521,0.9920956366393489,3.5377286032073605,1.559513908678675,3.868778682313421
1510,23.717512641887637,0.24994129773092172,0.0,0.0,0.0,0.0,-0.0890334964241985,-0.2700173242205496,10831.398233042131,0,0,2.602144518124935,4.527993597603598,-0.28012701579614996,5.3901328547329275,0,0.9,0.010239472,0.009960724,2189.698,2.751929,2.716363,0.35252783,0.0041479506,0.005202409,0.06570311,0.019345794351869082,-0.00778951628202716,1034.775708560317,-7.584179450607546,7.7620477524982245,0.06898062905392618,0.0007922083631357818,-0.0018560018210008852,0.06829629415527144,69.87731725211533,0.995426878594787,0.9956034092047805,1.4604915790855622,0.23610841913637448,0.11248736963096806
1898,14.793510969990134,0.20772506786558165,0.0,0.0,0.0,0.0,-0.07800804696273424,0.005970930710497744,19683.002883880195,0,0,1.0266491547075995,4.280272858393352,-0.7545008506390998,4.577436625479019,0,0.9,0.016081741,0.052446477,8561.051,0.8086178,1.6165044,0.40556023,0.023507977,0.07365991,0.16018064,0.025423948486149997,-0.03316803485013779,31922.90686282614,0.3100917110456307,-0.34203097773807895,-1.470033301633021,0.007728791907028131,0.0010228316944912764,0.58904456016489,19.45157952770035,0.9979541991095965,0.9980337679687542,2.380601040015777,0.8323498164658343,2.9695770243017288
711,9.502063560198922,0.23866475601985462,0.0,0.0,0.0,0.0,0.17685460690347485,-0.30033224764416994,11161.562141229346,0,0,1.3664672069379067,5.089913877383957,0.1686307776705076,2.5142318677724673,0,0.9,0.007843762,0.07507406,1632.2031,1.1914965,1.9763432,0.1253591,0.01804552,0.015390437,0.11028917,0.003317409322509648,-0.012860256039005357,1914.417125999613,-0.09991578207627504,0.19819893910548636,-0.12209365070806588,0.00031279419319590266,-0.00011295870238903293,0.16273296586059555,19.176203408940285,0.9967322689350884,0.9968647596018338,1.4965744553511984,0.17584037760619164,0.20585404542491426
903,33.49463827956627,0.23941087042709763,0.0,0.0,0.0,0.0,-0.06969328323604201,0.011585862372864542,52021.7346890412,0,0,0.870360518850122,1.8471796636555242,0.5365027333582582,1.572664682084894,0,0.9,0.105867006,0.06503906,76153.9,2.3148508,3.334852,1.5114915,0.06239967,0.06869256,0.30468145,0.11098911721307775,-0.002451355321159279,53354.3450966016,-0.8114520213165538,1.4804858989751248,-1.3448273669339128,0.08638629226948615,0.09758239668691457,0.51153936769986,9.387421376315821,0.9941845449536328,0.994346578818905,5.3870817597978435,6.442926207217355,4.561097909423183
1531,8.27059656501687,0.24015343805572667,0.0,0.0,0.0,0.0,-0.1137593460532555,0.2681460070469159,2312.376334815346,0,0,2.6494633126983684,1.6566506317801035,0.7574196378082481,3.1445038509389653,0,0.9,0.0009785366,0.011048052,310.42407,0.4629184,0.61299056,0.26432273,0.0068718973,0.008298945,0.03445375,-0.0002380458380321137,0.004603034243240884,45.93268840247808,-0.24670872443728495,0.35982768697726775,-0.030891058607128662,-0.004614247169091493,-0.005892419706633905,0.1076003785516759,125.14314063058747,0.9995767450784219,0.9995930874930632,0.41091063025966734,0.046107381830996885,0.00690327563556542
34,21.760638600904915,0.24928163552596555,0.0,0.0,0.0,0.0,0.0028267242018816304,-0.03207954499503138,29080.0994583433,0,0,2.499764847750864,4.834450752262542,-0.5539606453612738,6.208718817869293,0,0.9,0.025635794,0.04696311,14324.836,4.8932776,5.40431,0.719832,0.0317653,0.035914373,0.21076277,0.011671304046730356,-0.010742419057435487,735.6063448493202,-0.5674810980097936,0.7103163104852029,-0.036068009779302024,0.001441307976312695,-0.0017910857879644088,0.08616150733452341,18.065589008623206,0.9953626280534213,0.9955276075752514,3.2923038175034196,1.3232972116219135,0.06958542099129561
141,20.898811800090296,0.24921549856579198,0.0,0.0,0.0,0.0,0.15615766643825302,0.30358255112292626,35652.362573002145,0,0,1.063389820384292,5.082648401918641,1.206039418975248,0.6425038312408431,0,0.9,0.03009217,0.05771412,15571.662,5.168363,5.2468963,0.40859464,0.030922746,0.010254408,0.1754591,0.04081970122728194,-0.0221132146607411,44618.77644265709,0.13522398541164046,0.1610439124428921,-1.062890684097177,0.0008416533663350334,-0.005872100320058662,0.5012142583680694,20.757468273888335,0.9953569782074582,0.995510261757018,3.9070808699397106,1.409178622188659,3.930009824156565
827,33.81137494217828,0.24800847642716126,0.0,0.0,0.0,0.0,0.15001650996123111,0.012856477961965977,54562.417619250904,0,0,1.4797908718096027,5.422462243935037,-1.0410140659019427,0.09059122655825544,0,0.9,0.12429378,0.113054045,11632.417,4.2080116,5.138086,0.15375479,0.13881144,0.04809141,0.22218154,0.059922245884522246,-0.005210683096646544,4914.713835525598,-1.1012287662360956,1.4309801200854415,-0.04557857766929531,0.001655140858171085,0.0008270794255304721,0.06765454605187063,6.9200263733724245,0.9913603654603352,0.9915944865718533,5.611918147248947,1.0168828899252995,0.431989162785233
1097,21.01587551861841,0.2271124292525091,0.0,0.0,0.0,0.0,-0.07127353511358354,0.05953660672650467,30091.20758047691,0,0,1.4325572325537332,2.9884056474816254,0.5171958742537206,6.0478882860801475,0,0.9,0.041536212,0.1043682,6550.7007,2.2260303,3.6210644,0.12413423,0.039828647,0.034269594,0.11622478,0.015644441231693434,-0.003188686857545515,3023.6614170928224,-0.10754962191281998,0.30269248232533874,-0.06898079553567414,-0.0006919727454517402,-0.0005009658244597579,0.10591086753757255,8.022160693382041,0.9972655671329503,0.9973617702420843,3.3878958486942876,0.6105246689683477,0.2835845434831432
1379,15.313756239183222,0.2498937116053745,0.0,0.0,0.0,0.0,-0.18289446203696327,-0.25660097799253745,17650.74025410526,0,0,2.0735162188869976,1.2594495718424776,-0.1747044889947491,2.3490126681565138,0,0.9,0.008531117,0.040430266,3864.9438,9.270618,9.8245,0.12877971,0.011887783,0.012694343,0.13655426,0.00711944827047344,-0.012284109718156777,840.1582873505425,-1.6875358700060508,1.8124020330228232,0.004078073951881692,0.0004619006761349046,0.00012110707585691429,0.02741960810335251,21.757146473915352,0.9975545736055748,0.9976664508224229,2.1762728717543616,0.38603085882900556,0.08486183470513753
1406,20.301740770282127,0.22775629998150487,0.0,0.0,0.0,0.0,0.11865873815662564,0.16598442811127792,30224.91894148935,0,0,1.9353526069659945,1.2867633694377139,-0.024885524008332993,4.916608441048306,0,0.9,0.03200348,0.068690225,4626.7314,1.0362233,1.6430713,0.1317734,0.021253018,0.029322961,0.14634617,0.013025329858873618,-0.00715775722882996,1200.3969818895098,-0.04716436607343933,0.1943767308449294,-0.002141621482464682,-0.0007577014564111846,-0.0007186644844759645,0.010684167872997832,15.319754025365405,0.9965535385736881,0.9966699250703407,3.400507265986844,0.4324487358521223,0.11291816561819079
1207,22.105698583534497,0.24184184884553145,0.0,0.0,0.0,0.0,-0.020184374896534983,0.31389138107213005,20621.439958746338,0,0,0.7328206712700144,0.8484939190075941,0.9070862716487307,4.758269565282948,0,0.9,0.013999727,0.023208542,14713.552,0.8276795,1.0354534,0.9308505,0.0109182075,0.057573754,0.10250231,0.0050895954666854695,0.004623915830530098,32948.096600005636,0.06218242795420752,-0.1571528933009912,-2.0289354289434542,0.008660256041603831,-0.13784698401147838,0.1987044504614847,37.749314321365354,0.9977727828865524,0.9978468138237061,2.4739243999199507,1.403799786694087,3.050258797736496
1037,23.15854233643654,0.23994924241450402,0.0,0.0,0.0,0.0,0.04138912303524629,0.09335822711065096,12034.983495256105,0,0,1.3461294636107617,2.669566673439944,0.27060445794206744,2.1549657500820585,0,0.9,0.014001776,0.030362045,1047.3096,0.7962384,1.0753853,0.06947687,0.01889378,0.015860757,0.062780686,0.025687854395084555,-0.005944050854921934,2440.420029798338,-0.26438884799201506,0.5260312529208833,-0.15583585897468338,0.0022755687575844604,0.0021888159785852044,0.1851636916709907,29.296781851584917,0.9956044715540894,0.995751305275906,1.5911685192556386,0.11193025009490043,0.2585984634193228
339,13.36629933778269,0.24260689282157874,0.0,0.0,0.0,0.0,-0.10469599043168443,0.06983521782674429,18753.022609096362,0,0,3.019996241333077,6.036518617238118,-0.18832884607390188,5.657192624085741,0,0.9,0.0072452007,0.038277622,36031.156,1.5990763,2.0436094,15.817425,0.01199188,0.008792678,0.13565661,0.0029810448128633205,-0.006554204213360432,208.5380102790138,-0.014131037788075201,0.09945329088668851,-0.22686968057964133,0.00048602813821395493,-0.0004208197006207462,0.08399890810432234,31.77725865725674,0.9983369578905728,0.9984028648288487,2.2874956558565516,3.3439960704512504,0.020934122853783155
1038,10.495484091518797,0.2485774136322149,0.0,0.0,0.0,0.0,-0.056896685010864444,-0.037028995523032494,5126.9217364037,0,0,2.130714979132798,1.789810742816097,-0.7676622220937408,3.340966257520726,0,0.9,0.0023566845,0.020492166,384.53668,1.7953091,2.0122774,0.053488348,0.0042545325,0.0020260992,0.045103487,0.0024178201486542788,-0.007534284862604509,209.6898174265892,-0.1782962380838144,0.2733385380338422,0.007743445443448292,-0.00016369122291333342,-5.565706719707317e-05,0.031192862285180492,76.61845175279142,0.9984040412353044,0.9984686518328267,0.7955401093914419,0.04832283039382834,0.026441426938692003
1747,36.14270741636358,0.1977982433997982,0.0,0.0,0.0,0.0,-0.20588182049651965,0.006232786072085423,68333.66265149147,0,0,1.8699613460888098,0.27322301906412966,-0.174735699075508,4.908371400679014,0,0.9,0.14202869,0.07212524,13781.065,1.1834937,2.6135027,0.1339828,0.047300838,0.05717082,0.1392257,0.053999295224899324,-0.0025862387703331747,3521.481732513129,-0.03555613666497667,0.21996941240221551,-0.0005247358644563104,-0.0015494152855950463,0.00039632421024515953,0.007689313587763516,8.217890865780642,0.9972398153872777,0.9972876024974615,6.813809844081792,1.1800439659118078,0.30344148233940427
665,31.665913193042662,0.23233112677236037,0.0,0.0,0.0,0.0,0.16932966598489513,0.19568694337593567,81096.82155742457,0,0,0.6911811614580229,2.323934068069542,-1.3153191474832924,2.7748245603587605,0,0.9,0.045375414,0.045769896,47317.793,0.71371955,1.0721684,0.8251903,0.06562483,0.016147228,0.11886171,0.008133023105196358,-0.0017214553235953918,6834.174455106333,-0.233539118439339,0.5014552843976529,0.06793864020901494,-0.047692863120581463,0.019705514069874024,0.04370594222927578,16.517535473888348,0.9939385202574446,0.9940991893853237,7.907338504425414,3.942251310829124,0.5791069422497115
1337,25.54940323922873,0.16587358510868305,0.0,0.0,0.0,0.0,-0.043553232579450644,-0.0228779911666195,21710.288168066032,0,0,2.8345059650167057,1.4036507502634632,-0.6371584818968488,0.38192064362651845,0,0.9,0.024703013,0.012006824,17870.803,0.110572785,0.23354702,2.6368237,0.011215324,0.004577449,0.1034501,0.02606251751211792,-0.010099092844880026,550.648601425661,0.046608499377483216,0.0792343303224544,-0.09042938187528783,-0.0007480692704520055,-3.797738214028132e-05,0.08340373997406404,56.38530089237514,0.9951470579753532,0.9952720995756795,2.581469030903955,1.6866195989262662,0.05410354671940354
550,12.315627848150163,0.24374294074119265,0.0,0.0,0.0,0.0,-0.044567750206799504,-0.031242243412900883,18353.900895463303,0,0,1.042610744360284,6.017240355182092,-1.037907485151145,5.094200782486583,0,0.9,0.013197056,0.08786976,12257.998,3.4202116,4.390288,0.60237765,0.04000845,0.014844061,0.2508356,0.013547102033053997,-0.035756315364481914,25444.801719086758,0.5154670857791047,-0.4446137255145125,-1.1987290585878636,0.01607357922424195,-0.001702865698215624,0.5068352405093857,15.895529170499172,0.9979636679966274,0.9980451027488091,2.24733590163435,1.1896322675867004,2.403854772049625
1721,24.97357103934054,0.22447396157879246,0.0,0.0,0.0,0.0,0.008756470212462543,-0.019008967156265783,25242.495001965355,0,0,1.8378739825992543,0.15722795527847963,-0.045657172948956326,3.400437923817692,0,0.9,0.027806638,0.045938272,2298.5745,0.79367656,1.3657849,0.052735135,0.018166699,0.021362897,0.05482019,0.025404946071625016,-0.008278920601870396,1463.8409037329843,-0.05508210279114469,0.2476533160596736,-0.0010978595343607797,-0.0009406991113810302,0.00031171358669552845,0.006079040551509506,16.409736473222946,0.9943542188914238,0.9945376530262897,2.9255303773524437,0.22046913391707879,0.14068836404396334
1065,59.41357064062433,0.24992461563498958,0.0,0.0,0.0,0.0,-0.0035793308653860887,-0.09851057149985819,35895.05344456868,0,0,1.7165109378165082,1.9724966683431708,0.5769631597869558,1.2506488605374988,0,0.9,0.52961826,0.051780894,9478.469,14.050594,15.094309,0.076519184,0.0498809,0.042503256,0.14018698,0.23488905147516695,-0.006550416466117846,3174.1111329478244,-7.143500555496059,7.458594393739729,0.0024477680324234844,0.0012142231237817326,0.0012412227915161835,0.007134516753730417,9.932321086329837,0.9887125846097117,0.988785969992982,3.929509250849469,0.8636746542436389,0.29177854498606637
333,18.64515223290182,0.22698914655509206,0.0,0.0,0.0,0.0,-0.29862907781081166,0.01876859447863212,13905.83399783942,0,0,2.679117373551958,4.297297102375852,0.11596867708529901,5.342282774305494,0,0.9,0.006868743,0.015384863,7430.9937,0.4725164,0.7961576,1.093488,0.005002579,0.007628697,0.09396422,0.003961735476761388,-0.0038990634668154924,754.4404237254564,0.0065966043105003215,0.05780669119673683,0.04365713276782316,1.5758868261149892e-05,-0.00018211123415428897,0.10003474822275474,55.730384750698875,0.999055538028057,0.9990971687957168,1.790087207056477,0.7545811271367362,0.07897054630349176
1905,97.17254241896393,0.24996280602895657,0.0,0.0,0.0,0.0,-0.3079817425024579,0.05323749867313535,78973.21350907318,0,0,1.7241759959214327,1.2597078581280543,1.0255516228423311,3.306951825356509,0,0.9,1.5499486,0.008580556,8727.792,15.4406,15.1020355,0.05915875,0.095477425,0.14140435,0.17197709,1.1419838608510018,-0.007676729281547402,11676.926409616794,9.244492516607552,-8.745828389403716,0.0022416251268478926,-0.010046222827906157,-0.010611039703645927,-0.01255539385034931,14.619467685515916,0.9885041150737124,0.9880658354412435,7.726535794409029,0.740485842219277,0.9892296632186461
1204,12.034982416563206,0.24980810611353957,0.0,0.0,0.0,0.0,-0.018170041007083908,0.023027307644768097,12442.986708817894,0,0,1.1851985209666147,4.873373424512109,0.0804808279575353,2.6280919132995266,0,0.9,0.009582817,0.066376954,2809.5176,17.813492,18.428154,0.17341785,0.014220322,0.012952377,0.11680604,0.010450911934741375,-0.032147992596886346,8355.856232643571,4.211796056018998,-4.262763236337699,-0.5301870975115582,-0.001155536993805263,0.0012203359272350835,0.3936648173405585,20.415870961530857,0.997933093624429,0.9980129959200341,1.6349573795108931,0.2956454824915975,0.8565414795854689
317,13.705692132622126,0.24988928049614137,0.0,0.0,0.0,0.0,0.2823915504568279,-0.0763885907177366,16711.179613140142,0,0,0.6423511401328482,4.8019309054108845,0.6844480296408371,1.5977248108472901,0,0.9,0.0049966276,0.012564876,14556.911,6.640369,6.551983,1.3075305,0.00930944,0.0057814238,0.094038725,-0.0009801281990993766,0.015054611824635305,9966.695745054722,6.509683659627975,-6.322776471676027,-1.3305633177489402,0.025848586509431608,-0.00672828557657649,0.16429605206431255,31.190198772421763,0.9970733352637422,0.9971814647968066,2.0806636593212513,1.4180022773987622,0.9828293729664757
997,14.409975914997037,0.24173755033093774,0.0,0.0,0.0,0.0,0.017511256500465863,0.11428339419441345,24747.004420761255,0,0,1.41193456685744,2.420083307008456,0.8347342965289051,0.3616070800336016,0,0.9,0.04665705,0.23142563,9268.761,7.0566545,9.080789,0.18078849,0.1209424,0.055276394,0.20838095,0.0074610642776349306,-0.011048194161942585,2670.6119415441626,-0.01182137166805333,0.14084057263237112,-0.08449542693825836,-0.002384281297869362,-0.0019422014324670665,0.1235606257997948,5.842383347513673,0.9977445251329154,0.9978284335543312,2.877672193218326,0.8776897338649481,0.2565476787323222
