index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
1232,13.33309403079011,0.23060700061145595,0.0,0.0,0.0,0.0,0.0031338942828585538,-0.257112829544771,11194.380343983936,0,0,1.9205302390206016,5.927825081975248,0.8283015231649702,5.412811123581637,0,0.95,0.0028318744,0.01665084,684.37964,0.50074744,0.9209967,0.042397644,0.012154568,0.011626596,0.044650935,0.003684782856735984,-0.009704924211135939,142.9809810251923,0.07602280446626733,-0.07635844607628901,-0.000676662580044142,0.0006751792616970404,-0.00021413777918038768,0.005366325922849401,31.08211380332569,0.9988921026644957,0.9989377043867853,1.5001509720297854,0.07418564736421551,0.01556113930476033
844,16.72101642080349,0.2472310102960022,0.0,0.0,0.0,0.0,0.03350055883476571,-0.04978969392836964,18762.957930235392,0,0,0.44268022765570014,2.3549069970154175,0.7247605809271733,2.5487590289174267,0,0.95,0.013521646,0.030622033,44674.723,2.536783,3.2111967,5.3231554,0.026849337,0.018189238,0.20252502,0.008428054657489163,-0.0074148133414180285,11365.81017275739,-0.7513857693058993,1.0379200517218616,-1.4202934646535028,-0.014278198280166124,-0.002985642551158863,-0.0069490092554828995,17.160056782875255,0.9990932596715963,0.9991273366030456,2.2884937702719848,4.10097404563604,1.1029454041334072
1480,38.28703701264828,0.24777255851416374,0.0,0.0,0.0,0.0,0.09722683513061513,0.05540269472662258,58009.340961452705,0,0,2.597373313573503,3.7566769094321573,0.12824796924419113,2.336064689638417,0,0.95,0.1438015,0.022207052,39336.11,3.057404,3.888416,1.1692576,0.013194618,0.019359712,0.2140105,0.01712052913657901,-0.008528397305839956,1911.5418932147518,-0.18282660888364557,0.2900386987897492,0.030241907734488194,0.00022112328677274874,-0.0017185040776981552,0.0612287817853003,21.812270768534056,0.9977646762201507,0.997817683280827,5.915277733052475,3.36271332947007,0.16745594167674938
1160,13.348120458010282,0.24999991013036604,0.0,0.0,0.0,0.0,0.23125532458868076,-0.052946299681395644,14560.742736089052,0,0,1.3838927318732663,1.385460038224703,-0.5181188289126728,4.402694703335311,0,0.95,0.0037378313,0.00033273216,1450.8331,13.939517,13.68093,0.102123484,0.01627071,0.0069046416,0.0877246,0.002308542858182742,0.0001577046276598212,359.64963158148754,2.5897086919696424,-2.3526934107877815,-0.018407766863089065,-0.002162406705885868,-0.0005779494956362669,0.06251653224263866,26.23040954352725,0.9993441590156594,0.9993684530036193,1.8586766656562301,0.1502748535943299,0.03745947530471794
981,26.27159347209089,0.24878317981364836,0.0,0.0,0.0,0.0,0.06361092856576399,0.1779874507952942,33226.9609890766,0,0,1.0996811145542797,5.543251280379509,-0.29249825524756123,4.918510841151317,0,0.95,0.07114059,0.066710204,23888.184,8.662875,9.79435,0.44125152,0.08483394,0.06735621,0.2814997,0.04193692781745951,-0.007774819646273514,6968.521444873749,-1.444716010271337,1.8485388777174574,-0.21570113401366386,-0.0015633263303439357,0.00040372092756429994,0.19903641310904516,9.532629067503455,0.9985899234052744,0.9986340646664128,3.6819317698101344,2.154825883325312,0.6422355572098111
782,32.090431408034675,0.24685841468175485,0.0,0.0,0.0,0.0,0.0065404557485223514,0.19515511179196254,43380.93697823666,0,0,1.9434011892571919,3.743646333657184,-0.9774154698418119,5.810058031319338,0,0.95,0.06616405,0.030798282,5899.5996,3.3275878,4.178028,0.08432786,0.03983524,0.05248691,0.09372747,0.02878373341531474,-0.005890681030602012,743.4597787282149,-0.3191828300132995,0.514510526653657,0.002332251335352429,-0.0016868447884606926,-0.003297265086288445,0.007770987539277565,14.598329039057443,0.9985612727167011,0.9986013669327578,4.613430884099807,0.5298000560324212,0.06717059128640912
1568,34.89930438967363,0.22199752639510667,0.0,0.0,0.0,0.0,0.10558078976358565,-0.02221171340758926,30311.037275603914,0,0,1.4426353370763307,3.31935106138702,0.2664257686644267,3.1917586800484203,0,0.95,0.10017909,0.04114123,3739.7139,1.0797712,2.3719387,0.04450177,0.026193624,0.029157398,0.041725524,0.04846577990659554,-0.00292679033366661,854.3694834174161,-0.1728315401173542,0.48744295885201977,-0.01500342348477907,-0.0008069131526563465,0.0007524790567565733,0.042530432138946334,11.98271950616873,0.9973705486316986,0.9974356286587425,3.408626201850948,0.3499878961312963,0.08039546469417269
886,7.604010971851017,0.2416634681590525,0.0,0.0,0.0,0.0,-0.010212962826095903,-0.13562960446301167,2155.3596694809053,0,0,0.9861063374650896,4.554275655616881,0.17717343028977095,4.2654346453163745,0,0.95,0.00065564585,0.010457142,158.37073,0.4179884,0.60141075,0.058309406,0.0021392135,0.0020368225,0.03256354,0.0027285214305535024,-0.02003808295936898,1074.599903922555,0.34953221461428424,-0.42584191912444924,-0.502552304131384,-0.002372705536346258,0.0017577261907464716,0.3123976461790374,106.96347448502456,0.9996991788471893,0.9997118109358184,0.3870843793777375,0.024030178014579906,0.15683820379222296
1409,26.287061497692587,0.2430394169205766,0.0,0.0,0.0,0.0,0.19445158811690616,0.09058243710522423,27319.180841293724,0,0,2.89584713448628,1.2606061449795904,0.46494677706061704,2.983535517199015,0,0.95,0.026202288,0.018316915,25084.967,0.74446315,1.1036115,3.7346954,0.009198229,0.016004834,0.11843878,0.012939138549511448,-0.009129567600629862,469.68718643167006,-0.11020510279723052,0.22673821253347676,0.011796975329327814,-0.0006846451645976846,-0.0019306973708452903,0.0430260643503265,35.60539917778811,0.9982330772782092,0.9982875467163697,3.1248225419471587,2.296170934579902,0.04480129148697998
1857,12.976472435461796,0.23475258398132123,0.0,0.0,0.0,0.0,0.06634305634285335,0.15965880738599847,15220.53641817262,0,0,0.6695279586780507,1.8503294962573404,-0.46892818195468355,4.870028449750004,0,0.95,0.004221509,0.021619944,11466.686,0.5967441,0.93753135,1.0615239,0.008853453,0.0051288856,0.13597679,0.0031665243353849997,-0.008961788634998078,7376.475183100408,0.08306916691938075,-0.06395491728386393,-0.5779955021330698,0.0029721823387315756,0.0007061300321919627,0.1083991191665021,44.05667791510035,0.9995434186438704,0.9995603127206528,1.9272903173981784,1.1370979066255817,0.7412135469463841
788,66.76410904335737,0.24962886993170133,0.0,0.0,0.0,0.0,-0.0028923125842635184,-0.03720527508468268,25338.263699230374,0,0,1.9165014270815965,4.2007012799772205,-0.9966821296349536,4.052103854727958,0,0.95,0.19897427,0.0063510104,1127.6407,4.1122217,4.5634255,0.025090436,0.015216846,0.03173021,0.033644553,0.04984574215011317,-0.008059034576808715,619.203502685795,0.6697524635951724,-0.6969794982356353,-0.0002815634235405767,2.2398958355054536e-05,-0.010819104369639527,0.009530946307155352,37.72469701974295,0.9969478811935323,0.9969429829396433,2.9347662457697226,0.10841436457201459,0.059607160900352785
84,11.931268730024993,0.2334303215368404,0.0,0.0,0.0,0.0,-0.0017752856689910092,0.2626534154188953,15648.279198623804,0,0,0.9224553080651797,0.06511478567402666,0.18160216112369665,2.438868224066088,0,0.95,0.004949193,0.033264842,4597.0083,1.0118213,1.5844829,0.30627188,0.0119608445,0.009970725,0.12551196,0.006708979634860282,-0.011944514894175534,7686.866665876926,0.03301162284340979,0.1027768399633744,-0.4964830625434989,-0.0054258955761834725,0.008779152919129844,0.25577564914320655,23.742678214911496,0.9997833939553191,0.9997914354167163,1.971525920148594,0.46506485135796405,0.7690762780563682
605,17.25162360460564,0.2345973278162671,0.0,0.0,0.0,0.0,-0.38709930031136436,0.18602896035653782,36912.01999029188,0,0,0.4164456725941104,0.8836325351048046,0.19785284780515,0.31585143749880046,0,0.95,0.01383036,0.01915142,55954.574,1.1241968,1.862407,3.5872643,0.009264928,0.02597002,0.14313124,0.00011995364199211811,-0.005383090037299517,5553.378186511423,0.2733112600396838,-0.4159823474117688,-0.16899548632718422,-0.00377058369160852,0.006826432132613387,0.005342530736834228,19.39431451596844,0.9999535965339404,0.9999560103303823,4.023303334281047,4.878956748893807,0.5072368956978046
1521,30.792449483957498,0.2403492703889688,0.0,0.0,0.0,0.0,-0.2931128731560531,-0.5597169289988518,84060.5043843227,0,0,0.6887274620812758,2.209294896602439,0.11123657676120491,4.599059496210466,0,0.95,0.18061535,0.01873276,101048.99,2.4043481,4.092449,1.6780736,0.082093805,0.07310721,0.43649378,-0.007327083984916246,-0.003730603927807868,7099.8802799268915,0.14082452690828826,-0.21013424824202792,0.035950866702033325,-0.01078423753043668,-0.012566902095956768,0.030408345714763575,9.374654514910377,0.9978018394947092,0.9978888240096363,8.158971990920648,8.272715367191157,0.5997596508116647
1113,51.382879509827305,0.24707122476927373,0.0,0.0,0.0,0.0,0.26232592031479357,-0.17139871148257685,26153.592959075057,0,0,2.708566080320836,0.30656082327292994,0.44862794958934415,1.6452769563688365,0,0.95,0.12072048,0.0070187184,9145.6455,0.98759407,1.3730437,0.79943,0.016521957,0.01130552,0.056125924,-0.012518013088201323,-0.011837018845367055,278.37978089517935,-0.25867526841054794,0.2831500841657144,-0.02699590869256535,0.003732859295748581,-0.001166105925926825,0.08223607570250747,58.79167887539255,0.9958445761207618,0.9959015954077558,3.0132148400709577,0.8612002315259786,0.026712312779254344
717,10.633824378392601,0.23110412457267612,0.0,0.0,0.0,0.0,0.0602209581125063,-0.3053691682836713,14972.6019995491,0,0,2.802708393952786,2.4272149463555888,-0.5008546537227465,5.3491726580019385,0,0.95,0.00239177,0.019251965,15008.257,0.48344368,0.88631004,2.9828985,0.009114475,0.007943038,0.11029906,0.002136331616588423,-0.013130570878536718,-150.62235507717142,0.17629610167165874,-0.2826034761037039,-0.061009832689830255,-0.0007031242134241679,-0.0006719558375272895,0.035922368397291106,40.44584597400196,0.9990310133071965,0.9990715191562773,1.9015622849231266,1.4759204957990435,-0.015662226323309936
1609,34.39863250247404,0.19735121293636632,0.0,0.0,0.0,0.0,0.34794991435825356,0.09660114313067007,27828.331617650074,0,0,2.569963438617239,5.7133303284011285,0.6566766522246001,4.110601241966669,0,0.95,0.034588795,0.010690753,7759.3613,0.13195518,0.410699,0.50134355,0.010562922,0.00846233,0.08657447,-0.027720001450953692,-0.0075889934783119894,-14.944473827518566,-0.00020649818419783968,0.06105792154170959,-0.011581087765543964,-0.0013077830580477854,0.0008870590739059097,0.1391746428368783,49.05990548197872,0.9965790526336673,0.9962661761804192,3.1733836807867273,0.7277177654134128,-0.001423731557673058
493,14.28732570624386,0.18839029020241965,0.0,0.0,0.0,0.0,-0.4311661385960654,-0.3111053247893589,17704.437462863174,0,0,3.116610325294725,4.721535473276543,1.305016910790719,1.8540476685539757,0,0.95,0.0048952005,0.007160912,29565.08,0.22887653,0.7189367,66.94616,0.02179473,0.0050315936,0.11388307,0.001965636199175591,-0.004588011763200975,-6.1801475931069305,0.07129520796729373,-0.14563651290645405,-0.3086963270588467,0.00013910906327568325,-6.659347670247383e-05,0.05070143229887371,45.25594764937401,0.9995927755021077,0.9996169451256666,2.181714025891182,2.7817231705406966,-0.000626127280410671
1437,9.840590963353224,0.2338256822809125,0.0,0.0,0.0,0.0,-0.12156420089603724,0.018049209281278424,14709.862083517553,0,0,2.42686152516204,2.216256000645951,-0.8038114461215279,5.690306072801798,0,0.95,0.0021706973,0.0191916,3847.0303,0.73964906,1.2068864,0.39028406,0.009030258,0.0058463872,0.13472953,0.0008859760765700046,-0.006067882235164881,78.87256856337217,0.13679906291801494,-0.18856080151116553,-0.0030797626536393976,-0.00043957970460120486,-0.0002597202959959964,0.04447364789753247,34.53589649637472,0.9997519368566627,0.9997625556704205,1.8742255849764693,0.3935509431873958,0.008214213517140356
1103,27.792752198814306,0.22283432676804876,0.0,0.0,0.0,0.0,-0.3016414868037138,-0.022024158823176956,61645.11770488711,0,0,1.4721732792365998,2.0278942695357185,0.23216743658579642,5.261382314250943,0,0.95,0.21782681,0.05624662,30046.32,3.6792693,8.240686,0.20642498,0.16659601,0.16752365,0.21764259,0.019568512645265154,-0.0025224922005530276,947.6811574157657,-0.07345581917842296,0.2386784932656511,-0.011591278672896168,-0.00025547517848873656,4.220974839882188e-05,0.03344013566615653,3.7572407052396772,0.9995700279592145,0.9995847106007573,6.2333327652665895,2.5700957861769895,0.08259823358669216
1147,10.643809904142103,0.24365534823587812,0.0,0.0,0.0,0.0,-0.09705455757654895,-0.19639218355329818,10483.107956899283,0,0,1.527481623034257,0.13329433653777634,1.3830614814760338,1.840144647920668,0,0.95,0.002234986,0.021508675,455.0268,1.2788862,1.7817324,0.034417298,0.05533042,0.010250066,0.06552684,0.0017950664779619535,-0.00746524259500516,105.77119371865936,0.12492235834803901,-0.13001992168337417,-0.004025477317620067,-0.0010559546110721118,-0.00010119440156226487,0.013236257321565447,24.127970312944804,0.9995428228798325,0.9995631285374617,1.4222204466607693,0.049956609188648304,0.011645556639849675
1033,12.912721849556988,0.2281118836834189,0.0,0.0,0.0,0.0,0.10541291519528191,0.0673579049233761,8671.848571600354,0,0,0.4240896579950007,5.712818109040352,-0.5031090993534288,3.038086883676357,0,0.95,0.003840546,0.020723617,13725.941,0.44943193,0.80102307,3.6591907,0.008598621,0.0067667896,0.10971028,0.003173140469441089,-0.011611082136208335,11079.527014871448,0.14368792593393237,-0.20297978765739297,-2.8259427658719045,-0.011565308426741102,0.004853917281616351,0.10806130784949239,43.54162417483828,0.9993581711204861,0.99938224513297,1.219311363997661,1.4296792493648252,1.1681098319863767
1029,16.980177278584907,0.2499882057572801,0.0,0.0,0.0,0.0,0.03546005564786697,-0.03403954010566294,19742.583763463623,0,0,0.759586142583387,1.9044430128594465,0.7589498381656501,5.756020205901164,0,0.95,0.016308766,0.030413989,15155.991,22.593447,22.77966,0.9768488,0.025921108,0.024304042,0.22397384,0.004553005177575576,-0.00414322216034158,8115.607077771746,-4.550359709843337,4.583754945404531,-0.41222179438262424,-0.023835937361334176,-0.017589320286820156,0.05730586254297916,18.879744494559258,0.9991418714045994,0.9991739122116822,2.386544418657166,1.4507610279846768,0.7896836463939141
1134,4.447844047647342,0.24786017763079587,0.0,0.0,0.0,0.0,-0.1375984336010918,0.276151799397796,477.1776445321433,0,0,0.9846050315629166,0.7858745008044348,-0.6954365196144576,1.3264876122345661,0,0.95,7.6201e-05,0.002918687,11.952108,0.4868573,0.559589,0.020000324,0.00077504234,0.00046347163,0.010792038,0.0013462355164889014,-0.03979412374759601,271.33756239843837,5.799410500555772,-6.587079777598322,-0.5717699959570178,7.309074798974646e-05,-0.0005002899564582404,0.34542825958968465,359.02274204377545,0.9999353211186529,0.9999375568878985,0.10026711250347538,0.0023518018042467947,0.051890703650938966
536,14.1606360440202,0.21486044804663978,0.0,0.0,0.0,0.0,-0.015518550589068203,0.37700142547890225,15309.279002598318,0,0,0.9540007256348765,1.8569831483577472,0.4524800051818145,0.47510990981732587,0,0.95,0.010653206,0.0492294,6362.4526,1.0070524,1.9746586,0.3844647,0.028266314,0.03300103,0.19335419,0.010173218126973554,-0.005940537510228969,8405.170403016858,-0.07743476273333401,0.3369372646976156,-0.6004467600148758,0.02198741518517297,0.023974285556672893,0.31296776375865104,15.40363787644674,0.999961259978079,0.9999626439312183,1.9364833109770228,0.6411904122924934,0.8410488097763422
1893,35.543846330783545,0.24569749146435219,0.0,0.0,0.0,0.0,0.0291397508944267,0.044666425925042386,81133.21455106772,0,0,2.2866017253460953,4.322739005678781,0.22234374578238247,5.801472926274153,0,0.95,0.20842727,0.03572933,50856.895,3.8147252,5.2661405,0.63756114,0.032817483,0.029490272,0.4096969,0.01878847747426446,-0.007223727440803602,1571.3904263530185,-0.09990307444352692,0.20922362453708515,-0.00043499909606843005,0.00025866214721714147,-0.0013432996425218296,0.047903285769465884,12.786068279960789,0.998098631601291,0.9981479991763191,7.910433222696128,4.231809428014907,0.13351315763136995
877,18.63274987696439,0.24956642252474565,0.0,0.0,0.0,0.0,0.2629905953375445,-0.17935810798498833,27961.214024613466,0,0,1.3689640092936248,3.720107262679647,-0.7487322245533674,3.3670206628449364,0,0.95,0.023250528,0.059075493,2717.689,7.03894,6.856859,0.071592264,0.030705158,0.07367956,0.07319129,0.010027920001008944,-0.0077401713802758496,1241.8000417781109,-2.0218829815693655,2.088954350145533,-0.026003791622325096,-0.0032014380333327992,-0.011876193489861159,0.07335600056302112,12.773087539754242,0.9988141563181616,0.9988574017451121,3.186039076110065,0.25723642613570163,0.11790699278369621
1035,10.308666658923473,0.24396130336019287,0.0,0.0,0.0,0.0,-0.014171960114968435,0.06513294067331443,12082.064491022917,0,0,2.253319708071672,1.5306796487961711,-0.40006009514401253,2.9259340841190706,0,0.95,0.0034337179,0.028262202,2380.1829,1.4319899,1.8846877,0.26889405,0.009567031,0.0047677895,0.16597077,0.0013015891203565398,-0.007862436383252387,139.9927707329051,0.22503091912353426,-0.2653122866381896,0.003813705738521582,-0.0009041753574286534,-0.0003502545677084076,0.03188893741942011,36.698688338940514,0.9996352977910514,0.9996494102987159,1.5962339556742635,0.2521587617537169,0.015042373573393997
182,17.51627506189886,0.24414040178910643,0.0,0.0,0.0,0.0,0.048510156065777583,0.00501996474584457,29975.27530921206,0,0,1.8376931117642705,0.9857729641473636,0.807768025069282,3.66657330707714,0,0.95,0.025883578,0.067152604,3985.1804,2.7085924,3.7011967,0.07169156,0.03826423,0.15396021,0.08043134,0.0060376265969980135,-0.006505291563736508,343.81567141857494,-0.0660578151362252,0.15129008047171047,0.0007072815039961321,-0.0012045216072107772,-0.005967682368436907,0.0010363601469065196,10.589461845026301,0.9990476986751696,0.9990825895399426,3.3769557592504125,0.37326402231481115,0.03242957566726279
41,14.345803486648329,0.2489610339731287,0.0,0.0,0.0,0.0,-0.11744761118079132,0.20320512773720126,15133.056009394582,0,0,2.16432330492423,5.976569864663724,-0.6062146496226227,3.1521207292806324,0,0.95,0.009176128,0.038029548,4129.2144,8.572041,9.348379,0.20770511,0.019463787,0.012202277,0.17788069,0.0031847918873510587,-0.006464787554979248,296.57699393434405,0.45285672654622844,-0.43531630692255496,0.009187746570551528,0.00036527335738697423,-0.000603487962014779,0.019468438930014386,19.852079813224044,0.9994549832220194,0.9994755863465725,1.9182199801845319,0.4203387256309066,0.030717879847329987
1527,54.311704519805616,0.2467714948626847,0.0,0.0,0.0,0.0,0.04354561221877944,-0.007988524072320828,128846.0430540435,0,0,0.7720549770532925,5.663398401721099,-0.16508657425296613,3.9735666804227154,0,0.95,0.7015159,0.036506765,157185.06,5.7649603,7.7769446,1.6046692,0.14492914,0.11978307,0.45719805,-0.02904134503790097,-0.015132255379010745,15345.64729244954,0.4165226819020186,-0.47627416770575276,-0.09987882218722774,-0.052132596568963095,0.04737660059618874,-0.06861049541736362,9.442000223815386,0.997122522661267,0.9971524212848255,11.884933709334994,12.496958585032942,1.251759196892234
876,22.036480939893224,0.2457288317916479,0.0,0.0,0.0,0.0,-0.013594484796449357,0.05504700265976224,37271.94635983324,0,0,1.0621634536042368,5.503037149212274,1.2091870261572661,1.4842953209988814,0,0.95,0.022785924,0.025091082,8413.174,2.189924,2.890612,0.20040508,0.04560417,0.012040725,0.15156521,0.029763304678281245,-0.00340308469182889,12850.631504365325,-0.8366893287153965,1.2369262196760307,-0.28458006087225085,-0.002671534570681757,-0.0008489281632949891,0.24869259390054607,18.56504209592294,0.9989365950255163,0.9989735467563576,4.056427417789259,0.7647881953061235,1.1618557551567257
614,32.92159856789234,0.2499330204320469,0.0,0.0,0.0,0.0,-0.10218523965209333,0.08165005909347721,36855.19816902004,0,0,1.5591985834295163,5.021275760313505,0.7805264166127079,1.6974752581552637,0,0.95,0.06642802,0.019273331,3955.2034,22.578548,22.907427,0.067232676,0.030457612,0.015189414,0.065202355,0.03835531852450211,-0.00760091170841273,630.0029913119873,1.9479006207584086,-1.8691857081059402,-0.0004354309156472777,0.0015249486682131642,-0.0007351702822087609,0.005483695337261104,17.527468218704062,0.9982578531994108,0.998308244386059,4.01807063069644,0.36212773882227456,0.05796539473021056
1829,18.37799414916011,0.2476016237213036,0.0,0.0,0.0,0.0,0.3441164283333398,-0.01605216291512916,15931.691782078131,0,0,1.8276861364235377,5.918612835691333,-0.24319177313745022,0.5088001706620724,0,0.95,0.01543286,0.04864739,1478.3612,1.0056478,1.4002657,0.074225746,0.020011593,0.0156565,0.070466116,0.010267389994609862,-0.014139964790744182,184.26564695943765,-0.6064510324020138,0.7257801187259484,-0.004598942815126882,0.001289500604241837,-0.0012520004405889094,0.003469870793143547,21.019293340533313,0.9985490664662983,0.9985996837708443,2.0007333037233543,0.15112065584739254,0.01894727277002639
1404,11.524359256108315,0.24781926961617148,0.0,0.0,0.0,0.0,-0.03356298115635665,-0.007646641630553567,12362.797293314195,0,0,0.9111759169957637,2.087111992288024,-0.8656600136462841,5.880126178071633,0,0.95,0.0024020043,0.01663073,2964.2153,1.6272572,1.9422163,0.2656703,0.008228136,0.004533023,0.10565429,0.00437465571307751,-0.008142397060703169,5978.242712541904,-0.07819173389266383,0.1779924189090032,-0.4378653849979862,-0.0034976464654695918,0.0005198134972025185,0.21843378380270131,44.28450279159647,0.9995293608803368,0.9995479490544824,1.626370135434557,0.3119492358094038,0.619669602498814
557,8.71429819848618,0.24845986068131862,0.0,0.0,0.0,0.0,0.0048661156393399576,-0.1362701395026047,8711.462322227679,0,0,0.7284287249160687,1.7958325180486419,-0.17197997601700798,4.931431167841836,0,0.95,0.0020767353,0.023857152,5368.0464,1.8221272,2.1762414,0.7948569,0.009070108,0.006076981,0.14172602,0.0017565698085265978,-0.01155682991676617,6000.5440127587,0.33121126490378305,-0.37774281736828796,-0.8072169642165108,0.002769417819130294,-0.0007650573545901447,0.17654020161920866,44.849666391115996,0.9996646778498453,0.9996785280368685,1.2238268479725962,0.5844983814895248,0.6506221403482475
787,13.88900610413057,0.2436718795211574,0.0,0.0,0.0,0.0,0.056684370210678056,-0.09004192768889593,9437.731052404099,0,0,0.32513604460287665,6.021705116591267,0.011182817261126132,6.136938460766201,0,0.95,0.0021499791,0.009046109,11258.516,0.4202374,0.59517735,3.62591,0.0059226314,0.004944159,0.05164733,0.0003054996182521676,-0.0014453371109342831,1803.3104242955008,-0.033780348254155435,0.05932813729658563,-0.4096862197558829,0.01630933273220583,-0.012333126966728123,0.034907297993507745,70.85142682680613,0.9991940555324378,0.999225267363875,1.3059626786194276,1.1753750149752065,0.19927031057148126
1435,13.010477292143515,0.2497077773311004,0.0,0.0,0.0,0.0,0.06730266862567827,0.06341497478226792,13286.128427375648,0,0,1.419591194471543,1.8019914011918907,-0.3939032395269999,2.660357926774842,0,0.95,0.005654666,0.037354294,845.83624,7.299421,7.7667184,0.0909305,0.014139312,0.007993274,0.083183534,0.0077228023362395926,-0.010381072450917109,295.28175054734385,-3.0773670388318797,3.419787522053616,-0.014977929653454536,0.0021548887879395116,0.0013846193247384494,0.047170849191025835,27.562600859794728,0.9940344715988789,0.992732129676866,1.7247095301712614,0.08911719238107585,0.03121128572594767
1503,18.560102163071107,0.24628399488345962,0.0,0.0,0.0,0.0,-0.00468815146438669,-0.11100065921544268,29614.53872376917,0,0,2.1031480968786482,6.077158452794955,-0.3860477192155247,0.2561732115300495,0,0.95,0.021702621,0.032316256,9052.426,2.7836199,3.692417,0.22317162,0.026822427,0.018681282,0.22338614,0.006254809107165175,-0.007961350057637765,392.18737333254387,-0.03700635888523319,0.09999215155389637,-0.0027593983534336354,0.00033432106579392624,-0.00047005469088060573,0.01973534613425582,13.38210011530435,0.998951867364728,0.9989915026321896,3.342880939135431,0.841588850574472,0.037043206118926975
592,8.600102730180243,0.24434593708588717,0.0,0.0,0.0,0.0,0.1770288643487277,0.5749658115758639,5827.518846586287,0,0,0.5920221067232697,0.3739756691152113,-1.4515098356016207,5.834872830817831,0,0.95,0.0016792226,0.016518878,2593.6108,0.7035504,0.8227905,0.7352156,0.021328611,0.0030145182,0.07299126,0.0007539670025993341,-0.0016441954902618597,2898.276050561248,-0.11946191733596243,0.20123257186469667,-0.6722596851943773,0.01615157709495772,0.0023389782160003723,0.06520950627492857,82.2880057914797,0.999811485889136,0.9998180051428748,0.8830549449784607,0.3075874491897096,0.34240470864901995
1771,25.413448186979863,0.24843156651299983,0.0,0.0,0.0,0.0,-0.05982994434126666,-0.018446130963082667,37400.27694864147,0,0,2.794387101794244,4.081777527875276,0.6788164453470338,3.3261640286230065,0,0.95,0.035237215,0.012562376,42601.773,2.5295465,3.0451882,3.2504573,0.014261527,0.0073197745,0.1976338,0.00885326400092341,-0.007546657230594751,-437.51519009838637,0.0531054801940123,0.003046736537055754,-0.06683482398012518,0.000612318444552158,-0.00018655264516286775,0.04735840989014304,34.00346537883193,0.9987050454557533,0.9987490202161718,4.068228833018879,3.7459544848091335,-0.040253488815785055
1762,16.697498549299034,0.2309669018148465,0.0,0.0,0.0,0.0,-0.03971792940754868,-0.04418799678811198,18281.73561383927,0,0,1.5196200803112634,3.037166043456101,-1.230408272506964,4.344037915583955,0,0.95,0.009901586,0.03249326,1138.3016,0.9761628,1.7135514,0.03439055,0.16860357,0.038637333,0.14818789,0.005612658855534873,-0.0060268819259053025,226.15894540619635,-0.004033878987001042,0.08186273506430944,-0.0053392881168265295,0.00019170544966969262,-0.00032001956586611053,0.01666115794217569,18.027557543598583,0.9991803427652776,0.9992116981203671,2.2400611835669624,0.11427774443497407,0.022784379875668836
401,15.211718174486784,0.2497011786707471,0.0,0.0,0.0,0.0,0.09824913813537922,0.017840965186273636,14229.721448919663,0,0,2.1310729307279663,5.178310290149215,-0.0953656067054105,5.45859999958913,0,0.95,0.007920868,0.03220992,2314.4617,4.765296,5.216906,0.18533604,0.019612495,0.018797496,0.16876245,0.004525941085664923,-0.010946068189217669,156.3938540653317,-0.2602621889070771,0.29979925061737744,0.005272415400132742,0.0008086157904477785,-0.0005327092317309737,0.016967135657320755,24.834307875177252,0.9992078549537466,0.9992370615295655,1.8240706905497364,0.23951691178778756,0.01636550396497194
1720,13.684061260531942,0.24783113801582116,0.0,0.0,0.0,0.0,0.040959220614442605,0.011783954138207122,17599.22487933409,0,0,2.2255645098332324,6.143791550646742,-0.6681598814699737,4.228737402792501,0,0.95,0.007902668,0.036311846,4254.877,3.0326467,3.6600072,0.2822637,0.017542697,0.010910073,0.21680099,0.00308213701317523,-0.010134285663097714,46.025745156986325,0.2506665943761047,-0.2486898423632977,-0.004533519403512452,-0.000761616673207405,0.00030307165281528054,0.02281601456540147,21.545289648792828,0.9993361227840182,0.9993612571185095,2.1710505203166397,0.4245666826426304,0.004665933608767769
907,13.049304137051466,0.24999230917138052,0.0,0.0,0.0,0.0,-0.16840098191668545,0.09166260225849002,4407.514598164062,0,0,1.3438451301557872,5.363481928202441,-0.30998559380858715,0.7331312899009618,0,0.95,0.0021395977,0.0012211786,294.6905,8.013605,8.1913185,0.12145708,0.012683859,0.011527421,0.11094981,0.002787101086630991,-0.0013242925631842344,141.8789672001751,-1.9027916219013787,2.2127918933124247,-0.018461912160120653,0.0022769561780410282,-0.0018654971716254112,0.055948432282003864,45.458990274697676,0.9994374297001224,0.9994598235714961,0.7029941334221126,0.03827296564419835,0.018493045575926903
104,14.894825477094429,0.23173346987376908,0.0,0.0,0.0,0.0,-0.05531753806892149,-0.07441335440815952,12680.440300732687,0,0,0.63943307706084,3.9232110471469426,0.5205349442099547,0.07488668099158031,0,0.95,0.0041958215,0.010638022,8431.614,0.36294588,0.6426528,1.015257,0.007041387,0.004345195,0.115922295,0.0025744979991134667,-0.0023700825675973297,4907.490665304322,-0.016588007933465453,0.06354249658510551,-0.42553243305101635,-0.0011120091798159572,-0.0054383186332304274,0.06164914369208745,60.196496030202134,0.9992706614345696,0.9992996306125194,1.6603322618988547,0.8621443519992755,0.5095730260753653
