Mc,eta,DL,M_tot,q,full_faith,snr,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
3.6116623554225176,0.2456759792878041,1000.0,8.384738547394736,1.302859595883612,0.9992472568705103,131.76299564334113,4.778056240451985e-05,1.0784571150971626e-05,0.31622776601683794,0.9995995092283702
3.641362716614061,0.24905237850693535,1000.0,8.384738547394736,1.131212175278841,0.9991694406225224,132.70896031896038,5.044440410219503e-05,1.0978978685076095e-05,0.31622776601683794,0.9996066090141198
3.5656850051609537,0.24048560353244688,1000.0,8.384738547394738,1.4847298924887653,0.9993260025861347,130.29809972022613,4.4267637242079595e-05,1.0487631225698887e-05,0.31622776601683794,0.9995948747131052
3.6496647666252793,0.24999946728790273,1000.0,8.384738547394736,1.002923753079458,0.9991429732368783,132.9733404710192,5.120625553984757e-05,1.1033739457918411e-05,0.31622776601683794,0.9996092675749073
3.469875522857199,0.22981266052168778,1000.0,8.384738547394734,1.7939372706316903,0.9993811639857749,127.24321802836123,3.840862501520038e-05,9.884599992027377e-06,0.31622776601683794,0.9996030608942265
3.5966462214689745,0.24397593648967186,1000.0,8.384738547394736,1.3675074234669233,0.9992779410110549,131.28463289259594,4.65817206551565e-05,1.068701536514821e-05,0.31622776601683794,0.9995972121342629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6211616317090867,0.24675387141553035,1000.0,8.384738547394736,1.2572079756305554,0.9992249983675466,132.06557669361993,4.862436111198817e-05,1.0846496815280546e-05,0.31622776601683794,0.999601395405406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4661072053772464,0.2293968465993832,1000.0,8.384738547394738,1.8053480048012842,0.9993812243100606,127.12299536777347,3.8209182397523395e-05,9.861259590663773e-06,0.31622776601683794,0.9996037321740041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4545105513419103,0.2281191077239717,1000.0,8.384738547394736,1.8402790070041075,0.9993807072338828,126.75298514224224,3.754721326925794e-05,9.789941046693945e-06,0.31622776601683794,0.9996059064125417
3.6159611487131103,0.24616353372718483,1000.0,8.384738547394736,1.2827882173678553,0.9992374704768932,131.8999285357539,4.803863608167369e-05,1.081265394943803e-05,0.31622776601683794,0.9996003199232424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.18668901257906,0.19941152889695327,1000.0,8.384738547394736,2.635290366785015,0.9992006283613077,118.18957885498101,2.7348334983701784e-05,8.222652609082861e-06,0.31622776601683794,0.9996806505771482
3.6297500687067497,0.24773003379597686,1000.0,8.384738547394736,1.210649043789053,0.9992028079626959,132.3391230544129,4.935416116653459e-05,1.0902718571500886e-05,0.31622776601683794,0.9996034064832078
3.5472312027194333,0.23841484036669314,1000.0,8.384738547394738,1.5486432744130294,0.9993463143089983,129.70995171366866,4.3007695990287555e-05,1.0369788123554657e-05,0.31622776601683794,0.9995948393590206
3.6360681248121502,0.24844912839686348,1000.0,8.384738547394736,1.1709921490393287,0.9991851661189889,132.54034370816177,4.994075014886235e-05,1.0944197251176598e-05,0.31622776601683794,0.9996050751976299
3.5690387418472445,0.2408627064944516,1000.0,8.384738547394734,1.4727331185134191,0.9993216662916441,130.40497601945822,4.450505513200554e-05,1.0509137617192651e-05,0.31622776601683794,0.9995949891178324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6141710819909343,0.2459604634995802,1000.0,8.384738547394736,1.2912517731692095,0.9992416021218369,131.84290875039585,4.7973684077397684e-05,1.0800896829964096e-05,0.31622776601683794,0.9995999738407114
3.6280406263812517,0.24753561557902376,1000.0,8.384738547394738,1.2204585200310603,0.9992073869339391,132.28467800835705,4.920779466087124e-05,1.0891527975784332e-05,0.31622776601683794,0.9996029826223786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3684061735586903,0.21872153715646223,1000.0,8.384738547394738,2.0946069182399407,0.9993484191695626,124.00386845774996,3.3628649507769654e-05,9.26869946832417e-06,0.31622776601683794,0.9996264687200979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5205513635903487,0.23543368478453255,1000.0,8.384738547394738,1.6363729182694442,0.9993665525083001,128.85942519992602,4.133289917700032e-05,1.0200877225313577e-05,0.31622776601683794,0.9995963048505498
3.644916647859497,0.2494576310738529,1000.0,8.384738547394736,1.0977061844956282,0.9991583714646325,132.8221380450253,5.076872757918432e-05,1.10023721789783e-05,0.31622776601683794,0.9996077122110862
3.4888509555449057,0.23191107346549428,1000.0,8.384738547394738,1.7359412833658514,0.9993788740637278,127.84851647744098,3.945855096206647e-05,1.0002349178661156e-05,0.31622776601683794,0.9996000037910348
3.458816348298496,0.22859319446911314,1000.0,8.384738547394736,1.8273398464943147,0.9993810229948623,126.89037501913128,3.7750242791143983e-05,9.816453254978786e-06,0.31622776601683794,0.9996050798324272
3.581322383805853,0.24224592873542206,1000.0,8.384738547394736,1.4275215173730973,0.9993041037625024,130.79639861163267,4.540564431689014e-05,1.05880821041338e-05,0.31622776601683794,0.9995956734210603
3.6476241729478063,0.2497665453249789,1000.0,8.384738547394738,1.0630434030662448,0.9991496738472753,132.9083590897682,5.101412559189392e-05,1.1020237457904838e-05,0.31622776601683794,0.9996085884658417
3.6385231556161948,0.24872877457386755,1000.0,8.384738547394736,1.1535676733740512,0.9991779878490298,132.6185298821178,5.014798415311334e-05,1.0960288135321419e-05,0.31622776601683794,0.9996057699024251
3.6028564768945186,0.24467845428165672,1000.0,8.384738547394736,1.341640284965864,0.9992658920123676,131.48247840642685,4.707134618649319e-05,1.0727268603134695e-05,0.31622776601683794,0.9995980630231283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1697829755209255,0.19765145052899258,1000.0,8.384738547394738,2.687289174732034,0.9991850770018542,117.647642633863,2.683431829809767e-05,8.129024787124765e-06,0.31622776601683794,0.9996858968405458
3.529994039439821,0.2364870761134982,1000.0,8.384738547394736,1.6058299369337519,0.9993605045177975,129.1604764988184,4.1907688949420615e-05,1.0260485217207923e-05,0.31622776601683794,0.9995956014564149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.067746335896706,0.18716150772691095,1000.0,8.384738547394738,3.0108464583386154,0.9990897129712858,114.37257540827241,2.412594916200567e-05,7.5767250703322405e-06,0.31622776601683794,0.9997177536088078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6079862237576594,0.24525935175190733,1000.0,8.384738547394734,1.3193911324160104,0.9992552627350143,131.64589269978586,4.751628514814809e-05,1.0760578770449164e-05,0.31622776601683794,0.9995988708633237
3.6385182472926423,0.24872821535395812,1000.0,8.384738547394738,1.1536040412528044,0.9991780023925573,132.6183735667237,5.015359709619285e-05,1.096024774173033e-05,0.31622776601683794,0.9996057684856318
3.1458300795905605,0.1951684259632351,1000.0,8.384738547394738,2.761681346150204,0.9991628392309196,116.87948719860485,2.616932997289795e-05,7.997385843631834e-06,0.31622776601683794,0.999693361900375
3.4932341280199273,0.23239687422477168,1000.0,8.384738547394738,1.72239794063636,0.9993778301796337,127.98831577143243,3.96955518004291e-05,1.0029680704069593e-05,0.31622776601683794,0.9995993832295681
3.591943363065285,0.24344447651015094,1000.0,8.384738547394736,1.3864422625344328,0.999286500489978,131.13480221770445,4.625918553289492e-05,1.0656574168231664e-05,0.31622776601683794,0.9995966556509127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2851635570706743,0.2097872640486031,1000.0,8.384738547394738,2.3392452959214776,0.999287713254393,121.34271378186182,3.0501402514145358e-05,8.780577752658699e-06,0.31622776601683794,0.9996504678490755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.425953852350604,0.2249848663511647,1000.0,8.384738547394736,1.9253600175065815,0.9993749036770357,125.84159872537698,3.6237783250318335e-05,9.615197980430026e-06,0.0074771720473132235,0.9997520161889056
3.6161702681405563,0.24618726119892445,1000.0,8.384738547394736,1.2817889770768638,0.9992369824911655,131.90658965000432,4.8201805016824734e-05,1.0813889913015655e-05,0.31622776601683794,0.9996003611507343
3.6174880223043355,0.24633679955443702,1000.0,8.384738547394736,1.2754390734540693,0.9992338816575661,131.94856399821907,4.826630698966122e-05,1.0822540235395765e-05,0.31622776601683794,0.99960062480463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3918329755502725,0.22126270722313893,1000.0,8.384738547394736,2.025908804436545,0.9993612460427982,124.75216518281863,3.4645971562278686e-05,9.408902273527928e-06,0.31622776601683794,0.9996202769957129
3.6266170085651015,0.24737375134147604,1000.0,8.38473854739474,1.2283970512276687,0.9992111383377338,132.23933574730006,4.9114844866886146e-05,1.0882144135480119e-05,0.015556761439304723,0.9989754441823651
3.5168565325804506,0.23502201473757794,1000.0,8.384738547394736,1.648196936120669,0.9993685758535618,128.74161800936298,4.106336356234303e-05,1.0177636131068813e-05,0.31622776601683794,0.9995966398929275
