index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
959,24.144757107243482,0.24994110866687444,0.0,0.0,0.0,0.0,0.08488356007540704,-0.04078633982850359,40884.37612580418,0,0,1.5181192295255412,0.42029495122084143,0.3790663555746301,0.29412225093571637,0,1.0,1.197333,0.4307463,69930.2,374.93918,386.31882,0.45229965,0.13414112,0.88193977,0.33669007,-1.0847830837808527e-14,1.8845718629231243e-15,-1.9178836085883506e-10,2.192832402583632e-12,-2.184182868646047e-12,-2.2134311636933227e-16,3.2529548285585697e-18,1.555377780178848e-15,-5.993997609264436e-17,0.9698568423439639,1.0000000000000002,1.0000000000000004,4.386932506137856,6.012769236475724,-1.687538997430238e-14
39,25.966443160182273,0.24699084255669804,0.0,0.0,0.0,0.0,0.041669197508668356,-0.30905358256848925,54011.54090010273,0,0,3.0608955804320126,4.00054700380158,0.43656187302691585,2.0508572289432885,0,1.0,0.851538,0.091758266,274816.12,9.729297,13.3046875,62.937874,0.2583261,0.3957508,10.089187,1.1754996447319557e-14,4.438771726041141e-16,-2.1423378213010463e-11,2.7129923712745826e-14,-3.4897405319754666e-14,2.0275316678859724e-15,-7.016912914204439e-16,-9.309383358141991e-16,-2.477490913549038e-13,4.285927814788421,0.9999999999999999,1.0,5.563260664318042,22.139116958608703,-1.7763568394002505e-15
769,12.399589609994125,0.22067090375657863,0.0,0.0,0.0,0.0,-0.05262444131963462,-0.0008948258135230688,18159.21220571323,0,0,0.9641117370503373,1.7546942599844504,-0.19277555328157314,5.293395953063614,0,1.0,0.04676527,0.059859283,28722.01,1.7425548,4.1785846,1.351694,0.108600594,0.064962804,2.17369,-5.775604357647169e-15,4.440873531002437e-15,-3.752268996823028e-11,2.354507231776481e-13,-6.638446989675198e-13,1.7000885151288946e-15,2.249855795194333e-17,4.372119522536058e-16,2.6294688926913813e-14,4.505995375438531,1.0000000000000002,1.0,2.2277005283981364,2.700929363011741,-4.440892098500626e-15
499,23.05761208514613,0.24817647528272138,0.0,0.0,0.0,0.0,-0.010988324216878282,0.006750030498208908,23541.872836898194,0,0,2.4794296719648963,5.620861594141208,-0.5493042811789046,1.0957872925933247,0,1.0,0.40984905,0.11722978,50566.977,10.802168,13.815838,3.3503556,0.104459874,0.22468539,6.366506,1.531602662711751e-15,-5.934914786052202e-16,2.0221338997734375e-10,9.957287557898336e-14,-1.2520489976591987e-13,1.636659257416772e-14,1.80933487572306e-15,4.394426420080834e-15,-1.3497188407368632e-13,3.901809903270324,1.0000000000000002,1.0,2.760739472655076,4.549988930308164,1.9095836023552692e-14
255,23.62327936730671,0.23521117127574023,0.0,0.0,0.0,0.0,0.1548510358014554,0.07370498672486372,13213.405554069255,0,0,0.8945917648056909,5.590109206811051,0.622799840227958,5.735453168107629,0,1.0,0.16190432,0.04474913,26290.434,1.8235757,3.7367,1.6504878,0.066803224,0.048248705,1.4101545,-7.562132991813084e-15,1.2787638419607374e-15,-2.324106785519613e-10,3.7303635856943613e-14,-9.493658507496996e-14,1.4208092709944462e-14,-4.4191105554158074e-16,7.915953936037683e-16,7.117366731931737e-15,7.54912756130951,1.0,1.0,1.7170056014978894,2.544024960454771,-2.398081733190338e-14
875,11.249148511807855,0.23651830651371034,0.0,0.0,0.0,0.0,-0.0013647025249723932,0.040071878917083734,17790.066556597405,0,0,1.0025584265485483,0.21993725325880434,0.27931266959993195,2.5017340903418193,0,1.0,0.044659298,0.14813972,20450.771,4.8434863,8.142072,1.2485446,0.05258092,0.17209071,1.1823379,-4.682211201541203e-15,6.1752387699603084e-15,4.329674405350592e-11,4.5243467483366485e-13,-9.027757705960325e-13,3.772781398087009e-15,3.5424095230358413e-16,-1.6494622953114565e-15,1.6297742016921253e-14,2.866688392719525,1.0000000000000002,1.0,2.190385826555575,1.9550283911491642,3.552713678800501e-15
243,12.326402918779944,0.24165836415417538,0.0,0.0,0.0,0.0,-0.13693427149644907,0.10784102562959862,13012.227233895954,0,0,2.4044313130691832,5.364563440024686,0.04224981765753166,3.8334796599357084,0,1.0,0.12167903,0.07506749,240098.83,4.060502,6.9581294,20.3604,0.042416263,0.08644266,8.848258,1.9984739179706272e-16,5.353980811103929e-15,5.080921861734037e-10,4.0188143038312095e-13,-7.183596317703906e-13,4.1463656077687254e-14,1.969369183568312e-17,-9.080973584363591e-17,-4.966550385135344e-13,5.4633579811003585,0.9999999999999999,1.0,1.6956577504751005,20.11414690768143,5.3734794391857577e-14
312,12.394342898661302,0.24667277220071335,0.0,0.0,0.0,0.0,0.2566389386228526,0.055529705613647305,14160.856495815908,0,0,1.9708080720747736,5.119730658360738,1.108855139512153,1.390128027502466,0,1.0,0.041083958,0.1310275,10159.957,5.4458833,7.388228,0.5622254,0.1783831,0.039838694,0.6908749,-6.755750755467115e-15,1.0152935996871699e-14,8.983575928197053e-11,1.0511546247584886e-12,-1.4460433536769175e-12,1.099403713212283e-15,-8.311986551937074e-17,-3.67640253786077e-16,6.602517018938614e-16,4.468271187479007,0.9999999999999996,1.0,1.8168554788288582,1.0195516110265168,9.325873406851315e-15
3,14.302577428457443,0.24953474943887893,0.0,0.0,0.0,0.0,0.1517186977790135,0.11924122163554521,17283.346041676512,0,0,2.3759942735962074,1.9210764426874938,-0.019371469474759095,5.77411928530634,0,1.0,0.09686699,0.09918393,66769.37,15.839032,17.842384,4.08684,0.058646165,0.06920199,4.3067575,-6.944700967473118e-15,1.0287920600419087e-14,7.988427801136771e-10,2.4498779327345605e-12,-2.7986673012873752e-12,4.912802388904983e-14,4.904934768833102e-16,1.5064926705252534e-15,-1.2132082014104342e-13,5.83107591949507,0.9999999999999998,1.0,2.138978966195944,6.019332561059006,6.350475700855895e-14
38,27.91376886671689,0.24625669007977258,0.0,0.0,0.0,0.0,-0.07405215817421146,-0.048843645514867536,42464.88924924519,0,0,0.6520518166348078,0.9150334617464024,-1.0191423307959608,3.254671916873716,0,1.0,0.67646974,0.05869903,130200.48,5.3451056,7.9032726,4.1590705,0.18016866,0.11521422,7.0466976,5.098139677027899e-15,4.504554852763803e-16,2.6688942880818746e-10,-4.8452618692723575e-14,5.856396966684071e-14,-2.1598236096655752e-15,-1.1718146649386487e-15,-1.9557222090704128e-16,1.214974104737109e-13,4.472126977852864,1.0000000000000002,1.0,4.530494096607548,10.904818160379818,2.398081733190338e-14
402,22.259638982515064,0.22731393173146971,0.0,0.0,0.0,0.0,0.27676106427934616,-0.01879033846056943,33942.444005069134,0,0,2.437718496869625,6.245038743438333,-1.3533533863491063,1.1042895822860237,0,1.0,0.5421725,0.07333799,131274.4,3.2971756,8.099462,4.7769756,0.23715769,0.13600741,7.828634,-2.7785597868160875e-15,1.6120846399159008e-15,-3.168529275800323e-10,2.5817831118363082e-14,-7.979013598351712e-14,-3.3666668355881752e-15,-1.12618811882946e-15,9.424190714240768e-18,-1.0401667277928535e-13,3.823386701705511,0.9999999999999999,1.0,3.748544993911122,11.088139082268036,-2.7977620220553945e-14
902,18.472427537001114,0.24910619357827465,0.0,0.0,0.0,0.0,-0.120780297834113,0.024215183339571962,29563.877759200102,0,0,0.970565050546439,1.377345479494568,-0.30609990580845325,4.549521025163643,0,1.0,0.12682976,0.10114498,34210.574,16.140669,18.727016,0.9915737,0.20320468,0.1742686,1.6257783,-5.557104257302297e-15,1.8548460119017548e-15,1.595670941921321e-10,1.7664703043441273e-13,-2.442442442747173e-13,-1.3666754984473545e-15,-2.0993101926325414e-15,1.435905031881805e-15,3.844623627060659e-15,4.075820772639984,0.9999999999999997,1.0,3.3380914533929356,3.0806619922299343,1.554312234475219e-14
480,17.98726244583842,0.24930658790458915,0.0,0.0,0.0,0.0,0.3073098962747536,-0.17556645747858415,13575.161756473171,0,0,1.9557851608209411,3.699605094621756,-0.9465638852526719,2.762517298385927,0,1.0,0.19465491,0.17341448,21642.55,33.028435,35.747128,0.76150155,0.07881762,0.21717475,0.61856866,-8.508659258720226e-15,4.02060117264901e-15,-2.741197436967015e-10,9.941679474922453e-13,-1.0718726895329459e-12,-6.262170823940502e-15,1.1926029881643831e-15,3.8341060713111304e-15,9.547536983951859e-16,2.7230980428520972,1.0,1.0,1.7552615038033819,2.111606625640394,-2.930988785010413e-14
839,33.77215227879641,0.245731575334486,0.0,0.0,0.0,0.0,-0.05902324481778503,0.024923576335120677,35577.51781841957,0,0,2.3706915384793867,2.1310869827304835,0.7381015665743238,5.4743625748263565,0,1.0,1.0113657,0.060279667,120841.34,4.8974104,7.434908,4.8142996,0.34333938,0.1982642,6.246523,-2.9368792554590222e-15,4.175251362843789e-16,-2.329678052485696e-10,1.9250087829305416e-14,-3.779439211069688e-14,-1.1211999237641369e-14,1.0581985261197107e-15,-6.160720764770851e-16,-3.6457872740839415e-14,4.195833043856275,0.9999999999999998,1.0,3.900160514186664,10.227091196383965,-2.042810365310288e-14
786,41.93211162915525,0.2435359192408912,0.0,0.0,0.0,0.0,-0.04622961392432984,0.02320957815822342,90402.19723687817,0,0,1.923473749912349,4.976419272072529,0.32884060555577754,5.602392977799056,0,1.0,1.6152434,0.14361078,370198.6,10.15121,16.558361,1.5253692,0.43934923,0.28087738,2.3684585,-6.604114625775226e-15,1.2054315476395483e-16,-9.441629181972409e-11,-2.4368213375087805e-14,3.093632112157603e-14,1.1894480629623796e-16,6.7464307127692025e-18,-3.4230727241127965e-18,-1.4030113668952173e-15,1.4836913663238767,1.0000000000000002,1.0,8.694879492748136,29.10975357802237,-7.105427357601002e-15
822,8.056996856079452,0.2450499634547899,0.0,0.0,0.0,0.0,-0.04385399472945816,-0.1581637682485747,3343.2528461986176,0,0,1.278037334998928,3.8635027381522202,1.5475626115529622,3.5801622630012933,0,1.0,0.0037842395,0.02462248,591.9398,1.8809963,2.6207166,0.18922994,0.8270454,0.030578308,0.8081642,-1.767618852594416e-15,4.0033778083230265e-15,1.6475091970106634e-11,1.0617519814490134e-12,-1.5468141591005681e-12,-2.502002198077992e-15,1.7586851015232607e-14,-9.837868618048908e-17,1.878659525768469e-14,11.072296463479983,1.0000000000000002,1.0,0.5597222579249163,0.08074535393040883,2.220446049250313e-15
114,41.60967897309339,0.2498016195657564,0.0,0.0,0.0,0.0,-0.028062047235542207,0.009254498460853973,45291.092270765,0,0,0.5818642347367693,3.0341069495595283,-1.0998542997526681,4.5403191791124335,0,1.0,2.405589,0.06277988,146044.03,24.541498,26.844112,5.104694,0.11015175,0.11368335,9.182271,-4.955056646927127e-15,1.9721599605750274e-16,-1.4354101546960623e-10,-1.7535853369809434e-13,1.8353376422784073e-13,3.064561718817421e-15,1.1666259390550016e-15,1.8223466368617803e-16,4.590747537439796e-15,3.754995157867183,0.9999999999999998,1.0000000000000002,4.785764987273267,12.142758791456927,-1.3322676295501878e-14
912,14.619645055508865,0.24907841373754575,0.0,0.0,0.0,0.0,-0.03287175069271827,-0.18460716641414127,13023.375713077796,0,0,1.2104351658919021,2.5969111301210006,0.7468497827146443,6.039024072146605,0,1.0,0.09088778,0.15519384,8753.198,18.010578,21.196362,0.48640785,0.21526988,0.39198977,0.7442171,-8.57192538260062e-15,5.3847547139112e-15,5.003916546636044e-11,1.8071981704400897e-12,-2.1371377675949865e-12,2.003091339154202e-15,-4.770630193099153e-15,9.162715834783902e-15,1.6510382899925075e-14,3.094524582450654,0.9999999999999997,1.0,1.6968421610207154,0.8911495500415179,4.6629367034256575e-15
789,21.139519481276515,0.24832570977088073,0.0,0.0,0.0,0.0,-0.14564718611812397,0.07075164536256756,27350.208814412123,0,0,1.4426458888548936,0.06745664779887522,0.32015828424352843,3.720106537285,0,1.0,0.34895268,0.18687952,19754.807,22.973284,29.234192,0.47251385,0.14104763,0.25944623,0.44651884,-6.3109513296789804e-15,1.6592712451344562e-15,1.9441095252191114e-11,5.3329450087538465e-14,-1.0147169623625737e-13,2.683958386085891e-16,2.0983911956776017e-16,6.756924850164486e-16,-3.5781088807653833e-16,1.7404293740262955,1.0,1.0,3.127785130179009,1.8209095972698455,2.6645352591003757e-15
83,17.91193649998789,0.24702402001963297,0.0,0.0,0.0,0.0,0.07473604972551898,-0.02471156678745822,14567.146958963149,0,0,0.9848786678634622,1.9273023576535493,-0.6358031234221296,1.3004848662767856,0,1.0,0.076150715,0.04181274,15511.096,4.472002,6.122851,1.1940067,0.06364166,0.024096385,1.3521018,-7.029861513453043e-15,3.793898819029626e-15,7.074014211967372e-11,1.5509621787568582e-13,-2.3850157397673663e-13,-2.304791962789431e-15,1.5704459258888926e-16,1.8008814058670462e-16,-3.765724307096263e-16,7.302886875866744,1.0,1.0,1.8593449579197352,1.5273276892497116,7.327471962526033e-15
519,11.123735298402146,0.24978868847033633,0.0,0.0,0.0,0.0,-0.2051430506794812,-0.05450136692325793,11297.37476925233,0,0,0.8290530540664266,0.6216588205163222,-0.6888337020182218,1.1587981012641688,0,1.0,0.023923859,0.06222302,13313.591,31.457638,32.939365,1.3805858,0.083017886,0.13275374,1.9531515,-4.4516103481873575e-15,1.4011016079292924e-14,-1.0053737267179106e-10,5.301045487930493e-13,-8.636731383838851e-13,1.3160554376775502e-14,6.092244130500324e-15,-1.1201538822730981e-14,1.1741729020963368e-13,6.9519199997177825,0.9999999999999999,1.0,1.511363628286793,1.3531470899840832,-1.1324274851176597e-14
357,12.03037536114868,0.23841367585714526,0.0,0.0,0.0,0.0,-0.021167709887575444,0.006648844246885307,12199.38176523547,0,0,1.7162203689511044,4.97461078461813,-0.29196946056592554,0.02269123974423412,0,1.0,0.044990517,0.17490447,6453.4116,4.661917,6.9924426,0.4636463,0.25096047,0.24010313,0.43649483,-5.7255966120160764e-15,7.42418476680609e-15,7.676429967779189e-11,4.1636011906859335e-13,-8.163057518898316e-13,7.025941682910487e-16,-1.2602808366753547e-15,-1.3386524614303166e-15,-1.581527070263288e-15,4.243984954285413,0.9999999999999999,1.0,1.6088417765281882,0.6685804812267053,7.993605777301127e-15
876,22.036480939893224,0.2457288317916479,0.0,0.0,0.0,0.0,-0.013594484796449357,0.05504700265976224,37271.94635983324,0,0,1.0621634536042368,5.503037149212274,1.2091870261572661,1.4842953209988814,0,1.0,0.322971,0.12560713,77102.13,10.632329,15.982505,1.4288131,0.41016763,0.10442083,1.3766098,-7.338969780874928e-15,2.081913231833723e-15,1.2570660760785216e-10,8.263545318188489e-14,-1.4783465622542987e-13,-1.4622825804868016e-15,-7.196911791552093e-16,3.610376202554066e-16,1.5588947694838092e-15,2.3012513749308625,0.9999999999999998,1.0,4.056427417789259,6.637847805434647,1.1546319456101628e-14
713,39.033412147936836,0.24676723433156716,0.0,0.0,0.0,0.0,0.12029696564042558,-0.006982340680939743,51080.0771189021,0,0,1.7078928412525067,2.4567076028923394,0.7490874754033015,1.426892024331525,0,1.0,2.378408,0.33406666,200264.73,31.061625,43.019684,0.87423646,2.0430727,1.9680828,0.8695486,-9.738326487574191e-15,-1.135680675692893e-16,-3.993485428385166e-10,-1.3877159962441995e-14,1.2003579084331702e-14,-1.4269598069616076e-15,-3.5133629668355975e-15,3.5953800924024274e-15,7.981746544187945e-16,1.0228933936927882,0.9999999999999998,1.0,5.303467445046923,16.36783454093504,-3.552713678800501e-14
309,20.367135767812496,0.2330089693037849,0.0,0.0,0.0,0.0,-0.013010826205500361,0.019557782498691383,32819.312018251156,0,0,1.2425633124392614,2.6684525036023716,0.8513238347799903,4.281770151994925,0,1.0,0.34284118,0.16850767,36950.742,6.5793853,13.773164,1.2794503,0.3644679,0.63500965,1.4840423,-6.296576348243597e-15,1.0039470426240517e-15,5.918547245399062e-11,4.760055760769018e-14,-1.2033086909288065e-13,4.123427267527372e-16,-7.851865545420277e-16,1.4718090380607483e-15,1.1756713036464837e-15,1.8423196121877068,0.9999999999999998,1.0000000000000002,3.6439026365126774,3.293850172595181,4.440892098500626e-15
367,8.645642051078664,0.23960028625064256,0.0,0.0,0.0,0.0,0.11031132646281012,0.06368998371561196,10458.505407175307,0,0,1.1722212254878657,3.355028276425872,-0.3343978447915106,2.1039756339939917,0,1.0,0.023336226,0.19952556,6102.728,5.7181816,8.565618,0.59294224,0.043845005,0.13402596,0.5502424,-2.269439718113201e-15,1.042805478881371e-14,1.1200214467128436e-10,4.187898246845063e-13,-7.847297821527977e-13,-1.0796334174357473e-14,-1.841326099270564e-15,-7.0488578082654585e-15,-6.960112611091339e-16,3.4033782426661934,1.0000000000000002,1.0,1.4195087375124587,0.6458235098804148,1.2656542480726785e-14
232,15.414832417350452,0.2499985181485827,0.0,0.0,0.0,0.0,0.3177999004523733,-0.08814525787462736,15592.163493660906,0,0,1.8771300830700897,4.911028094591045,1.1145312573396038,0.7703328910655775,0,1.0,0.06322539,0.007906693,14172.767,61.75381,60.431248,0.32041436,0.32282853,0.034920253,0.393212,-3.7439378171451205e-15,-2.172145574487097e-16,-2.890185996603908e-10,1.2530497545477888e-12,-1.373624123990244e-12,-6.083325504594668e-15,7.810622404177898e-16,1.4340335365381507e-15,4.6829448092668124e-15,3.199714403581821,1.0,1.0,1.9657333233640164,1.3913595933429732,-2.7755575615628914e-14
827,33.81137494217828,0.24800847642716126,0.0,0.0,0.0,0.0,0.15001650996123111,0.012856477961965977,54562.417619250904,0,0,1.4797908718096027,5.422462243935037,-1.0410140659019427,0.09059122655825544,0,1.0,3.676263,0.721265,197948.03,81.50288,106.13831,0.44553086,1.2977381,0.91419584,1.2596872,-5.984726954190015e-15,3.641587981117297e-16,-7.451818741715691e-11,-4.0948752262600375e-14,4.357538298329111e-14,6.480713520024687e-17,-1.527768583757354e-16,-3.9649401734407166e-16,-3.023095388193458e-16,0.46333107115415034,0.9999999999999998,1.0,5.611918147248947,16.15079512347663,-7.105427357601002e-15
139,19.31109125089698,0.2440410351770916,0.0,0.0,0.0,0.0,-0.032152020567603724,0.13866556291899687,36749.942495438634,0,0,2.2954120115832977,1.4604662271893922,0.32206827585081,1.8070514214512443,0,1.0,0.19122525,0.09970635,81002.57,6.4156146,9.961677,3.0052285,0.10849112,0.15779723,3.2376287,-6.0967730783321714e-15,2.0454267978699004e-15,1.4863136293191458e-10,6.809881566684005e-14,-1.3898511620019358e-13,4.709820066798333e-15,1.3019232570481266e-16,1.114836168099024e-15,-1.2171313182163996e-14,3.4360498965250152,1.0000000000000002,1.0,4.008375216574772,6.964831643820445,1.3322676295501878e-14
399,10.0438881773577,0.23970716180937016,0.0,0.0,0.0,0.0,0.04205389487559156,0.17221280647291132,4022.3759533295943,0,0,2.7176719060054317,1.2487260551277535,-0.8930282686016987,6.064017618557529,0,1.0,0.013631618,0.015403622,5545.534,0.7525628,1.2791696,3.0913517,0.026858548,0.011530147,1.8554109,4.2300424979288764e-15,8.306844416328332e-16,-2.6361871088069864e-10,3.1418607111958286e-13,-5.261655080334282e-13,-1.475229119304011e-13,1.5760816177051455e-15,-1.3019257836239351e-15,-9.930810826525244e-13,27.32977420925005,1.0,1.0,0.6521266702104144,0.6684342641078623,-3.5416114485542494e-14
745,12.204303699686273,0.24601415333142831,0.0,0.0,0.0,0.0,-0.026841371878225884,0.019726652835777254,14655.65377477765,0,0,1.27066474534956,4.880677210563208,-0.37017119514766605,5.836695049809557,0,1.0,0.036291443,0.090162106,9781.251,6.4659014,8.749061,0.7806932,0.1642275,0.102776416,0.6527247,-6.450849626265059e-15,8.432213337742376e-15,9.961809544879433e-11,8.666741202147805e-13,-1.291585460719975e-12,-1.2066045270509949e-16,6.948686659153517e-17,5.90186649891483e-17,2.921699487702447e-15,4.067302732888672,0.9999999999999999,1.0,1.868576068502896,0.9790806865122159,1.0436096431476471e-14
935,9.518279719968962,0.23083710226747342,0.0,0.0,0.0,0.0,0.180553688347382,0.03012254442808076,11708.662104777546,0,0,0.6407188783244223,2.882546681128828,0.0972318261167524,5.163599604046813,0,1.0,0.06603811,0.21467648,37868.957,3.394679,6.2119846,5.3316355,0.042047612,0.15036649,7.740768,-8.068497796706921e-16,4.908075120546846e-15,-8.973592185494804e-10,2.940445570567431e-13,-6.384025022204995e-13,1.273478362180358e-13,-1.140511822265948e-15,-5.4480650513354006e-15,2.5255318080649234e-13,3.678940484461967,1.0000000000000002,1.0,1.555967492920479,3.613757920030943,-9.703349235223868e-14
545,11.93389682846588,0.24882445763362326,0.0,0.0,0.0,0.0,0.034676320401712896,0.1176386719324578,13326.290140396863,0,0,1.2134715347708624,3.9521141676850724,-0.904607560692781,4.899189716999113,0,1.0,0.07459746,0.3274225,20617.27,28.648151,31.59432,1.8460361,0.25731876,0.35378525,1.4836473,-7.138889709162053e-15,1.4802318888721012e-14,-1.1980581201310304e-10,1.357101561694202e-12,-1.7817061469975714e-12,1.809354851915811e-14,3.420008169589504e-16,-4.5397349936235734e-15,-4.0764141601037916e-15,2.853411083035967,1.0000000000000002,1.0,1.7289611506942257,2.0196875678072708,-1.2656542480726785e-14
298,25.635795577756213,0.24637656869235147,0.0,0.0,0.0,0.0,-0.22735614057573914,0.02895517791194077,21329.780795204184,0,0,0.689534442200585,0.2242921189574975,0.3101196934297301,2.267039940120868,0,1.0,0.290785,0.049054466,34051.508,4.23458,6.16881,2.3126354,0.033740196,0.11546768,3.454654,-3.713653989797728e-15,8.285053029109613e-16,1.2601155575918563e-10,2.4922067895929446e-14,-5.476306732558597e-14,-6.995287437139324e-15,-2.0690329928572372e-16,4.271701582549572e-16,3.464887794775731e-14,5.53381704322436,1.0000000000000002,1.0,2.5439730793108097,3.1401823980759023,1.3322676295501878e-14
297,40.49049523733113,0.2348615689959409,0.0,0.0,0.0,0.0,0.14927668361537724,-0.01785691468932146,97595.85505652528,0,0,2.0902512911342743,1.541319160238257,0.0666397659329212,0.8871295813672663,0,1.0,1.60788,0.22605164,270356.5,9.700428,18.968006,1.7546382,0.8566443,1.2463262,2.479356,-8.04834417287613e-15,-7.445353825450158e-16,-2.495396955686268e-10,2.706375749914518e-14,-5.6009937547650305e-14,-1.6433030912262036e-15,-4.613924106267275e-15,7.141492632945854e-15,-1.3694352020593686e-14,1.7788785727077816,1.0,1.0,9.298954609496194,21.419896145876308,-2.1316282072803006e-14
1,52.679891371871136,0.2448266033686936,0.0,0.0,0.0,0.0,-0.18088826680208875,0.14351391905407146,137088.57157211093,0,0,1.5263756693584232,3.8167123836642887,0.5753601551391361,5.652770797116985,0,1.0,4.047873,0.23864159,326764.34,19.101095,26.866161,1.786106,1.5428698,2.4283247,1.000415,-1.3335159372320135e-14,-5.878942213069538e-17,8.545829876317739e-11,-5.235427133492218e-15,2.5922476020651762e-15,-2.704793694473053e-16,1.2180293003107788e-15,2.244545662166825e-15,-7.086817610083465e-16,1.1530805361058942,1.0,1.0,12.558549899487133,25.493570438507028,7.105427357601002e-15
774,17.230480725133884,0.18601970840646623,0.0,0.0,0.0,0.0,0.021990295120899034,0.034244710601290716,12208.335875843426,0,0,2.6077665331002837,1.2215038076402174,0.952544603435336,3.712745463153054,0,1.0,0.24037933,0.035533298,101928.75,0.9714802,4.449605,14.272366,0.09332542,0.05006914,7.091794,2.3842212022454817e-16,5.443172243307626e-16,2.023030133664617e-10,6.1371125660729246e-15,-5.079522231378407e-14,2.311645151192429e-14,4.990634553478091e-16,4.024537776819614e-16,-2.0130865387792707e-13,7.229439690349596,0.9999999999999996,1.0,1.6098032223024725,9.064881476284546,2.1760371282653068e-14
508,15.54824534814635,0.23537030189952587,0.0,0.0,0.0,0.0,0.1772559886060376,0.04679433334804482,29747.614124524982,0,0,0.8687102961286594,0.33671838656841113,-0.17045890003101682,3.600351204229193,0,1.0,0.13940012,0.22542416,57770.367,4.801588,8.839025,1.9013548,0.07416815,0.26550782,2.2633202,-7.327005672013121e-15,9.219754318615588e-16,-1.0670807497269851e-10,3.099424500837627e-13,-6.165134466609958e-13,5.0566114688219945e-15,-2.0283754224722894e-15,8.095269041838008e-15,3.441542724112955e-14,2.689020385742062,0.9999999999999997,1.0,3.3554570226863674,5.096104225941927,-1.0658141036401503e-14
422,17.14856760620193,0.24953424296304408,0.0,0.0,0.0,0.0,-0.005653639722398277,0.08973319537498413,20794.823244179803,0,0,1.200823374939526,4.431057071824699,0.38063497916515177,1.327178582491756,0,1.0,0.08343874,0.10623587,10348.405,20.148167,22.123285,0.5686363,0.15870069,0.13935615,0.46044227,-5.6594031716971615e-15,2.2660225122341007e-15,3.4287249345003476e-11,4.948123666190551e-13,-5.934239960065809e-13,-1.0216353572363912e-16,2.748784800426613e-15,2.6522967113696364e-15,4.41056602555972e-15,4.925375016134402,0.9999999999999999,1.0,2.491100880879875,0.9958372695163398,3.1086244689504383e-15
958,6.806759730399969,0.2054019004998707,0.0,0.0,0.0,0.0,0.3052469436336934,-0.06838349881654923,399.7375259715946,0,0,2.226992105362517,3.9541030781501383,-0.7207369959395771,0.6506112412625772,0,1.0,0.001384519,0.012696091,56.13024,0.13864361,0.35114217,0.12675934,0.0060636513,0.008637824,0.20520438,-3.13935006713154e-15,2.6758589979292167e-14,-7.276100210192777e-11,-3.615996629143829e-14,-6.857315050082481e-14,-1.5093093560854155e-13,-4.7340444480513486e-15,-1.2504782870198833e-14,1.413295348631104e-13,79.49973845068652,0.9999999999999999,1.0000000000000002,0.0848654652610163,0.011192049377080418,-1.4613310561628623e-14
440,29.301701216365228,0.22772992742189765,0.0,0.0,0.0,0.0,0.01886513544480425,-0.042530560010160534,41546.734708003,0,0,2.7400256617127647,4.606704616019381,-0.4448724939011415,3.2748660324932013,0,1.0,0.8303356,0.04645935,210437.55,1.8843015,4.667718,12.595631,0.10331269,0.10110427,7.725959,1.5184839394775962e-14,3.675162279827911e-17,-4.469563408168815e-10,2.492294110464053e-15,-6.611684877118719e-15,-3.758461208581347e-14,1.1318820743336795e-15,1.4979792366612455e-16,-2.1732907992521044e-13,4.934553333677271,0.9999999999999997,1.0,4.447169344848596,17.274283829611882,-4.085620730620576e-14
755,27.669406191771362,0.24940303727898414,0.0,0.0,0.0,0.0,-0.05187919320677332,0.1677652399498558,48153.46507197758,0,0,0.5469680011484199,4.239571009336275,0.29699279465895745,5.29229950020418,0,1.0,0.71184844,0.107703276,174584.17,23.298891,25.443295,6.2627907,0.20209403,0.29553118,7.981439,4.201874574924388e-15,8.091172497248346e-16,1.2783347089803013e-09,-2.00795292846432e-13,2.0518077746079836e-13,-4.345024231516944e-14,-1.0967870497863326e-15,-1.0191661252493042e-15,1.195496812878643e-13,4.766466026571777,1.0000000000000002,0.9999999999999998,5.042563108357947,14.377381888610902,1.1102230246251565e-13
855,19.657699322308158,0.2455288949508285,0.0,0.0,0.0,0.0,0.16286287829274942,-0.08624621723444964,25112.828894650243,0,0,0.4869386165530176,1.7268054385750096,0.12016900766759164,5.930384291044286,0,1.0,0.32496122,0.09407051,111496.055,6.4884167,9.489115,8.616135,0.1513421,0.18703762,7.34856,-2.605784082350417e-16,1.0130116853107005e-15,3.5711740632000585e-10,1.003456368399169e-13,-1.5014757378382507e-13,-2.0699267720045106e-14,-8.828855467962913e-16,4.357926990346575e-16,1.7042672372778505e-13,6.578673151025128,1.0,1.0,2.913018193777509,9.606412083322274,3.419486915845482e-14
