Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
4.457843918633151,0.14209764462310892,1000.0,0.19781979248496245,11.908507897486546,2.4653296123330017,14.373837509819547,4.830391781250392,0.9973238615540329,152.28107616437285,743.7817716954472,0.00016223964171067072,1.594801561200593e-05,0.289437585733882,0.9992013316368228
6.176649490986136,0.24469985378281242,1000.0,0.19781979248496245,8.23336435538096,6.140473154438589,14.373837509819548,1.3408354939927623,0.9985556176203128,202.9487056378135,433.74664667660227,0.00045572334253849746,3.067578404592815e-05,0.2551440329218107,0.9973962695947596
5.524474427200047,0.20317194002295144,1000.0,0.19781979248496245,10.29738730098616,4.076450208833389,14.373837509819548,2.526067233367017,0.9981259144568833,183.7475475286156,521.5095301201956,0.00031606147263690517,2.4458406889192822e-05,0.2592931294348761,0.9980494694831529
6.139348503254731,0.24224189766558635,1000.0,0.19781979248496245,8.45296766294813,5.920869846871417,14.373837509819547,1.4276563885988256,0.9985975784342239,201.84923526583603,438.10332143190396,0.0004446242064873114,3.02982149394523e-05,0.2551440329218107,0.9974092514438171
6.246753602050187,0.24934619278366796,1000.0,0.19781979248496245,7.554452809682155,6.819384700137394,14.373837509819548,1.1077909726268926,0.998421287500672,205.01572502080995,425.74576852798907,0.000478080130976066,3.139332890866778e-05,0.252400548696845,0.9973106925702965
6.166527772503862,0.24403189998828584,1000.0,0.19781979248496245,8.29734770857615,6.076489801243399,14.373837509819548,1.3654836887701691,0.9985687757066165,202.65033847873593,434.9218957038262,0.00045252776892466015,3.0573130615095014e-05,0.2551440329218107,0.9973992467595277
4.654031984789989,0.15267258337403689,1000.0,0.19781979248496245,11.671174043748184,2.7026634660713684,14.373837509819552,4.318397088748003,0.9973377827970991,158.09011627235532,692.56520779954,0.00018546771750145553,1.736514695396254e-05,0.27983539094650206,0.9989992222834714
6.227896209531492,0.24809293220142864,1000.0,0.19781979248496245,7.814624057697753,6.559213452121797,14.37383750981955,1.1913965164786415,0.9984656306363916,204.45962717789226,427.8743343608216,0.00047169981939844613,3.1199384600765065e-05,0.252400548696845,0.9973106656438455
5.856277713068508,0.22391415761081554,1000.0,0.19781979248496245,9.508453372313808,4.865384137505741,14.373837509819548,1.9543068139298772,0.9985313639460689,193.5119389480661,473.6046260419576,0.000377745395929114,2.7520548421268106e-05,0.2578875171467764,0.9976953974169802
6.067976864862514,0.23756655983572525,1000.0,0.19781979248496245,8.789678349445184,5.5841591603743685,14.373837509819552,1.5740379342726174,0.9986344741615898,199.74612889706268,446.6391007276339,0.00042534559257027295,2.9583140660971783e-05,0.2565157750342935,0.9974846904475858
6.045050212271602,0.2360724474979753,1000.0,0.19781979248496245,8.88324793628151,5.490589573538039,14.373837509819548,1.6179042008702358,0.9986364946128119,199.07071000658974,449.43819829807495,0.0004196357654027746,2.9355564556695724e-05,0.2565157750342935,0.9974998814618721
3.9553097627916323,0.11641607433001863,1000.0,0.19781979248496245,12.440432006379517,1.9334055034400308,14.373837509819548,6.434466015662393,0.9967474330010095,137.3203908253129,906.9007536206275,0.00011246212654211275,1.2613902822894197e-05,0.3168724279835391,0.9994945136486254
6.138241453941714,0.2421691001456563,1000.0,0.19781979248496245,8.45889372701073,5.914943782808818,14.373837509819548,1.430088609057561,0.9985985508408738,201.81660779630474,438.23370199467587,0.00044441639958556385,3.028685982822919e-05,0.2551440329218107,0.9974097213974414
6.105969486320077,0.24005080370669882,1000.0,0.19781979248496245,8.62064663556026,5.753190874259289,14.373837509819548,1.4984113727445465,0.9986212398301666,200.86555927803877,442.0622080102389,0.0004355043025438042,2.9962407954034773e-05,0.2565157750342935,0.9974625900615317
5.93869306351702,0.22919065958084373,1000.0,0.19781979248496245,9.260408484055795,5.11342902576376,14.373837509819554,1.8109977546178275,0.9985988661471429,195.9383287568736,462.8018558438578,0.0003952059303398113,2.8313157966624876e-05,0.2578875171467764,0.9976201504461498
6.256095691622528,0.24996800256542923,1000.0,0.19781979248496245,7.2682261993175095,7.105611310502039,14.373837509819548,1.0228854185388845,0.9983967509224797,205.29124470534552,424.6975954009885,0.00048161576158549466,3.148951892050567e-05,0.252400548696845,0.9973114343417236
5.029495261058691,0.1737478558090218,1000.0,0.19781979248496245,11.15608017366752,3.2177573361520286,14.373837509819548,3.4670358912175074,0.9976245161901607,169.17385421872257,609.087389779724,0.00023674956622120953,2.02615560495387e-05,0.2674897119341564,0.9986002296162312
6.216547929883788,0.24733994449625868,1000.0,0.19781979248496245,7.928259858674416,6.445577651145133,14.373837509819548,1.2300309278355939,0.998489181842784,204.12500209151887,429.16359966167136,0.0004681360138979705,3.108296259642769e-05,0.25377229080932784,0.9973503704529781
5.429200023173081,0.19736577853385642,1000.0,0.19781979248496245,10.48458601704676,3.8892514927727877,14.373837509819548,2.695785046693373,0.9980078727817872,180.9439696547389,536.7229193596302,0.0002999781269463829,2.361645539793825e-05,0.2603261697911904,0.998158175474696
6.238764839984149,0.24881495200936948,1000.0,0.19781979248496245,7.681731298050184,6.692106211769364,14.373837509819547,1.1478794649942006,0.9984409391978496,204.78013114925866,426.64542134637725,0.0004750968501335668,3.1311200251354384e-05,0.252400548696845,0.9973104320418646
3.6450721323257076,0.10159889704079036,1000.0,0.19781979248496245,12.724132590902535,1.6497049189170125,14.373837509819547,7.712974875079835,0.9946923731122744,128.00731496665804,1038.5287710985617,8.763745693566455e-05,1.0763380716813244e-05,0.3401920438957476,0.9993568353151264
5.669804430060128,0.21215775597838418,1000.0,0.19781979248496245,9.983073303410714,4.390764206408834,14.373837509819548,2.2736527934793793,0.9983139119666482,188.02388905533778,499.6064091523004,0.0003419464321366898,2.577452060868216e-05,0.25925925925925924,0.9979105940888376
6.225507396116868,0.24793435218017024,1000.0,0.19781979248496245,7.840201023206504,6.533636486613044,14.373837509819548,1.1999750887994025,0.9984707690580936,204.38918662207305,428.1452040258359,0.0004710608307816116,3.117482406108563e-05,0.252400548696845,0.9973108003380571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5912051511511875,0.09910885843662158,1000.0,0.19781979248496245,12.770394104659088,1.6034434051604605,14.373837509819548,7.964356000067943,0.9940825386727917,126.38289317302497,1064.511824296134,8.360843266638806e-05,1.0457926739584681e-05,0.3443072702331961,0.9992782298328202
3.633851989089772,0.1010782013001155,1000.0,0.19781979248496245,12.733838310574903,1.6399991992446425,14.373837509819547,7.764539346384989,0.9945732279727029,127.66915184656858,1043.8562655924218,8.673153612821479e-05,1.0699429023199745e-05,0.3401920438957476,0.9993418623742901
6.25624193012302,0.24997774112882276,1000.0,0.19781979248496245,7.254733525830374,7.119103983989177,14.37383750981955,1.0190514904890036,0.9983963542593196,205.29555774672747,424.68122076330553,0.0004813516199101079,3.1491163797872144e-05,0.252400548696845,0.9973114494149943
6.233444119214704,0.24846138349425814,1000.0,0.19781979248496245,7.75073544094072,6.623102068878831,14.37383750981955,1.1702575862994025,0.9984533071297695,204.6232262012391,427.24631977487996,0.00047367014212719915,3.1256294905677935e-05,0.252400548696845,0.9973104654795033
6.115243116082852,0.24065875223427804,1000.0,0.19781979248496245,8.57615202899812,5.79768548082143,14.37383750981955,1.4792371985972288,0.9986158152311452,201.13883453768935,440.95653518345637,0.0004379973263978546,3.005549087964639e-05,0.2565157750342935,0.9974578836041411
5.848876395226812,0.22344270866037558,1000.0,0.19781979248496245,9.529337959416543,4.844499550403008,14.373837509819552,1.9670427998334334,0.9985240573373741,193.29406787709345,474.59467119385,0.000376216829977007,2.7450001200090316e-05,0.2578875171467764,0.9977024478997037
5.22854583201516,0.18535898688907415,1000.0,0.19781979248496245,10.841409010967185,3.532428498852361,14.373837509819547,3.0691092585425053,0.9977916627476042,175.03766051179238,571.206747031419,0.00026714179423071205,2.1896925411499904e-05,0.2633744855967078,0.9983846684838014
5.368015887845906,0.19367271282315557,1000.0,0.19781979248496245,10.59831485551846,3.7755226543010902,14.37383750981955,2.807111975197611,0.9979366424561495,179.14333195331818,546.874180900507,0.0002897257236345462,2.3084496282938747e-05,0.262002743484225,0.9982467366804186
4.512444908164742,0.14501022824342694,1000.0,0.19781979248496245,11.844347581084039,2.5294899287355093,14.373837509819548,4.682504344662492,0.9972882013972275,153.89926249339436,728.930150144396,0.0001685780984710069,1.633577194398608e-05,0.28669410150891633,0.9991486783341775
5.865564212986077,0.22450625092463838,1000.0,0.19781979248496245,9.481955189322099,4.891882320497449,14.373837509819548,1.938304024524836,0.9985401972567254,193.7853104449711,472.3671177152126,0.00037961613753099716,2.760925718349422e-05,0.2578875171467764,0.9976866308041814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.25542977591908,0.24992365869124708,1000.0,0.19781979248496245,7.312508023595684,7.061329486223866,14.37383750981955,1.0355709980481507,0.9983985521708012,205.27160477179243,424.7721723156798,0.0004811228401999531,3.1482793782343154e-05,0.252400548696845,0.9973113670778236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4493716615187986,0.09267133798823234,1000.0,0.19781979248496245,12.888255009392303,1.4855825004272456,14.373837509819548,8.675556561608467,0.9919411856733635,122.09405122761216,1138.1574009568058,7.315737734234554e-05,9.675837670497347e-06,0.3566529492455418,0.9989472941732958
4.933690692227181,0.16826688160358086,1000.0,0.19781979248496245,11.296255821651277,3.0775816881682707,14.373837509819548,3.67049747698968,0.9975554362398205,166.3490432001697,628.7851511587593,0.00022298225722695506,1.9499248422006752e-05,0.27023319615912206,0.9987067968868115
5.771572861990373,0.2185424224607347,1000.0,0.19781979248496245,9.736303418680135,4.63753409113941,14.373837509819547,2.099457001789499,0.9984399985356047,191.01875339161262,485.13825136239797,0.00036101993771770597,2.6719308172432688e-05,0.25925925925925924,0.9978113281538957
6.158857108839874,0.24352618309457286,1000.0,0.19781979248496245,8.34343819484578,6.030399314973771,14.37383750981955,1.3835631372086128,0.9985778484817225,202.42423485644437,435.81598133507333,0.00045027101574532163,3.0495226739462406e-05,0.2551440329218107,0.9974017786484488
5.039846575711816,0.17434425505234052,1000.0,0.19781979248496245,11.140527484611379,3.233310025208172,14.37383750981955,3.445548802235292,0.9976322046892048,169.47895348622836,607.0187411009204,0.00023844970536389203,2.0344794371991553e-05,0.2674897119341564,0.9985938584851235
5.9919699287865615,0.23262773395014286,1000.0,0.19781979248496245,9.081446487323678,5.29239102249587,14.373837509819548,1.7159439747974072,0.9986262776620068,197.50723883268287,456.028605244705,0.00040711708529661463,2.8832565286222177e-05,0.2578875171467764,0.9975757627869712
5.694205371187559,0.21368169797272107,1000.0,0.19781979248496245,9.926192903920448,4.447644605899098,14.373837509819547,2.231786436073359,0.9983451704522556,188.741924422587,496.07447711008285,0.0003463481399883508,2.5999375518914913e-05,0.25925925925925924,0.997886817941395
6.202549757169864,0.2464123911636021,1000.0,0.19781979248496245,8.047863488011593,6.325974021807954,14.373837509819548,1.272193572130972,0.9985152837727057,203.7122721328515,430.76258813246295,0.0004638717973741032,3.093966176799142e-05,0.25377229080932784,0.9973522214087904
5.759335877536175,0.21777070626577952,1000.0,0.19781979248496245,9.767384660472999,4.60645284934655,14.37383750981955,2.120370050430138,0.9984255356788131,190.65861321758587,486.8419451814195,0.00035869824716950076,2.660460885496449e-05,0.25925925925925924,0.9978232462996052
6.126761518295905,0.2414147168230961,1000.0,0.19781979248496245,8.51875258810443,5.855084921715119,14.373837509819548,1.4549323710934405,0.9986078372151136,201.478277462999,439.5894343259386,0.0004411437462075404,3.017126901193178e-05,0.2551440329218107,0.9974148434124842
3.4182606661943726,0.09128247586588219,1000.0,0.19781979248496245,12.91336477382682,1.4604727359927299,14.373837509819548,8.841907456115019,0.9913464612027979,121.15091973328727,1155.4083326832144,7.090808098707312e-05,9.508535067240963e-06,0.3592440176802317,0.9988461073532408
6.251166525325192,0.24963983989886795,1000.0,0.19781979248496245,7.459703783385496,6.91413372643405,14.373837509819547,1.0789064948029032,0.9984098953113215,205.14587020146476,425.2501223394998,0.0004797339379900411,3.1438824768840477e-05,0.252400548696845,0.9973109881658787
6.24094731223469,0.24896003816602258,1000.0,0.19781979248496245,7.650452580615947,6.7233849292036005,14.373837509819548,1.137887040705575,0.998435700092092,204.8444925089148,426.3993377516241,0.00047594454201156395,3.1333625239149245e-05,0.252400548696845,0.9973104661642079
6.08366774369759,0.23859129462943438,1000.0,0.19781979248496245,8.722210494784669,5.6516270150348795,14.373837509819548,1.543309647218614,0.9986305946040082,200.20842545150717,444.7396120374262,0.0004298316691134208,2.9739228479490587e-05,0.2565157750342935,0.9974750682126386
6.25545846042297,0.24992556875108704,1000.0,0.19781979248496245,7.310926949335003,7.062910560484546,14.373837509819548,1.0351153234529196,0.9983984747497221,205.2724507656404,424.76895945800186,0.00048122338025012286,3.1483039597042276e-05,0.252400548696845,0.9973113699290989
6.102804268098437,0.23984344327544102,1000.0,0.19781979248496245,8.63551041401674,5.738327095802814,14.373837509819552,1.5048829161957347,0.9986228634428839,200.77228968735437,442.44061540060767,0.00043462545539544716,2.993069526379641e-05,0.2565157750342935,0.9974642683286478
6.162451335953359,0.24376309357230838,1000.0,0.19781979248496245,8.322079449863095,6.0517580599564536,14.373837509819548,1.3751507194130919,0.9985736894563697,202.53017853481012,435.39667193390744,0.0004513583982704817,3.053176834373283e-05,0.2551440329218107,0.9974005639847383
5.874742829850419,0.22509208019844854,1000.0,0.19781979248496245,9.455432736914801,4.918404772904746,14.373837509819548,1.922459247153533,0.9985485981814216,194.05551367913986,471.1491093669314,0.0003815509663286595,2.7697044128176955e-05,0.2578875171467764,0.9976780432249253
5.7696338506676,0.21842006737512107,1000.0,0.19781979248496245,9.741256556786057,4.63258095303349,14.373837509819548,2.1027709295414088,0.9984377251715536,190.96168678107216,485.407567773872,0.0003606945587991276,2.6701105781014492e-05,0.25925925925925924,0.9978132146434068
5.844694403548894,0.22317650003107506,1000.0,0.19781979248496245,9.541048817252237,4.832788692567309,14.373837509819547,1.9742325651287211,0.9985198752156993,193.17096549689336,475.1555585134399,0.00037533857624804084,2.7410198183893704e-05,0.2578875171467764,0.99770644063444
4.6730590283070255,0.15371428399179266,1000.0,0.19781979248496245,11.647111872101595,2.7267256377179527,14.373837509819548,4.271464540102861,0.9973556926510733,158.65276150290947,687.9013276896463,0.00018792753864263901,1.750605093474848e-05,0.27983539094650206,0.9989916189032104
6.084361065542965,0.23863661456021557,1000.0,0.19781979248496245,8.7191580646488,5.654679445170751,14.37383750981955,1.5419367533017627,0.9986303664744013,200.22885345882673,444.65598194357915,0.00042965741852742404,2.9746386273846804e-05,0.2565157750342935,0.9974746608455655
6.204688178765725,0.24655399801700273,1000.0,0.19781979248496245,8.030701213426179,6.34313629639337,14.373837509819548,1.266045823103681,0.9985115012484505,203.7753202785108,430.51769702779814,0.0004645839907250625,3.096146703206974e-05,0.25377229080932784,0.9973518779148667
4.5520110406306,0.1471355531096063,1000.0,0.19781979248496245,11.796966025933523,2.5768714838860247,14.373837509819548,4.578018771872639,0.9972550818324498,155.0711299593598,718.463933287499,0.0001731382736077559,1.6620042585684135e-05,0.28410303307422646,0.9990996763342052
6.232864625165112,0.24842288753902186,1000.0,0.19781979248496245,7.757745170865448,6.6160923389541,14.373837509819548,1.1725569676815946,0.998454620857837,204.60613757799788,427.31184786296745,0.0004734840168058186,3.12503653353402e-05,0.252400548696845,0.9973104787297543
6.043812108812323,0.23599186858112006,1000.0,0.19781979248496245,8.888147980013564,5.485689529805984,14.373837509819547,1.6202426206807072,0.9986364893784768,199.03423758912604,449.59016367258425,0.0004194004981541103,2.9343361868291524e-05,0.2565157750342935,0.9975007369949779
5.72975228803323,0.21590955358055472,1000.0,0.19781979248496245,9.84084638084415,4.5329911289754,14.37383750981955,2.1709388129926683,0.998389667618636,189.78798909208743,491.0008605502192,0.00035299822054354413,2.6328748811553484e-05,0.25925925925925924,0.9978521159386523
3.235865772170568,0.0833098358308871,1000.0,0.19781979248496245,13.05542698782114,1.3184105219984095,14.373837509819548,9.902398964498623,0.9866431376420198,115.60303448108773,1265.5635580393823,5.738929773359508e-05,8.558370545026938e-06,0.3799725651577503,0.9978878042335584
5.664206821125673,0.21180877707208012,1000.0,0.19781979248496245,9.995936699931438,4.377900809888112,14.373837509819548,2.2832716258335943,0.9983067520439005,187.8591734919953,500.42236494053446,0.00034095693099710136,2.57230881064183e-05,0.25925925925925924,0.9979160174380813
6.253212798504617,0.24977605102142553,1000.0,0.19781979248496245,7.402022154399037,6.971815355420513,14.37383750981955,1.0617065680955022,0.9984044911638644,205.20621979446352,425.020607641338,0.00048043934485458677,3.1459886977451764e-05,0.252400548696845,0.9973111589691607
4.933377554262853,0.16824908234088562,1000.0,0.19781979248496245,11.29670324853081,3.0771342612887405,14.37383750981955,3.671176584865561,0.9975552131375248,166.33980705122676,628.8512095938825,0.00022292500752048511,1.9496782881186204e-05,0.27023319615912206,0.9987069716075145
5.954251231597591,0.23019225475204097,1000.0,0.19781979248496245,9.209892525934288,5.1639449838852585,14.373837509819547,1.7834993507240915,0.9986084199656444,196.39645547478312,460.8071839564825,0.0003986293088003175,2.8464338088851956e-05,0.2578875171467764,0.9976067561504511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.529688698359933,0.1459349707462426,1000.0,0.19781979248496245,11.82379106361644,2.550046446203108,14.373837509819547,4.636696355559121,0.9972745198077531,154.41006234930606,724.338766833488,0.00017043388018207946,1.645940754058878e-05,0.2851699436061576,0.999122109877735
6.146379257790669,0.24270443137505454,1000.0,0.19781979248496245,8.414647161653392,5.959190348166158,14.37383750981955,1.4120453736207403,0.9985910406015873,202.05645357274352,437.27674956108905,0.00044659417883790437,3.0369192859961396e-05,0.2551440329218107,0.997406380019129
6.079446010207312,0.2383154095638954,1000.0,0.19781979248496245,8.740662803572151,5.633174706247397,14.373837509819548,1.55164063949205,0.9986318866080842,200.08403799739492,445.24939641931,0.0004285170198445494,2.969726389686517e-05,0.2565157750342935,0.9974775790893174
5.548397160170473,0.20464038753329056,1000.0,0.19781979248496245,10.2482293795744,4.12560813024515,14.37383750981955,2.484053030738388,0.998156518461457,184.45147184436286,517.7986652011048,0.00032044609186826934,2.4672329877407573e-05,0.25925925925925924,0.9980265064620674
4.529319668151586,0.14591515593712429,1000.0,0.19781979248496245,11.824232491285118,2.549605018534431,14.373837509819548,4.637672268970488,0.9972748241902856,154.39913205541197,724.4365380007531,0.00017045700878261358,1.645672249554993e-05,0.2851699436061576,0.9991222285704188
5.985776392447477,0.23222711671706614,1000.0,0.19781979248496245,9.103166582198696,5.270670927620854,14.373837509819552,1.7271362047085352,0.9986239103384195,197.32483275953794,456.80775603272406,0.00040566537171875163,2.877187610578047e-05,0.2578875171467764,0.9975806899771645
6.199704598877653,0.24622403447087388,1000.0,0.19781979248496245,8.070175050238564,6.303662459580987,14.373837509819552,1.2802359107874886,0.9985202053129238,203.62838817957,431.08876370703587,0.00046270463445762184,3.091063465900946e-05,0.25377229080932784,0.9973527115439003
6.212956755734048,0.24710185154008268,1000.0,0.19781979248496245,7.96072645213127,6.413111057688278,14.373837509819548,1.2413205354658021,0.9984961845212531,204.01911454006282,429.5728975061347,0.000466899437933505,3.104620558238875e-05,0.25377229080932784,0.9973507547916839
6.044427840274069,0.23603194057268193,1000.0,0.19781979248496245,8.885712949090319,5.4881245607292275,14.373837509819547,1.6190800428752734,0.998636493565487,199.05237596199018,449.5145781401786,0.00041955784018514073,2.934939844367434e-05,0.2565157750342935,0.9975003110339891
6.171422314719823,0.2443548100787395,1000.0,0.19781979248496245,8.266889546164608,6.10694796365494,14.373837509819548,1.3536859320505765,0.9985625878264752,202.79461720048525,434.352940662419,0.00045405271754615176,3.0622790387630215e-05,0.2551440329218107,0.9973977535181822
6.216211772774974,0.24731765356596347,1000.0,0.19781979248496245,7.931359551031763,6.442477958787783,14.373837509819547,1.231103870555442,0.9984898464606604,204.11509023332223,429.20188583511964,0.0004679616623358704,3.107951146964662e-05,0.25377229080932784,0.9973504037496016
3.2234913708540884,0.08277953227795885,1000.0,0.19781979248496245,13.064754531323791,1.3090829784957572,14.373837509819548,9.980081282804743,0.9862333655378576,115.22543861115011,1273.6432021810429,5.637050451353135e-05,8.49586484521003e-06,0.3799725651577503,0.9978192699164027
6.18196012211456,0.24505060571907616,1000.0,0.19781979248496245,8.198145988339704,6.1756915214798465,14.37383750981955,1.3274863162814239,0.9985481441798789,203.10525898637087,433.13207255827166,0.0004572132470070001,3.0729896366206544e-05,0.25377229080932784,0.9973565958869226
6.121232151363075,0.24105170042445354,1000.0,0.19781979248496245,8.546618413895933,5.827219095923616,14.373837509819548,1.466671884685896,0.998611831342271,201.31532651520004,440.2448499142424,0.0004395215372907308,3.011573853732601e-05,0.2565157750342935,0.9974549942443902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.766317961585514,0.15886094181614485,1000.0,0.19781979248496245,11.526271938934602,2.8475655708849454,14.373837509819548,4.047763484987127,0.9974343856937227,161.4088365609647,665.7564514736564,0.00019995439470774957,1.8205819585401712e-05,0.27572016460905346,0.9988859644761682
4.990555297180764,0.17151162765587621,1000.0,0.19781979248496245,11.21386092187457,3.1599765879449806,14.37383750981955,3.548716457158074,0.9975958492103023,168.0259338370479,616.9719968570645,0.00023102968697644004,1.994983866645105e-05,0.2688614540466392,0.9986492689684462
3.9588798806141092,0.1165912583071921,1000.0,0.19781979248496245,12.436986107956388,1.9368514018631608,14.373837509819548,6.421239180245106,0.9967604148447721,137.42717602159823,905.5446293435374,0.00011276487541904748,1.2636099836160703e-05,0.3168724279835391,0.9994955738004823
5.53583908447788,0.20386900856742068,1000.0,0.19781979248496245,10.274149746046094,4.0996877637734555,14.37383750981955,2.5060810330076233,0.9981404310736339,184.0819524509862,519.7413259459933,0.00031814228507997156,2.4559922726963772e-05,0.006858710562414266,0.9997885079248945
6.199501087202789,0.24621056368998223,1000.0,0.19781979248496245,8.071749158786064,6.302088351033486,14.37383750981955,1.280805458314841,0.9985205525319517,203.62238808909316,431.11211005932915,0.00046258080410747546,3.090871080712502e-05,0.25377229080932784,0.9973527480406015
5.9025022409335195,0.22686755086407975,1000.0,0.19781979248496245,9.373086784864283,5.000750724955265,14.373837509819548,1.8743359348206927,0.9985724468297974,194.87275253452833,467.4961190837864,0.0003874800878663233,2.7963512681150334e-05,0.2578875171467764,0.9976524100853852
6.256271245244002,0.24997969334956804,1000.0,0.19781979248496245,7.251691436526011,7.122146073293536,14.373837509819547,1.0181890910266838,0.9983962746958356,205.29642234395294,424.6779384093285,0.00048154454290708906,3.1491430883175216e-05,0.252400548696845,0.9973114524497668
5.581595695867606,0.20668521299020043,1000.0,0.19781979248496245,10.178431260117291,4.19540624970226,14.37383750981955,2.426089549930864,0.998199513702835,185.42832886979272,512.7190950087265,0.00032617180790443963,2.4971078528934727e-05,0.25925925925925924,0.9979952910816874
5.286268071510197,0.18878207398200383,1000.0,0.19781979248496245,10.743330510556582,3.6305069992629684,14.37383750981955,2.9591818753517325,0.9978487057065273,176.7370915398446,560.9285192379783,0.00027643228882793993,2.238419360987759e-05,0.2633744855967078,0.9983410880499247
6.077030115949861,0.23815759130201647,1000.0,0.19781979248496245,8.751120455043244,5.622717054776304,14.373837509819548,1.556386417774565,0.9986325445979883,200.0128582429402,445.5415463587774,0.00042790151344168463,2.9673247598045943e-05,0.2565157750342935,0.9974790415097311
5.862060657699277,0.22428279602331605,1000.0,0.19781979248496245,9.491991341149063,4.881846168670487,14.37383750981955,1.9443446215213485,0.9985369152623931,193.6821735876297,472.83338335647846,0.0003789794944680149,2.7575713203244664e-05,0.2578875171467764,0.9976899255936267
6.187075238357986,0.24538863443303413,1000.0,0.19781979248496245,8.163003459180521,6.210834050639025,14.373837509819547,1.3143167878299116,0.9985405657435585,203.2560533150928,432.5414541564764,0.00045887123179722466,3.0781849955231795e-05,0.25377229080932784,0.9973553326979131
6.193822777606669,0.2458348256798659,1000.0,0.19781979248496245,8.114579804871239,6.259257704948309,14.373837509819548,1.2964124801022634,0.9985299851827028,203.45497867338386,431.7643366081287,0.0004614609611825705,3.0850371622933494e-05,0.25377229080932784,0.9973538428286047
5.007616121287605,0.17248996330402244,1000.0,0.19781979248496245,11.188684867827902,3.1851526419916505,14.373837509819552,3.5127625346180293,0.9976083694581961,168.5289109166538,613.4973750447357,0.0002335028052952207,2.0086100136714086e-05,0.2688614540466392,0.9986391353487115
4.755907957931177,0.1582830888002399,1000.0,0.19781979248496245,11.540006699356098,2.8338308104634495,14.373837509819548,4.0722285383963435,0.9974262088222523,161.1013219727646,668.1710489295336,0.00019871508964782196,1.8126877510896926e-05,0.27709190672153633,0.9989130226492389
5.037739087943839,0.17422276419549176,1000.0,0.19781979248496245,11.143700638449726,3.230136871369821,14.373837509819548,3.4499159268517183,0.9976306230447,169.41683808848154,607.4389911462808,0.00023794066435046664,2.0327938953018605e-05,0.2674897119341564,0.9985951617094334
6.064338341424891,0.23732918837655193,1000.0,0.19781979248496245,8.804905458051858,5.568932051767688,14.373837509819547,1.5810761158877864,0.9986350469652086,199.63893306774483,447.08144183558875,0.00042475022481432926,2.954677322757082e-05,0.2565157750342935,0.9974870239418473
5.796537529967517,0.2201201846226496,1000.0,0.19781979248496245,9.671548532929076,4.70228897689047,14.373837509819547,2.056774600723216,0.9984685799093259,191.75350442529611,481.6922548400741,0.00036580596440512203,2.6954081293253863e-05,0.25925925925925924,0.9977871323878269
5.375518823052125,0.19412408714590149,1000.0,0.19781979248496245,10.584618884133329,3.7892186256862206,14.37383750981955,2.7933513290530905,0.9979450767451388,179.36415425599475,545.6127527070627,0.000291001433257254,2.314943136864331e-05,0.262002743484225,0.9982405498540347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.467240573445464,0.1996759483170785,1000.0,0.19781979248496245,10.411405016369192,3.9624324934503568,14.37383750981955,2.6275286793096333,0.9980540151648776,182.0634002210431,530.563794044315,0.0003062489011877818,2.3950774961472208e-05,0.25986892242036275,0.9981144953312584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4196249865367925,0.19678598980456838,1000.0,0.19781979248496245,10.50269888942998,3.871138620389566,14.373837509819548,2.7130774480953765,0.997996415491407,180.66219197929303,538.2913912544268,0.00029827545693868716,2.353280958562172e-05,0.2603261697911904,0.998166478053868
6.139905359463954,0.24227851881063545,1000.0,0.19781979248496245,8.449976016134086,5.923861493685464,14.373837509819548,1.4264303824694977,0.998597083694634,201.86564726482146,438.03776248131703,0.00044489753591578926,3.0303751007008404e-05,0.2551440329218107,0.997409016805304
6.245378560142277,0.24925472225650225,1000.0,0.19781979248496245,7.579321292303377,6.794516217516171,14.373837509819548,1.1155056592202972,0.9984247613838332,204.97517327153412,425.9003999526207,0.0004776719213890413,3.1379218753487796e-05,0.252400548696845,0.9973106217266063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.02585737198388,0.23482456596018741,1000.0,0.19781979248496245,8.957611841801354,5.416225668018193,14.373837509819547,1.6538476036355703,0.9986349736550367,198.50534513993827,451.8033021283263,0.0004151181655158735,2.9165852739400908e-05,0.2578875171467764,0.9975500574053561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
